,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460144.8745718,348.2821445,0.3744628,2,19.91956329345703,0.17804251611232758,60144.37457180023
1,2460141.8388079,348.2822536,0.3744619,1,19.942100524902344,0.2565779983997345,60141.33880789997
2,2460136.9602894,348.2821551,0.3744043,1,19.56170082092285,0.21869899332523346,60136.46028940007
3,2460136.9356134,348.2822063,0.3744254,2,19.570199966430664,0.13261699676513672,60136.43561339984
4,2460134.9161227,348.2821415,0.3744327,1,19.449399948120117,0.14660100638866425,60134.41612270009
5,2460127.9565856,348.2821744,0.37435,1,18.98889923095703,0.1291089951992035,60127.45658560004
6,2460127.9159375,348.2821243,0.3744728,2,19.157699584960938,0.15896500647068024,60127.415937500075
7,2460124.9547222,348.2821958,0.3744466,2,19.193899154663086,0.0998930037021637,60124.454722200055
8,2460121.9584606,348.282196,0.3744201,2,19.07859992980957,0.0991159975528717,60121.458460600115
9,2460121.9305556,348.2822135,0.374365,1,19.08530044555664,0.12266600131988525,60121.43055560021
10,2460119.9577199,348.2821979,0.3743903,2,19.243799209594727,0.11491899937391281,60119.45771990018
11,2460119.9264236,348.2821844,0.374389,1,19.012399673461914,0.11159300059080124,60119.42642359994
12,2460117.9244907,348.2822237,0.3743989,1,19.152299880981445,0.15112699568271637,60117.42449070001
13,2460117.9053125,348.2822064,0.374433,2,19.341299057006836,0.16335700452327728,60117.40531249996
14,2460114.9297338,348.2821639,0.3744409,1,19.270200729370117,0.12762999534606934,60114.42973379977
15,2460114.8862384,348.2822622,0.3744116,2,19.62929916381836,0.2440910041332245,60114.38623839989
16,2460111.9203935,348.2822064,0.3743882,1,19.702199935913086,0.14817799627780914,60111.42039350001
