,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458980.7956713,190.3490973,61.4036184,2,19.78019905090332,0.17966000735759735,58980.29567130003
5,2458974.7390046,190.3490143,61.403597,2,19.559600830078125,0.1608009934425354,58974.23900459986
7,2458973.7881597,190.3490933,61.4035473,2,19.537599563598633,0.19704900681972504,58973.28815970011
8,2458971.7856597,190.3491049,61.4036576,1,19.81730079650879,0.19866099953651428,58971.28565970017
9,2458971.6973843,190.3490126,61.4035842,2,19.481800079345703,0.1822279989719391,58971.197384300176
10,2458971.6871528,190.3490515,61.4036104,2,19.465999603271484,0.13015000522136688,58971.18715280015
11,2458968.8612963,190.3490181,61.4035952,2,19.500499725341797,0.11979100108146667,58968.361296299845
13,2458965.7969097,190.3490441,61.4035829,2,19.316200256347656,0.09036199748516083,58965.29690970015
14,2458965.7695486,190.3490174,61.4035931,1,19.582599639892578,0.1165580004453659,58965.269548600074
15,2458962.7898032,190.3490558,61.4035982,2,19.557600021362305,0.15825000405311584,58962.289803199936
16,2458962.7384838,190.3490986,61.4036073,1,19.41900062561035,0.08755599707365036,58962.23848380009
17,2458954.9523264,190.3490321,61.4036025,2,19.73509979248047,0.18450799584388733,58954.452326400205
18,2458954.7912037,190.3492718,61.4035989,1,19.964000701904297,0.13858599960803986,58954.291203700006
