,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459631.0429282,286.0758439,0.3742632,2,17.50547981262207,0.060752999037504196,59630.542928200215
1,2459631.0404167,286.075784,0.3742438,2,17.490299224853516,0.0605509988963604,59630.540416699834
2,2459630.0511227,286.0758403,0.3742295,2,17.716100692749023,0.07955700159072876,59629.551122699864
3,2459630.0485301,286.075805,0.3742801,2,17.606800079345703,0.06860499829053879,59629.54853009991
4,2459630.0459375,286.0758062,0.3742479,2,17.635000228881836,0.08318500220775604,59629.54593749996
5,2459630.0433565,286.0757999,0.3742493,2,17.57900047302246,0.06128999963402748,59629.5433565001
6,2459630.0407755,286.0757993,0.3742632,2,17.64299964904785,0.0745680034160614,59629.54077549977
7,2459629.0505903,286.0757966,0.374257,2,17.623699188232422,0.09432099759578705,59628.5505903
8,2459629.0480208,286.075802,0.3742812,2,17.68320083618164,0.08395899832248688,59628.54802080011
9,2459629.045463,286.0758179,0.3742321,2,17.701400756835938,0.08280699700117111,59628.54546299996
10,2459629.0428935,286.0758354,0.3742077,2,17.814300537109375,0.07461000233888626,59628.54289350007
11,2459629.0403356,286.0758322,0.3742315,2,17.681100845336914,0.06663800030946732,59628.5403355998
13,2459623.0637731,286.0758573,0.3742964,2,18.442800521850586,0.18776600062847137,59622.5637730998
14,2459623.0613542,286.0757721,0.3742589,2,18.402700424194336,0.12688399851322174,59622.56135419989
15,2459623.0589352,286.0759006,0.3742006,2,18.33049964904785,0.12852999567985535,59622.558935199864
16,2459623.0565162,286.075781,0.3742542,2,18.19499969482422,0.14868399500846863,59622.55651619984
18,2459622.064294,286.0758003,0.3741755,2,18.5403995513916,0.17652000486850739,59621.564294000156
20,2459622.059456,286.0758849,0.3742148,2,18.406600952148438,0.1541370004415512,59621.559456000105
21,2459622.057037,286.0757948,0.374274,2,18.383800506591797,0.13678599894046783,59621.55703700008
