,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461119.6536111,109.9222129,12.306547,1,20.213327407836914,0.184340238571167,61119.15361109981
6,2461117.6364815,109.9220895,12.306602,1,19.795799255371094,0.22529399394989014,61117.13648150023
10,2461115.6525,109.9221397,12.3066145,1,19.87470054626465,0.2457139939069748,61115.15249999985
12,2461114.6517361,109.922162,12.3066679,1,19.897899627685547,0.1654839962720871,61114.151736100204
15,2461113.6929398,109.9221764,12.3065636,1,19.765499114990234,0.13245899975299835,61113.19293980021
18,2461112.6492245,109.9221875,12.3066764,1,19.917200088500977,0.27059099078178406,61112.14922450017
22,2461109.636956,109.9221489,12.3065589,1,19.964399337768555,0.1732349991798401,61109.13695599977
23,2461108.7071412,109.9220748,12.3067261,1,19.62660026550293,0.14526699483394623,61108.20714120008
24,2461108.6698727,109.9221515,12.3066971,2,19.713300704956055,0.1731709986925125,61108.16987269977
27,2461107.6877662,109.9221308,12.3065349,1,19.877599716186523,0.18996299803256989,61107.18776619993
