,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459407.9288773,342.498725,49.5270275,2,19.93975067138672,0.18107199668884277,59407.42887730012
1,2459404.9556944,342.4988345,49.5269551,2,19.77750015258789,0.2024960070848465,59404.455694399774
3,2459402.903206,342.4991249,49.5270504,2,19.94420051574707,0.1873369961977005,59402.403206000105
5,2459400.9321759,342.4990337,49.5270171,2,19.754600524902344,0.1911499947309494,59400.432175899856
7,2459397.9488079,342.4988783,49.5269988,1,20.037700653076172,0.20164300501346588,59397.44880789984
8,2459397.8838773,342.4988469,49.526938,2,19.7106990814209,0.127811998128891,59397.38387730019
10,2459393.9447222,342.4988227,49.5270049,2,19.495899200439453,0.1683419942855835,59393.44472219981
12,2459391.9324074,342.4988591,49.5269186,1,19.717500686645508,0.25271499156951904,59391.432407400105
13,2459391.9167014,342.4988093,49.5270057,2,19.313199996948242,0.16131100058555603,59391.41670140019
14,2459387.8675116,342.4991204,49.526932,1,19.413299560546875,0.2007099986076355,59387.36751159979
15,2459385.9090741,342.4988085,49.5269676,1,19.565799713134766,0.17262199521064758,59385.4090741002
16,2459385.8877083,342.4989019,49.5269851,2,19.127199172973633,0.11887200176715851,59385.38770829979
17,2459382.9472685,342.4988426,49.5269576,2,19.268999099731445,0.08330799639225006,59382.44726849999
18,2459382.9239931,342.4989071,49.5269583,1,19.473899841308594,0.1321299970149994,59382.42399309995
21,2459378.9296528,342.4988215,49.5269716,1,19.549699783325195,0.15292400121688843,59378.42965279985
22,2459378.9110532,342.4988855,49.5269787,2,19.433700561523438,0.1046070009469986,59378.41105319979
23,2459376.911169,342.4989103,49.5269022,1,19.67799949645996,0.1572680026292801,59376.41116899997
24,2459374.9521528,342.4987197,49.5269636,2,19.517499923706055,0.15917499363422394,59374.452152799815
25,2459374.9149537,342.4989025,49.5269475,1,19.794700622558594,0.14650699496269226,59374.4149536998
