,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460658.7394907,30.6392093,55.417122,1,18.49675750732422,0.10835305601358414,60658.239490699954
1,2460658.678044,30.6392126,55.4171388,2,18.40290069580078,0.0789949968457222,60658.178044000175
2,2460655.7797454,30.6391972,55.4171004,2,18.150400161743164,0.05375500023365021,60655.27974539995
3,2460655.6928704,30.6392274,55.4170929,1,18.0137996673584,0.06916800141334534,60655.192870399915
4,2460653.7370486,30.6392529,55.4171244,2,17.649900436401367,0.048200998455286026,60653.23704859987
5,2460653.6988079,30.6392402,55.4170821,1,17.72559928894043,0.05555500090122223,60653.19880789984
6,2460651.7199769,30.6392142,55.4171126,1,17.55500030517578,0.037661001086235046,60651.219976900145
7,2460651.6835185,30.6392109,55.4171151,2,17.428600311279297,0.03433699905872345,60651.18351850007
8,2460649.7552199,30.6392184,55.4171091,1,17.482999801635742,0.03690899908542633,60649.25521990005
9,2460649.7227431,30.6391868,55.4170979,2,17.54829978942871,0.048847999423742294,60649.22274310002
29,2459260.6391898,30.6392289,55.4170459,1,19.348459243774414,0.1304129958152771,59260.13918979978
30,2459256.6568287,30.6391407,55.4171506,2,19.961000442504883,0.15932099521160126,59256.1568287001
31,2459256.6386806,30.6391766,55.4171536,1,19.96579933166504,0.17418700456619263,59256.138680600096
32,2459254.662037,30.6392104,55.4171255,2,18.3302001953125,0.059946998953819275,59254.16203700006
33,2459254.6384375,30.6392389,55.417116,1,18.44059944152832,0.07397399842739105,59254.13843750022
34,2459252.6813079,30.639235,55.4171251,2,17.978300094604492,0.053996000438928604,59252.18130790023
35,2459252.6411227,30.6392336,55.4171249,1,18.149499893188477,0.056428998708724976,59252.14112270018
36,2459250.6819213,30.639254,55.4171098,2,17.824800491333008,0.04824800044298172,59250.18192130001
37,2459250.6351042,30.639238,55.4171047,1,17.822099685668945,0.04754500091075897,59250.13510419987
38,2459248.6987384,30.6392472,55.4171119,1,17.345600128173828,0.04079899936914444,59248.19873839989
39,2459248.6608218,30.6392049,55.4171188,2,17.634599685668945,0.049699001014232635,59248.16082180012
54,2458432.7358333,30.6392227,55.4171142,1,19.389999389648438,0.10015200078487396,58432.23583329981
55,2458431.7471991,30.6392331,55.4170766,1,18.400299072265625,0.09683699905872345,58431.24719909998
56,2458431.6988542,30.6391657,55.417152,2,18.354000091552734,0.09904199838638306,58431.198854200076
