,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461149.6564815,126.1306993,11.3855905,1,19.05377769470215,0.17695073783397675,61149.156481499784
1,2461147.7875116,126.1306762,11.3855564,2,18.635799407958984,0.10810399800539017,61147.28751160018
2,2461146.7685301,126.1306932,11.3855742,1,18.821699142456055,0.12374400347471237,61146.26853010012
3,2461146.6923611,126.1306731,11.3855875,2,18.635400772094727,0.07804799824953079,61146.19236110011
6,2461140.7193981,126.130683,11.3856038,1,18.553499221801758,0.07378800213336945,61140.21939809993
7,2461140.6965509,126.1307541,11.3854472,3,19.044300079345703,0.15140600502490997,61140.19655090012
8,2461139.7193519,126.130687,11.3856093,1,18.481199264526367,0.08577100187540054,61139.21935189981
9,2461139.6862847,126.130677,11.3855639,2,18.45240020751953,0.07348199933767319,61139.18628469994
12,2461138.6965856,126.1306685,11.3855975,1,18.43269920349121,0.07626300305128098,61138.1965855998
13,2461138.6564583,126.1306909,11.3855825,2,18.371999740600586,0.06569500267505646,61138.15645830007
14,2461137.7243519,126.1306823,11.3856064,1,18.402700424194336,0.08090300112962723,61137.224351900164
15,2461137.6761227,126.130671,11.3856036,2,18.375999450683594,0.06895799934864044,61137.176122699864
17,2461135.6665278,126.1307027,11.3855688,2,18.470800399780273,0.0641070008277893,61135.166527799796
18,2461134.7546528,126.1306533,11.385604,2,18.396499633789062,0.11053299903869629,61134.25465280004
20,2461132.7588773,126.1306593,11.3855898,2,18.504199981689453,0.08207099884748459,61132.25887730019
22,2461132.6494213,126.1307021,11.3856124,1,18.420000076293945,0.10670199990272522,61132.14942129981
24,2461129.7681944,126.1306377,11.3855656,2,18.788799285888672,0.12584200501441956,61129.268194399774
25,2461129.7485764,126.1307094,11.3856113,1,18.63159942626953,0.13249100744724274,61129.24857639987
28,2461125.6530208,126.1306566,11.3855642,1,19.529600143432617,0.14615200459957123,61125.15302080009
30,2461124.7047801,126.1307054,11.3855623,1,19.58489990234375,0.15476299822330475,61124.20478009991
34,2461123.664838,126.1306965,11.3855997,1,19.907800674438477,0.18644100427627563,61123.1648380002
