,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458903.8618634,204.100253,69.2522628,1,19.883800506591797,0.1415179967880249,58903.361863399856
1,2458901.9504398,204.1002296,69.2523437,2,19.890899658203125,0.2650589942932129,58901.45043980004
2,2458900.9509838,204.1002661,69.2522536,2,19.67569923400879,0.26402100920677185,58900.450983799994
3,2458899.9769444,204.100164,69.2522954,2,19.82819938659668,0.18386000394821167,58899.4769444
4,2458899.9254977,204.1003633,69.2522716,1,19.815099716186523,0.137022003531456,58899.425497699995
5,2458899.0105324,204.1001547,69.2522858,2,19.6781005859375,0.12627500295639038,58898.510532400105
6,2458898.9520718,204.1003004,69.2522942,1,19.798999786376953,0.13200700283050537,58898.4520717999
7,2458896.0259028,204.1002247,69.2522813,1,19.709699630737305,0.15118199586868286,58895.525902799796
8,2458895.9703472,204.1002288,69.2523029,2,19.76919937133789,0.15757599472999573,58895.470347200055
9,2458894.8416435,204.1002025,69.2522794,1,19.695199966430664,0.1495330035686493,58894.34164350014
10,2458893.9942014,204.1003216,69.2522604,1,19.68869972229004,0.12906600534915924,58893.49420139985
11,2458893.0101852,204.100173,69.2523395,2,19.856399536132812,0.1792140007019043,58892.51018519979
12,2458892.0157407,204.1002792,69.2522886,2,19.809499740600586,0.1613049954175949,58891.515740700066
16,2458888.9916088,204.1001018,69.2522456,2,19.686199188232422,0.38172799348831177,58888.4916087999
17,2458888.0264699,204.0999835,69.252244,2,19.947099685668945,0.24367199838161469,58887.52646989981
18,2458887.0266204,204.0999367,69.2522576,2,20.167400360107422,0.2704559862613678,58886.52662040014
