,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460162.7354977,235.503242,16.2275328,2,19.91268539428711,0.2171388417482376,60162.23549770005
5,2460152.7389931,235.5031143,16.2276726,2,19.627199172973633,0.21075400710105896,60152.23899309989
6,2460152.7153935,235.5032142,16.227553,1,20.125099182128906,0.2449059933423996,60152.21539349994
9,2460148.7805093,235.5032119,16.2275574,1,19.9507999420166,0.14979200065135956,60148.280509300064
11,2460146.7577894,235.5032932,16.2275793,2,19.580799102783203,0.17270800471305847,60146.25778939994
12,2460146.7005093,235.5032176,16.2276325,2,19.56100082397461,0.18393300473690033,60146.20050929999
13,2460145.8541204,235.5031917,16.2275621,1,19.714000701904297,0.23856300115585327,60145.3541203998
14,2460143.7182407,235.5032892,16.2275863,2,19.666900634765625,0.158037006855011,60143.2182407002
15,2460143.7081944,235.5032251,16.2275568,1,19.79439926147461,0.1443450003862381,60143.208194400184
16,2460140.7801852,235.503251,16.2275587,1,19.55769920349121,0.1325089931488037,60140.28018519981
17,2460140.7359838,235.503272,16.2276064,2,19.783899307250977,0.14419600367546082,60140.23598380014
18,2460138.7493519,235.5032289,16.2275875,1,19.606000900268555,0.12471400201320648,60138.24935190007
19,2460138.6924306,235.5032307,16.2276056,2,19.65089988708496,0.16783100366592407,60138.19243060006
20,2460136.7880903,235.5032204,16.2275695,2,19.57659912109375,0.1692730039358139,60136.288090299815
21,2460136.6915394,235.5032316,16.2275864,1,19.727100372314453,0.10788699984550476,60136.19153939979
22,2460134.7289931,235.5031976,16.2275627,2,19.5669002532959,0.20093399286270142,60134.228993100114
23,2460132.6915972,235.5032004,16.2276024,2,19.718000411987305,0.1810629963874817,60132.1915972
