,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458647.7741319,253.9868542,24.6895928,2,19.34600067138672,0.12919899821281433,58647.274131900165
1,2458644.841331,253.9868677,24.6895499,1,19.9507999420166,0.16192300617694855,58644.341330999974
2,2458644.7973958,253.9868172,24.6896013,2,19.34709930419922,0.11485300213098526,58644.297395799775
3,2458641.8335995,253.9868483,24.6896005,2,19.37700080871582,0.11906199902296066,58641.33359949989
4,2458641.7121528,253.9868451,24.6896229,1,19.842100143432617,0.1773259937763214,58641.21215280006
5,2458638.8517014,253.9868355,24.6896045,1,19.826499938964844,0.16310100257396698,58638.35170139978
6,2458638.7892014,253.9868514,24.6895982,2,19.46489906311035,0.12462300062179565,58638.28920139978
7,2458635.9200694,253.9868295,24.6895952,1,20.11870002746582,0.15592500567436218,58635.42006940022
8,2458635.7866088,253.9868569,24.6896004,2,19.668800354003906,0.12526600062847137,58635.286608799826
9,2458632.8366551,253.9867959,24.6895624,1,20.417999267578125,0.21848100423812866,58632.336655099876
10,2458632.8005787,253.9868683,24.689561,2,20.02199935913086,0.15320299565792084,58632.30057869991
