,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459335.6687847,139.7117497,-24.7967962,2,19.5839900970459,0.18855300545692444,59335.16878469987
1,2459329.7100347,139.7116506,-24.7967923,2,19.25320053100586,0.29229700565338135,59329.21003470011
4,2459325.6696181,139.7116954,-24.796758,2,19.293399810791016,0.16953299939632416,59325.16961809993
5,2459323.6905556,139.7118043,-24.7968021,2,19.207799911499023,0.16400399804115295,59323.190555599984
7,2459321.7114699,139.7117123,-24.7967482,2,19.36050033569336,0.1284870058298111,59321.21146989986
8,2459321.6685995,139.7116143,-24.7967036,1,19.46929931640625,0.17109200358390808,59321.168599499855
9,2459319.7321991,139.7116395,-24.7967604,1,19.2810001373291,0.20280499756336212,59319.232199099846
10,2459316.7133912,139.7116639,-24.7966999,1,19.023700714111328,0.11634600162506104,59316.213391200174
11,2459316.6688194,139.7116927,-24.7967472,2,19.001300811767578,0.09676499664783478,59316.168819400016
12,2459314.7117824,139.711679,-24.796772,1,18.971900939941406,0.16630899906158447,59314.21178240003
13,2459314.6687847,139.7116978,-24.7967338,2,18.911399841308594,0.09097400307655334,59314.16878469987
14,2459312.7535185,139.7117337,-24.7967499,2,18.872100830078125,0.10739599913358688,59312.2535184999
15,2459312.7097106,139.7116972,-24.7967107,1,18.829599380493164,0.12228800356388092,59312.209710599855
16,2459310.6882176,139.71166,-24.7967697,2,18.69969940185547,0.12216000258922577,59310.188217599876
17,2459308.7315509,139.7116649,-24.796731,1,18.701200485229492,0.10207899659872055,59308.2315508998
18,2459308.710162,139.7117042,-24.7967523,2,18.773700714111328,0.09906099736690521,59308.2101619998
19,2459306.7098032,139.7116977,-24.7967368,2,18.723899841308594,0.08631700277328491,59306.20980319986
20,2459303.7521875,139.711724,-24.7968494,1,18.700300216674805,0.19925199449062347,59303.25218749978
21,2459303.7309028,139.7117447,-24.7967341,2,18.81329917907715,0.17506100237369537,59303.23090279987
22,2459301.7738542,139.7115213,-24.796673,2,18.8302001953125,0.2609950006008148,59301.2738541998
27,2459293.7738773,139.7116929,-24.7967962,1,20.304399490356445,0.3048189878463745,59293.27387729986
