,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461140.924213,253.024318,12.5801792,1,20.227115631103516,0.20443151891231537,61140.42421300011
4,2461130.0014468,253.0243377,12.5801339,1,19.607999801635742,0.1794690042734146,61129.50144679984
7,2461127.9795949,253.024286,12.5801399,1,19.70479965209961,0.15992900729179382,61127.47959489981
9,2461126.9992014,253.024318,12.5801859,1,19.775800704956055,0.1664929986000061,61126.499201400205
12,2461125.9996875,253.0243456,12.5800034,1,19.822500228881836,0.3010759949684143,61125.49968749983
14,2461125.9249074,253.0242776,12.5800615,2,19.728700637817383,0.17313000559806824,61125.42490739981
17,2461123.9640856,253.0243261,12.5800588,2,19.948200225830078,0.17058099806308746,61123.46408559987
18,2461122.0036111,253.0243684,12.5800912,1,19.77790069580078,0.15328800678253174,61121.503611099906
20,2461121.0061574,253.0243465,12.5801253,1,19.776199340820312,0.16661299765110016,61120.50615740009
25,2461119.9548032,253.0244599,12.5800472,1,20.02400016784668,0.26093199849128723,61119.45480319997
26,2461119.0049653,253.0243098,12.5801849,1,20.061800003051758,0.21093100309371948,61118.504965300206
29,2461117.9881019,253.0244268,12.580109,1,20.266799926757812,0.2035370022058487,61117.48810190009
35,2461116.0080903,253.0244511,12.5800097,1,20.271799087524414,0.3427110016345978,61115.50809030002
