,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459313.9948727,274.2457705,25.6337148,1,18.84752082824707,0.08303400129079819,59313.49487269996
1,2459313.9435301,274.2457783,25.6337394,2,18.885799407958984,0.111906997859478,59313.44353009993
2,2459310.993588,274.2457994,25.6336872,2,20.509000778198242,0.2389020025730133,59310.49358800007
3,2459308.9989583,274.2457849,25.6337577,2,20.03969955444336,0.17686299979686737,59308.49895829987
4,2459308.9671991,274.2456929,25.633659,1,20.370899200439453,0.26955899596214294,59308.46719910018
5,2459305.9968056,274.2457917,25.6337043,1,17.70509910583496,0.06713099777698517,59305.49680559989
6,2459305.9765741,274.2458086,25.6337073,2,17.902799606323242,0.06836500018835068,59305.47657410009
7,2459303.0009144,274.2458253,25.6337118,1,17.61210060119629,0.07010199874639511,59302.50091439998
8,2459302.9442477,274.245801,25.6337127,2,17.620899200439453,0.05409099906682968,59302.44424769981
9,2459298.9365278,274.2457694,25.6337073,1,17.225299835205078,0.0473640002310276,59298.436527799815
10,2459298.9072106,274.2457916,25.6337176,2,17.165199279785156,0.07312799990177155,59298.4072106001
11,2459296.0049421,274.2457877,25.6337038,2,16.958200454711914,0.04775900021195412,59295.50494210003
12,2459292.0155556,274.2458078,25.6337152,1,16.358699798583984,0.03632400184869766,59291.51555560017
13,2459291.976875,274.2458049,25.6337115,2,16.472900390625,0.04299600049853325,59291.47687500017
