,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460664.6381829,346.4860289,-10.8305605,2,19.827556610107422,0.20405124127864838,60664.138182899915
2,2460660.6541204,346.4859701,-10.8305975,2,19.694700241088867,0.22894899547100067,60660.15412040008
7,2460649.6704861,346.4860386,-10.8305665,1,19.850299835205078,0.183570995926857,60649.17048610002
9,2460645.626169,346.4860165,-10.8305109,2,18.8971004486084,0.1205739974975586,60645.12616899982
10,2460643.6696759,346.4860175,-10.8305281,2,18.947200775146484,0.12390699982643127,60643.169675900135
11,2460643.627338,346.4860615,-10.8305549,1,19.23740005493164,0.15217000246047974,60643.12733800011
13,2460640.6233218,346.4860206,-10.8305388,1,19.0158634185791,0.09936493635177612,60640.12332180003
14,2460640.6233218,346.4860206,-10.8305388,1,19.015899658203125,0.0993650034070015,60640.12332180003
15,2460639.6280208,346.4860281,-10.8305156,1,18.861000061035156,0.15010300278663635,60639.128020800184
17,2460637.6039699,346.4860405,-10.8305436,1,18.709199905395508,0.07727699726819992,60637.10396989994
19,2460635.6082639,346.486019,-10.8305418,1,18.55900001525879,0.07059700042009354,60635.10826390004
20,2460634.734838,346.4860747,-10.8305088,1,18.562299728393555,0.13295699656009674,60634.23483800003
23,2460632.6064352,346.4860068,-10.8305595,1,18.349599838256836,0.07886900007724762,60632.1064352002
24,2460629.6918171,346.4860362,-10.8305638,1,18.222999572753906,0.09291800111532211,60629.19181710016
25,2460629.6496412,346.4860076,-10.8305442,2,18.26849937438965,0.06526000052690506,60629.14964119997
26,2460627.7331597,346.4860447,-10.830568,2,18.290199279785156,0.11044800281524658,60627.23315969994
27,2460627.646794,346.4859806,-10.830552,1,18.132400512695312,0.10750699788331985,60627.146794000175
28,2460622.6871991,346.4860351,-10.8305685,2,18.37470054626465,0.06783899664878845,60622.18719909992
29,2460622.6228472,346.4859984,-10.8305797,1,18.139799118041992,0.11964999884366989,60622.122847199906
30,2460620.6688542,346.486005,-10.8305252,1,18.344499588012695,0.08648499846458435,60620.168854199816
31,2460620.6270949,346.4859992,-10.8305365,2,18.59819984436035,0.08279299736022949,60620.12709489977
32,2460619.6479398,346.4860455,-10.8305543,2,18.59589958190918,0.07573200017213821,60619.14793979982
33,2460619.6479398,346.4860455,-10.8305543,2,18.59589958190918,0.07573200017213821,60619.14793979982
35,2460615.7163657,346.4860312,-10.8305453,1,18.99180030822754,0.08464500308036804,60615.21636570012
