,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459164.8234838,65.7106117,29.8726052,2,19.905500411987305,0.20537400245666504,59164.32348380005
1,2459157.9431597,65.7104399,29.8725426,2,19.701000213623047,0.2593660056591034,59157.443159699906
2,2459153.9474306,65.7105354,29.872599,2,19.345199584960938,0.16973300278186798,59153.44743059995
5,2459151.8670602,65.710586,29.8726137,2,19.712099075317383,0.224823996424675,59151.367060199846
6,2459149.9745023,65.7105948,29.8726446,1,20.495899200439453,0.23676499724388123,59149.47450229991
7,2459149.8657292,65.7105597,29.8725529,2,19.61440086364746,0.22266200184822083,59149.36572920019
8,2459145.8435417,65.7106116,29.8725605,2,19.421300888061523,0.11254999786615372,59145.34354169993
9,2459143.8828356,65.7106007,29.8726023,1,19.786800384521484,0.1372079998254776,59143.38283560006
10,2459143.8477662,65.7106187,29.8725667,2,19.318599700927734,0.13040000200271606,59143.34776620008
12,2459141.8364931,65.7106231,29.8725926,2,19.24090003967285,0.23548899590969086,59141.33649310004
13,2459139.8840625,65.710593,29.8725825,1,19.537900924682617,0.13953399658203125,59139.384062500205
14,2459139.8724653,65.7106574,29.8725897,2,19.14550018310547,0.13130499422550201,59139.37246529991
15,2459136.9731134,65.7106063,29.8725975,2,18.82670021057129,0.08634299784898758,59136.47311339993
16,2459136.9253935,65.7106087,29.8725972,1,19.404399871826172,0.11481299996376038,59136.4253934999
17,2459134.9340394,65.7105887,29.8725706,2,18.857200622558594,0.10816299915313721,59134.43403939996
18,2459134.8896065,65.7106213,29.8725826,1,19.344100952148438,0.0902480036020279,59134.389606500044
19,2459130.9255903,65.710573,29.8725755,2,18.802900314331055,0.12199000269174576,59130.4255903
20,2459130.8794792,65.71053,29.8725742,1,19.216899871826172,0.11943800002336502,59130.37947920011
22,2459126.8807407,65.7105999,29.872594,2,18.94610023498535,0.14464199542999268,59126.380740699824
23,2459125.9313773,65.7105171,29.8725975,1,19.463499069213867,0.17394499480724335,59125.43137730006
24,2459124.8244444,65.7105991,29.8725746,2,19.121000289916992,0.21079400181770325,59124.32444440015
25,2459123.9263426,65.710579,29.8725909,1,19.47559928894043,0.20229299366474152,59123.426342600025
26,2459123.8464931,65.7105248,29.8725554,2,19.192800521850586,0.1626719981431961,59123.346493099816
27,2459122.8871065,65.7106062,29.8725632,2,19.342500686645508,0.1689310073852539,59122.3871065001
28,2459122.8434259,65.7105352,29.8726293,1,19.68320083618164,0.2553830146789551,59122.34342590021
29,2459121.956794,65.710597,29.8726031,2,19.581199645996094,0.20973999798297882,59121.45679400023
30,2459120.8236343,65.7106108,29.8726782,1,19.758399963378906,0.2250799983739853,59120.323634299915
31,2459119.9631019,65.710584,29.8725696,2,19.932600021362305,0.16167700290679932,59119.46310190018
32,2459118.9585532,65.7106306,29.8726053,1,20.84160041809082,0.2591699957847595,59118.45855320012
35,2459116.9312963,65.7106375,29.8724738,2,20.797500610351562,0.34812599420547485,59116.43129630014
