,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460260.6171528,290.5555344,44.3306891,2,19.30093002319336,0.11079282313585281,60260.11715279985
3,2460255.6392014,290.5554909,44.3307363,2,19.040700912475586,0.1368360072374344,60255.13920139987
4,2460255.6210185,290.5554169,44.3307175,1,20.214500427246094,0.2140049934387207,60255.12101850007
5,2460253.6975579,290.5554183,44.3307089,1,19.770099639892578,0.13433299958705902,60253.1975579001
6,2460253.637963,290.555502,44.3306793,2,19.00779914855957,0.13905900716781616,60253.13796300022
7,2460251.6794444,290.5555624,44.3307263,2,18.86009979248047,0.11033499985933304,60251.17944440013
8,2460251.6160185,290.5554465,44.3306606,1,19.593399047851562,0.14308300614356995,60251.11601850018
9,2460249.6609144,290.5555226,44.3307015,2,18.739099502563477,0.10174000263214111,60249.16091440013
10,2460249.6448032,290.5555389,44.3306572,1,19.542600631713867,0.23476199805736542,60249.14480319992
11,2460247.6677315,290.5555098,44.3307005,2,18.656600952148438,0.14559699594974518,60247.16773150023
12,2460247.6300579,290.5552943,44.3306946,1,18.990100860595703,0.1829719990491867,60247.13005790021
13,2460245.6575926,290.555531,44.3306952,2,18.736099243164062,0.13369299471378326,60245.15759260021
14,2460245.6225,290.5554493,44.3306621,1,18.98349952697754,0.12442199885845184,60245.122500000056
15,2460242.7059722,290.5555403,44.330715,2,18.777250289916992,0.10174116492271423,60242.205972199794
16,2460242.7059722,290.5555403,44.330715,2,18.777299880981445,0.1017410010099411,60242.205972199794
17,2460242.6377083,290.5554475,44.3306863,1,18.95479965209961,0.10764200240373611,60242.13770829979
18,2460239.6787616,290.5554041,44.3306941,1,19.131500244140625,0.10816799849271774,60239.17876160005
19,2460239.6347569,290.5554785,44.3307404,2,18.762699127197266,0.10644900053739548,60239.134756899904
20,2460237.7190162,290.5554678,44.3306922,1,19.307199478149414,0.12506000697612762,60237.21901619993
22,2460235.6740741,290.5554694,44.3306896,1,19.609399795532227,0.10900399833917618,60235.174074099865
25,2460233.6567708,290.5556463,44.3307825,2,19.837499618530273,0.19736500084400177,60233.156770799775
