,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459176.9901042,133.9922656,5.1676202,1,20.296499252319336,0.182109996676445,59176.49010419985
1,2459176.9896296,133.9921291,5.1676801,1,20.52829933166504,0.22580499947071075,59176.4896296002
2,2459173.9628009,133.9921507,5.1675793,1,20.394699096679688,0.25855401158332825,59173.462800899986
3,2459171.024213,133.9922829,5.1676436,2,20.30929946899414,0.2322160005569458,59170.5242130002
4,2459170.9642014,133.992292,5.1676462,1,20.259899139404297,0.20136100053787231,59170.46420140006
5,2459170.9632639,133.992082,5.1675988,1,20.512100219726562,0.2360139936208725,59170.46326390002
6,2459168.9845486,133.9922722,5.1675973,1,20.074600219726562,0.18252600729465485,59168.484548599925
7,2459168.9836111,133.9920563,5.1676483,1,20.351600646972656,0.23496200144290924,59168.48361109989
8,2459168.9574653,133.9920842,5.1676636,2,20.360000610351562,0.2776699960231781,59168.45746529987
9,2459168.9565278,133.9921625,5.1676411,2,20.308000564575195,0.24680699408054352,59168.45652779983
10,2459166.006088,133.9922178,5.1675659,1,20.290000915527344,0.2029149979352951,59165.50608799979
11,2459165.9987616,133.9922288,5.1676286,2,20.29400062561035,0.1831510066986084,59165.49876159988
12,2459165.9570139,133.9921279,5.1675998,1,20.357999801635742,0.21804699301719666,59165.457013899926
13,2459165.9359259,133.992115,5.1675915,2,20.2632999420166,0.21944299340248108,59165.435925900005
16,2459158.9838079,133.9922182,5.1675692,1,19.65250015258789,0.23439599573612213,59158.48380789999
17,2459158.9833333,133.9921404,5.1676601,1,19.919300079345703,0.29615700244903564,59158.48333329987
19,2459157.0387616,133.9922511,5.1675801,2,19.739900588989258,0.19462400674819946,59156.53876159992
20,2459156.9852662,133.9922828,5.167653,1,19.897300720214844,0.27474600076675415,59156.4852661998
21,2459156.9777315,133.9923815,5.1676958,1,19.8882999420166,0.34970200061798096,59156.47773149982
23,2459154.0093056,133.9923165,5.1674266,1,19.713199615478516,0.3237929940223694,59153.50930560008
25,2459153.9839236,133.9922236,5.1676983,2,20.078500747680664,0.31988200545310974,59153.483923600055
26,2459153.0420833,133.9923606,5.1676693,1,20.02359962463379,0.2414879947900772,59152.542083300184
27,2459152.9814583,133.9921045,5.1676582,2,19.854799270629883,0.25259700417518616,59152.48145829979
28,2459152.9774306,133.9921653,5.1676848,2,19.99920082092285,0.31905099749565125,59152.47743060021
29,2459152.0226389,133.9922147,5.1676041,2,19.652000427246094,0.15929099917411804,59151.522638900205
30,2459151.9779051,133.9922271,5.1676158,1,19.809099197387695,0.256630003452301,59151.47790510021
32,2459151.0082407,133.992247,5.1675364,1,20.08810043334961,0.19814099371433258,59150.50824069977
33,2459151.0077778,133.9921573,5.1675445,1,20.006500244140625,0.14566199481487274,59150.50777779985
34,2459150.9991782,133.9922229,5.1675617,2,19.8794002532959,0.17309199273586273,59150.49917820003
35,2459150.0030093,133.9923041,5.1675873,1,19.960500717163086,0.21310800313949585,59149.50300930021
36,2459150.0025463,133.9920875,5.167595,1,19.92919921875,0.1854110062122345,59149.50254630018
37,2459146.0193171,133.9921801,5.1675813,2,19.72170066833496,0.13067099452018738,59145.519317099825
38,2459146.0050926,133.992234,5.1675779,2,19.613500595092773,0.12165100127458572,59145.505092599895
39,2459145.978588,133.9921885,5.1676129,1,20.01020050048828,0.16433900594711304,59145.47858799994
40,2459145.978125,133.9922374,5.1675408,1,19.888599395751953,0.16610300540924072,59145.47812499991
41,2459143.9857523,133.992199,5.1676593,2,19.571300506591797,0.133092999458313,59143.485752299894
42,2459143.9834144,133.9921917,5.1676413,2,19.631999969482422,0.13168199360370636,59143.4834143999
43,2459142.015162,133.9922085,5.1676696,2,19.602399826049805,0.12807099521160126,59141.51516199997
44,2459142.0137616,133.9922518,5.1675988,2,19.496999740600586,0.17327800393104553,59141.513761600014
45,2459141.9773032,133.9922034,5.1675242,1,20.01300048828125,0.15556000173091888,59141.477303199936
46,2459141.9740162,133.9922917,5.1676191,1,19.839099884033203,0.19700799882411957,59141.47401619982
47,2459140.0046528,133.9922556,5.1676263,2,19.363100051879883,0.15157000720500946,59139.50465280004
49,2459139.9559375,133.9921125,5.1675964,1,19.95789909362793,0.28991401195526123,59139.45593750011
50,2459138.0142824,133.9922034,5.1675904,2,19.303800582885742,0.16927599906921387,59137.51428239979
51,2459138.0128819,133.992232,5.1675808,2,19.318300247192383,0.13546499609947205,59137.512881900184
52,2459137.9767245,133.9922311,5.1675831,1,20.01889991760254,0.19425499439239502,59137.47672449984
54,2459136.0128819,133.9922293,5.1676,2,19.30820083618164,0.15018799901008606,59135.512881900184
55,2459136.012419,133.9922059,5.1675682,2,19.305099487304688,0.1345289945602417,59135.5124189998
56,2459135.9640972,133.9921688,5.167657,1,19.83970069885254,0.18229299783706665,59135.46409719996
57,2459135.9636343,133.9922432,5.1675388,1,19.73080062866211,0.19339899718761444,59135.463634300046
59,2459131.0021065,133.9923119,5.1676367,1,19.550399780273438,0.23420199751853943,59130.50210649986
62,2459127.0334375,133.9921816,5.1676155,2,19.19230079650879,0.22489500045776367,59126.53343749978
