,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458995.7712731,160.9253988,79.0276701,2,19.916000366210938,0.2053450047969818,58995.27127309982
1,2458992.8218981,160.9258249,79.0276908,1,20.08169937133789,0.29869601130485535,58992.321898099966
2,2458992.761169,160.925386,79.0276073,2,19.531299591064453,0.1761610060930252,58992.26116900006
3,2458986.7778704,160.9255461,79.0276641,2,19.06920051574707,0.10284099727869034,58986.27787039988
4,2458986.6991088,160.9257086,79.0276791,1,19.548799514770508,0.17861700057983398,58986.19910879992
5,2458981.7624074,160.9255112,79.0276111,2,18.964399337768555,0.126460000872612,58981.26240740018
6,2458981.7056481,160.9254195,79.0276369,1,19.372699737548828,0.16220800578594208,58981.2056481
7,2458978.7595486,160.9255501,79.0276437,2,18.71139907836914,0.11144500225782394,58978.25954859983
8,2458975.7397222,160.9257131,79.027724,1,18.986299514770508,0.17164599895477295,58975.239722200204
10,2458972.7369097,160.9256812,79.0276461,1,18.829500198364258,0.12435600161552429,58972.23690970009
11,2458972.6796759,160.9256481,79.0276145,2,18.529499053955078,0.08581099659204483,58972.17967589991
12,2458969.822338,160.9251873,79.0275741,2,18.404600143432617,0.2833999991416931,58969.32233799994
14,2458966.7610301,160.9255821,79.0276246,1,18.75149917602539,0.10099899768829346,58966.26103009982
16,2458963.7621875,160.9256421,79.0276515,1,18.958999633789062,0.10254699736833572,58963.26218750002
17,2458963.718125,160.925654,79.0276753,1,18.947999954223633,0.10247199982404709,58963.21812500013
18,2458955.8096181,160.9254935,79.0276687,1,19.199199676513672,0.12679900228977203,58955.30961810006
19,2458955.7387153,160.9254991,79.0276384,2,19.0049991607666,0.12424000352621078,58955.23871529987
