,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460932.7940625,336.1082538,-10.7553474,1,19.859573364257812,0.16689860820770264,60932.29406249989
1,2460932.7744329,336.1083145,-10.7552489,1,19.95073890686035,0.18419092893600464,60932.274432899896
21,2460920.9334606,336.1082636,-10.7553101,1,20.019399642944336,0.2643570005893707,60920.43346060021
27,2460919.7943287,336.108285,-10.7552365,1,19.912900924682617,0.20595300197601318,60919.29432869982
35,2460916.8319907,336.1082855,-10.7552679,1,19.85919952392578,0.14833299815654755,60916.331990700215
36,2460916.8310417,336.1082077,-10.7552126,1,20.05139923095703,0.21205900609493256,60916.33104170021
43,2460913.8316898,336.1082847,-10.7552315,1,20.035400390625,0.22380000352859497,60913.331689800136
46,2460913.7695139,336.1081492,-10.7553056,2,19.96139907836914,0.1876319944858551,60913.269513899926
48,2460911.8568981,336.1082822,-10.7553041,1,19.808399200439453,0.17857100069522858,60911.356898100115
51,2460911.7771528,336.1081382,-10.755296,3,19.799699783325195,0.25543901324272156,60911.2771528
53,2460910.8398958,336.1081935,-10.7552895,1,20.080699920654297,0.16438500583171844,60910.33989580022
56,2460909.8592014,336.108197,-10.7552509,2,20.089000701904297,0.24787600338459015,60909.359201400075
57,2460909.8592014,336.108197,-10.7552509,2,20.089000701904297,0.24787600338459015,60909.359201400075
60,2460909.8156019,336.1082189,-10.7552781,1,19.987899780273438,0.19919200241565704,60909.31560190022
61,2460909.8156019,336.1082189,-10.7552781,1,19.987899780273438,0.19919200241565704,60909.31560190022
62,2460909.8136458,336.1081924,-10.7553101,1,20.002899169921875,0.19685199856758118,60909.31364580011
63,2460909.8136458,336.1081924,-10.7553101,1,20.002899169921875,0.19685199856758118,60909.31364580011
64,2460905.8663079,336.1082609,-10.7552494,1,20.006200790405273,0.17135900259017944,60905.36630789982
67,2460904.8904051,336.1080708,-10.7552603,2,20.048500061035156,0.13808900117874146,60904.39040509984
68,2460904.8124769,336.1083328,-10.7552381,1,20.045700073242188,0.19530799984931946,60904.31247689994
70,2460903.8959028,336.1081445,-10.75528,1,20.115699768066406,0.18999899923801422,60903.39590279991
71,2460903.8959028,336.1081445,-10.75528,1,20.115699768066406,0.18999899923801422,60903.39590279991
72,2460903.8916435,336.1081514,-10.7553261,1,19.973100662231445,0.1651580035686493,60903.391643499956
73,2460903.8916435,336.1081514,-10.7553261,1,19.973100662231445,0.1651580035686493,60903.391643499956
74,2460903.871875,336.1081111,-10.7553211,2,20.001300811767578,0.15393899381160736,60903.371875000186
75,2460903.871875,336.1081111,-10.7553211,2,20.001300811767578,0.15393899381160736,60903.371875000186
78,2460892.8790162,336.1081944,-10.7552885,1,20.129499435424805,0.1746329963207245,60892.37901620008
81,2460891.9214931,336.1082189,-10.7552715,2,19.94700050354004,0.20249499380588531,60891.4214931
82,2460891.9214931,336.1082189,-10.7552715,2,19.94700050354004,0.20249499380588531,60891.4214931
83,2460891.9210185,336.1083572,-10.7552884,2,19.727500915527344,0.17264199256896973,60891.42101849988
84,2460891.9210185,336.1083572,-10.7552884,2,19.727500915527344,0.17264199256896973,60891.42101849988
85,2460891.8835764,336.1083648,-10.7553092,1,19.962299346923828,0.17942500114440918,60891.38357640011
86,2460891.8835764,336.1083648,-10.7553092,1,19.962299346923828,0.17942500114440918,60891.38357640011
87,2460891.8826389,336.1082539,-10.7552793,1,19.918699264526367,0.19527000188827515,60891.382638900075
88,2460891.8826389,336.1082539,-10.7552793,1,19.918699264526367,0.19527000188827515,60891.382638900075
89,2460891.7725,336.1083233,-10.7552806,1,19.85810089111328,0.25209900736808777,60891.27249999996
90,2460891.7725,336.1083233,-10.7552806,1,19.85810089111328,0.25209900736808777,60891.27249999996
91,2460890.8789468,336.1082162,-10.7552966,2,20.067100524902344,0.1807429939508438,60890.378946799785
93,2460889.9216088,336.1083079,-10.7552935,1,20.14550018310547,0.2119310051202774,60889.42160880007
94,2460889.9211343,336.1082791,-10.7552972,1,19.98069953918457,0.18781499564647675,60889.421134300064
95,2460889.8765046,336.1082351,-10.755289,1,19.851699829101562,0.13392099738121033,60889.37650460005
101,2460888.868669,336.1081596,-10.7552684,1,20.089500427246094,0.16408899426460266,60888.36866899999
102,2460888.868669,336.1081596,-10.7552684,1,20.089500427246094,0.16408899426460266,60888.36866899999
103,2460888.8677315,336.1081444,-10.7553111,1,20.069499969482422,0.16433599591255188,60888.36773149995
104,2460888.8677315,336.1081444,-10.7553111,1,20.069499969482422,0.16433599591255188,60888.36773149995
105,2460887.9262384,336.1082224,-10.755297,2,19.972200393676758,0.18612900376319885,60887.42623839993
106,2460887.8810648,336.1081669,-10.7553281,3,19.807300567626953,0.19357900321483612,60887.38106480008
107,2460887.8325231,336.1083256,-10.7552712,1,19.819000244140625,0.20515300333499908,60887.33252310008
108,2460887.8315856,336.1082637,-10.7552447,1,19.921100616455078,0.1903730034828186,60887.33158560004
109,2460886.9081944,336.1082038,-10.7552993,1,19.925100326538086,0.1624850034713745,60886.408194399904
110,2460886.9044213,336.1082592,-10.7552464,1,20.098499298095703,0.21003000438213348,60886.40442130016
111,2460886.9025347,336.1081982,-10.7552712,1,19.904600143432617,0.2019059956073761,60886.4025347
112,2460886.8825579,336.1081098,-10.7553203,3,19.72480010986328,0.2014700025320053,60886.38255790016
113,2460886.8578704,336.1082728,-10.7552855,2,19.794300079345703,0.18842199444770813,60886.35787039995
114,2460886.8569329,336.1082884,-10.7552641,2,19.88010025024414,0.18752500414848328,60886.356932899915
115,2460885.8805903,336.1082354,-10.7553171,1,19.969900131225586,0.19156800210475922,60885.380590300076
116,2460885.8796528,336.1081904,-10.7553194,1,20.034000396728516,0.1544180065393448,60885.37965280004
118,2460885.8525694,336.1082845,-10.755256,2,19.856399536132812,0.18812699615955353,60885.35256939987
120,2460884.897419,336.1082162,-10.755279,2,19.912700653076172,0.19718599319458008,60884.397419000044
121,2460884.8415509,336.1081899,-10.7553386,1,19.981300354003906,0.19368800520896912,60884.341550900135
122,2460884.8387153,336.1081585,-10.7552825,1,19.950599670410156,0.17504599690437317,60884.338715299964
128,2460882.9085995,336.1081369,-10.7553265,3,19.507200241088867,0.2540290057659149,60882.40859950008
129,2460882.879294,336.1081533,-10.7552666,1,19.977800369262695,0.15859800577163696,60882.3792940001
130,2460882.8759954,336.1081917,-10.7552547,1,19.92020034790039,0.13882699608802795,60882.375995399896
134,2460880.9374074,336.1081331,-10.7552196,1,19.926000595092773,0.1983720064163208,60880.43740739999
137,2460879.9370255,336.1082659,-10.7552528,1,19.932600021362305,0.19823400676250458,60879.437025499996
139,2460879.9197917,336.108149,-10.7552418,1,19.978700637817383,0.18978500366210938,60879.41979169985
144,2460878.8723264,336.1082669,-10.7552288,1,19.87689971923828,0.17252500355243683,60878.37232640013
145,2460878.8713773,336.1082321,-10.7552541,1,20.10890007019043,0.2085839956998825,60878.371377300005
146,2460877.9167477,336.1081004,-10.7552392,1,19.832500457763672,0.13435299694538116,60877.41674769996
147,2460877.8981481,336.1082306,-10.7552658,1,20.01650047302246,0.1667190045118332,60877.39814809989
152,2460876.8420602,336.1082684,-10.7553721,3,19.871299743652344,0.28985801339149475,60876.34206019994
153,2460875.8910069,336.1083128,-10.7552438,1,19.71769905090332,0.19410400092601776,60875.3910069
154,2460875.8694907,336.1082444,-10.7552906,2,19.829599380493164,0.22105799615383148,60875.36949069984
165,2460867.8726389,336.1082164,-10.7552504,1,19.320600509643555,0.2619050145149231,60867.37263889983
173,2460864.9627083,336.1082038,-10.7552744,2,19.85608673095703,0.13700394332408905,60864.46270829998
174,2460864.9627083,336.1082038,-10.7552744,2,19.85610008239746,0.13700400292873383,60864.46270829998
175,2460864.9583912,336.1082303,-10.7553043,1,19.955890655517578,0.17076508700847626,60864.45839119982
176,2460864.9583912,336.1082303,-10.7553043,1,19.955900192260742,0.1707649976015091,60864.45839119982
177,2460864.9456713,336.1081547,-10.7552947,1,19.846200942993164,0.18693600594997406,60864.44567129994
178,2460864.9456713,336.1081547,-10.7552947,1,19.846200942993164,0.18693600594997406,60864.44567129994
180,2460863.8706944,336.1082871,-10.7552698,1,19.62540054321289,0.19210100173950195,60863.37069439981
181,2460863.862581,336.1081533,-10.7553447,1,19.718700408935547,0.2289150059223175,60863.3625810002
183,2460861.8703819,336.1082034,-10.755245,2,19.70439910888672,0.12977400422096252,60861.37038190011
185,2460858.9323495,336.1081212,-10.7553364,1,19.993099212646484,0.18769800662994385,60858.43234949978
186,2460855.9628588,336.108253,-10.755327,1,19.919200897216797,0.168721005320549,60855.462858799845
193,2460845.8941667,336.1083879,-10.7552401,1,19.757999420166016,0.2423820048570633,60845.394166700076
