,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460135.7876389,204.3635809,63.0280701,2,19.510787963867188,0.19646641612052917,60135.28763889987
2,2460132.7002778,204.3637001,63.0281641,2,19.236299514770508,0.1448179930448532,60132.200277800206
3,2460127.7653241,204.3636954,63.0280958,2,18.911100387573242,0.12993699312210083,60127.26532409992
5,2460125.8528241,204.3636894,63.0281098,1,19.558300018310547,0.21234799921512604,60125.35282409983
9,2460121.7055093,204.363611,63.0281727,1,19.46929931640625,0.14469200372695923,60121.20550929988
10,2460119.7369097,204.3636318,63.0281175,1,19.30900001525879,0.1334500014781952,60119.23690970009
11,2460119.7243056,204.36363,63.0281694,2,18.87019920349121,0.09987500309944153,60119.22430559993
12,2460117.8501273,204.3636893,63.0281675,2,18.800199508666992,0.11008799821138382,60117.35012729978
13,2460117.8121528,204.3636972,63.0281395,1,19.119699478149414,0.11800500005483627,60117.31215280015
14,2460115.8022917,204.3636578,63.0281866,2,18.719600677490234,0.09656699746847153,60115.30229170015
15,2460115.7620139,204.3636678,63.0280949,1,18.8789005279541,0.08629799634218216,60115.262013900094
16,2460112.8651852,204.3636539,63.0281554,1,18.577199935913086,0.08370800316333771,60112.36518519977
17,2460112.7597338,204.3636672,63.028163,2,18.63409996032715,0.08081600069999695,60112.259733799845
18,2460110.7633681,204.3636637,63.0281417,1,18.492000579833984,0.07742500305175781,60110.26336809993
19,2460110.7253935,204.3636034,63.0281555,2,18.509700775146484,0.0705140009522438,60110.22539350018
20,2460105.8004051,204.3635522,63.0281454,1,18.181699752807617,0.11882700026035309,60105.30040509999
21,2460103.7406019,204.3636239,63.0281433,1,18.15049934387207,0.06985100358724594,60103.240601900034
23,2460101.8441667,204.3636613,63.0281424,2,18.09950065612793,0.08101899921894073,60101.3441666998
24,2460101.7841204,204.3636349,63.0281446,1,18.042999267578125,0.07009399682283401,60101.28412039997
25,2460098.8049074,204.3636191,63.0281802,2,18.25629997253418,0.08235199749469757,60098.30490740016
26,2460098.6979167,204.3635907,63.0281738,1,18.100400924682617,0.0729679986834526,60098.19791670004
27,2460092.9072106,204.3638163,63.0281018,2,18.74570083618164,0.12902000546455383,60092.4072106001
28,2460092.8231481,204.3635948,63.0281523,1,18.57430076599121,0.0847100019454956,60092.32314810017
30,2460090.8164931,204.3635954,63.0282623,2,19.176300048828125,0.16916699707508087,60090.31649310002
31,2460090.7821759,204.3636209,63.0281517,1,18.84939956665039,0.0841749981045723,60090.28217589995
33,2460088.7846875,204.3636193,63.0281585,1,19.530099868774414,0.12214799970388412,60088.28468749998
