,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459491.6625347,246.7357833,23.3892972,2,19.67344093322754,0.17906400561332703,59491.162534699775
1,2459491.6337153,246.7358034,23.3892508,1,19.944400787353516,0.21309900283813477,59491.13371529989
2,2459489.6985532,246.7358159,23.38912,1,19.600799560546875,0.2743529975414276,59489.19855319988
3,2459489.6534722,246.7357932,23.3893233,2,19.53510093688965,0.13061800599098206,59489.153472200036
5,2459487.6364468,246.7358025,23.3892073,2,19.598499298095703,0.17435699701309204,59487.13644680008
6,2459485.6997222,246.735891,23.3892688,2,19.526199340820312,0.2796480059623718,59485.19972220017
7,2459485.6762616,246.7358841,23.3893031,1,19.7460994720459,0.2633500099182129,59485.17626160011
8,2459480.6971528,246.7357434,23.3892895,2,19.52280044555664,0.2512510120868683,59480.19715279993
9,2459480.6442824,246.7358144,23.3893427,1,19.631999969482422,0.21051299571990967,59480.14428240014
10,2459478.6939352,246.7357886,23.3892149,2,19.34469985961914,0.24094699323177338,59478.193935200106
11,2459478.6542708,246.735831,23.3893578,1,19.403799057006836,0.21627399325370789,59478.15427079983
12,2459476.7154051,246.7359398,23.3892191,1,18.917299270629883,0.2326209992170334,59476.215405100025
13,2459476.6818403,246.7357167,23.3893188,2,19.625,0.24899600446224213,59476.181840300094
14,2459473.7055324,246.7357464,23.3892489,1,19.538799285888672,0.19268199801445007,59473.20553239994
15,2459473.6420139,246.7357856,23.3892808,2,19.786399841308594,0.16767899692058563,59473.14201389998
17,2459470.6621412,246.7357936,23.3893446,2,19.819900512695312,0.15110500156879425,59470.162141200155
19,2459468.6624421,246.7358047,23.3892397,1,20.198299407958984,0.1936420053243637,59468.16244209977
