,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460448.7391667,145.6752984,36.4383171,2,19.547290802001953,0.1952654868364334,60448.239166699816
3,2460446.7630787,145.6754243,36.4384423,2,19.512699127197266,0.24534399807453156,60446.26307869982
5,2460438.7200347,145.6753677,36.4384292,2,19.52910041809082,0.17939700186252594,60438.22003469989
6,2460438.6974074,145.6753571,36.4383172,1,20.172000885009766,0.25895100831985474,60438.19740739977
7,2460438.6755903,145.6753452,36.4383959,3,19.22559928894043,0.19763000309467316,60438.1755903
8,2460437.6796412,145.6754575,36.4383239,1,20.172500610351562,0.2279220074415207,60437.17964120023
9,2460437.6608796,145.6752885,36.4384379,3,19.315200805664062,0.2026679962873459,60437.16087959986
11,2460434.7479745,145.6753453,36.4383899,2,19.333599090576172,0.13290399312973022,60434.24797450006
12,2460434.698588,145.6753411,36.4383198,1,20.12820053100586,0.21133199334144592,60434.198588000145
13,2460433.7182176,145.6753481,36.4383229,1,20.012300491333008,0.2308720052242279,60433.21821760014
14,2460433.6754977,145.6753168,36.4383849,2,19.510000228881836,0.12488800287246704,60433.175497699995
15,2460432.7565046,145.6753258,36.438333,1,19.95789909362793,0.24019800126552582,60432.256504599936
16,2460431.7866667,145.6752507,36.4383363,1,19.957199096679688,0.28833699226379395,60431.28666670015
17,2460429.7053819,145.6753119,36.4383881,2,19.374000549316406,0.12165600061416626,60429.20538190007
18,2460429.7049074,145.6752924,36.4383873,2,19.365699768066406,0.11488600075244904,60429.20490740007
19,2460429.6796065,145.6752573,36.4384185,1,19.988399505615234,0.29186901450157166,60429.17960650008
22,2460421.7356019,145.6753605,36.4383914,2,19.09079933166504,0.13146699965000153,60421.235601900145
23,2460421.7208912,145.6753734,36.4383799,2,19.3887996673584,0.2430649995803833,60421.220891200006
24,2460419.7212616,145.675301,36.43841,2,19.178300857543945,0.15891799330711365,60419.22126160003
25,2460419.7033796,145.6753156,36.4383411,1,19.681699752807617,0.23425500094890594,60419.20337959984
26,2460419.7029051,145.6751088,36.4382646,1,19.80820083618164,0.25589999556541443,60419.20290509984
27,2460413.7495486,145.675356,36.438298,1,19.4960994720459,0.14505499601364136,60413.249548600055
28,2460407.7829514,145.67527,36.4383249,1,19.36319923400879,0.13765500485897064,60407.28295140015
