,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459532.9876273,124.0595399,20.6924104,1,19.783939361572266,0.13731199502944946,59532.48762729997
2,2459530.9622569,124.0596921,20.6924038,2,19.184200286865234,0.1335729956626892,59530.462256900035
3,2459530.9221528,124.0593322,20.6921358,1,19.6023006439209,0.3031960129737854,59530.42215280002
5,2459527.9830556,124.0595391,20.6924494,1,19.326000213623047,0.12281700223684311,59527.483055599965
6,2459525.9670139,124.0595347,20.6924549,1,19.184099197387695,0.10217899829149246,59525.46701390017
7,2459525.9455208,124.0595351,20.6924272,2,18.878700256347656,0.0749870017170906,59525.44552080007
8,2459523.9837616,124.0595348,20.6924275,2,18.840200424194336,0.09618499875068665,59523.48376160022
9,2459522.0048148,124.0595268,20.6924396,1,18.927000045776367,0.09854499995708466,59521.504814799875
10,2459521.9620602,124.0595246,20.6924309,2,18.86549949645996,0.10648699849843979,59521.46206020005
11,2459517.9957986,124.0595328,20.6924497,1,18.82349967956543,0.07020799815654755,59517.495798599906
12,2459510.0039815,124.0595253,20.6924643,1,19.374799728393555,0.16688600182533264,59509.50398149993
13,2459509.9990162,124.0595451,20.6924259,2,19.09079933166504,0.1286509931087494,59509.49901620019
14,2459503.9828009,124.0594113,20.6924099,1,20.48270034790039,0.33318600058555603,59503.482800900005
