,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461170.7087731,152.4586782,-3.1707595,1,18.71966552734375,0.10503853857517242,61170.20877309982
1,2461170.6851389,152.4586702,-3.1707986,2,18.765600204467773,0.0675090029835701,61170.18513889983
2,2461168.6938542,152.4586961,-3.1707602,1,18.67490005493164,0.10729499906301498,61168.19385420019
3,2461168.6718519,152.4586742,-3.1707583,2,18.737499237060547,0.10171999782323837,61168.17185189994
4,2461167.7555208,152.4586943,-3.1707397,1,18.680099487304688,0.11251100152730942,61167.25552080013
5,2461167.7049306,152.4586693,-3.1707895,2,18.85260009765625,0.10346399992704391,61167.20493059978
7,2461163.6683565,152.4586536,-3.1707387,1,18.916799545288086,0.1594499945640564,61163.1683565001
8,2461162.7709606,152.4586366,-3.1706844,2,18.81599998474121,0.2068129926919937,61162.270960600115
9,2461162.6731366,152.4586297,-3.1707824,1,18.771799087524414,0.10319600254297256,61162.17313659983
16,2461150.6699653,152.4586475,-3.1707261,2,19.117399215698242,0.09537000209093094,61150.16996529978
17,2461150.6541898,152.4586588,-3.170794,1,18.98579978942871,0.12287800014019012,61150.15418979991
18,2461147.7809144,152.4586951,-3.1707491,2,19.011999130249023,0.13480700552463531,61147.28091439977
19,2461146.7815394,152.4586804,-3.1707552,1,18.90239906311035,0.11134999990463257,61146.28153940011
20,2461146.69,152.4586717,-3.1707712,2,19.155099868774414,0.11678899824619293,61146.189999999944
21,2461146.683669,152.4585423,-3.1708627,3,19.49970054626465,0.20332099497318268,61146.18366899993
22,2461140.7113426,152.4586448,-3.1707189,1,18.920700073242188,0.0782490000128746,61140.211342600174
25,2461139.7118056,152.4586665,-3.170741,1,18.930599212646484,0.10234399884939194,61139.21180560021
26,2461139.6701736,152.4586904,-3.1707334,2,19.002700805664062,0.10158400237560272,61139.17017359985
28,2461138.6913889,152.4586574,-3.1707528,1,18.898000717163086,0.09731099754571915,61138.191388899926
29,2461138.6699306,152.4586749,-3.170747,2,18.9960994720459,0.1248600035905838,61138.169930600096
30,2461137.7281366,152.4586568,-3.1707262,1,18.889400482177734,0.09770999848842621,61137.228136599995
31,2461137.6704514,152.4586521,-3.1707237,2,19.01420021057129,0.10134000331163406,61137.17045139987
34,2461135.7292361,152.4586487,-3.1707228,1,18.883499145507812,0.09976600110530853,61135.22923609987
35,2461135.6684606,152.4586718,-3.1707889,2,18.974700927734375,0.0835530012845993,61135.16846060008
37,2461134.6679051,152.4586661,-3.1707506,1,18.799800872802734,0.0871959999203682,61134.167905100156
38,2461132.8184259,152.4586488,-3.1705162,1,18.844999313354492,0.2279060035943985,61132.31842589984
39,2461132.7336111,152.458714,-3.1706967,2,18.920400619506836,0.16952300071716309,61132.23361109989
43,2461126.6949306,152.4586405,-3.1707665,1,18.79599952697754,0.10455799847841263,61126.1949306
44,2461126.6622917,152.4586429,-3.1707788,2,18.832399368286133,0.11564499884843826,61126.16229170002
45,2461125.8217593,152.458648,-3.1707694,1,18.739299774169922,0.12255299836397171,61125.32175929984
47,2461125.7112616,152.4586556,-3.1707446,2,18.809499740600586,0.09126999974250793,61125.21126159979
49,2461124.7978704,152.4586359,-3.1707925,1,18.731800079345703,0.09132300317287445,61124.297870399896
50,2461124.6851505,152.4586513,-3.1707467,2,18.880800247192383,0.10368900001049042,61124.18515049992
52,2461123.6998148,152.4586405,-3.1707234,2,18.830699920654297,0.0920410007238388,61123.19981480017
53,2461123.6610764,152.4586304,-3.1707488,1,18.67729949951172,0.07604300230741501,61123.16107639996
54,2461121.8162616,152.458655,-3.1707651,1,18.680500030517578,0.07737600058317184,61121.31626159977
55,2461121.800162,152.4586869,-3.170815,2,18.789499282836914,0.1439249962568283,61121.300162000116
56,2461120.8375347,152.4586685,-3.1707561,1,18.756000518798828,0.1143219992518425,61120.337534700055
57,2461120.8100694,152.4586118,-3.1707611,2,18.87190055847168,0.08511299639940262,61120.310069399886
59,2461119.7804282,152.4586281,-3.1707452,1,18.71269989013672,0.07908699661493301,61119.28042820003
60,2461119.7100116,152.4586774,-3.1707849,2,18.853700637817383,0.11059899628162384,61119.21001160005
61,2461118.8540741,152.4586647,-3.1707728,1,18.694799423217773,0.10537700355052948,61118.35407410003
62,2461118.8032755,152.4586598,-3.1707633,2,18.85219955444336,0.08674000203609467,61118.30327549996
63,2461117.84,152.4586159,-3.1707733,1,18.755300521850586,0.09330499917268753,61117.33999999985
65,2461117.7765278,152.4587046,-3.170773,2,18.782899856567383,0.08976399898529053,61117.27652780013
66,2461116.7945486,152.4586677,-3.1707481,1,18.6643009185791,0.09342899918556213,61116.29454859998
68,2461116.716956,152.4586763,-3.1707477,2,18.822799682617188,0.09178899973630905,61116.216955999844
69,2461115.8199421,152.4586407,-3.1707627,1,18.634899139404297,0.10669499635696411,61115.31994209997
71,2461115.7771644,152.4586713,-3.1707396,2,18.8523006439209,0.08520600199699402,61115.27716440009
72,2461114.8414352,152.45868,-3.1707316,2,18.696300506591797,0.09232600033283234,61114.34143520007
74,2461114.7571065,152.4586394,-3.170745,1,18.632299423217773,0.0772780030965805,61114.25710650021
77,2461113.73125,152.4586481,-3.1707554,1,18.67770004272461,0.10658299922943115,61113.231250000186
78,2461112.7955093,152.4586557,-3.1707504,2,18.791500091552734,0.08651400357484818,61112.295509300195
79,2461112.7955093,152.4586557,-3.1707504,2,18.791500091552734,0.08651400357484818,61112.295509300195
81,2461111.852581,152.4586433,-3.1707543,1,18.50279998779297,0.08688899874687195,61111.352580999956
82,2461111.7946412,152.4586473,-3.1707567,2,18.663799285888672,0.07028800249099731,61111.29464119999
84,2461108.9049306,152.4586208,-3.1707215,2,18.651107788085938,0.10061971098184586,61108.404930599965
85,2461108.9049306,152.4586208,-3.1707215,2,18.651100158691406,0.10062000155448914,61108.404930599965
88,2461108.7487847,152.4586842,-3.1707692,1,18.5664005279541,0.10209300369024277,61108.24878469994
89,2461107.7547454,152.4586245,-3.1707121,1,18.645700454711914,0.14093300700187683,61107.254745400045
91,2461106.9210764,152.4587184,-3.1708005,2,18.639699935913086,0.12241099774837494,61106.421076400205
93,2461106.7129861,152.4586685,-3.1708226,1,18.558799743652344,0.11487100273370743,61106.2129861
94,2461105.8833333,152.4587477,-3.1708019,2,18.683500289916992,0.14212000370025635,61105.383333299775
96,2461105.7157639,152.458633,-3.1707434,1,18.597900390625,0.10745599865913391,61105.21576389996
97,2461100.7214352,152.4586344,-3.1707808,2,18.689599990844727,0.10549400001764297,61100.22143519996
98,2461098.8177662,152.4586755,-3.170729,2,18.550500869750977,0.08193700015544891,61098.31776619982
99,2461098.7730787,152.45862,-3.1707789,1,18.509000778198242,0.10223600268363953,61098.27307870006
100,2461097.8797685,152.4586449,-3.1707536,1,18.511999130249023,0.10037899762392044,61097.379768500105
101,2461097.7961921,152.4586727,-3.1707631,2,18.54680061340332,0.0881740003824234,61097.296192099806
103,2461096.8917593,152.4586678,-3.1707522,1,18.508399963378906,0.09278299659490585,61096.39175930014
104,2461096.7527431,152.4586545,-3.1707743,2,18.645299911499023,0.0945030003786087,61096.252743099816
106,2461095.8401273,152.4586389,-3.1707516,1,18.494800567626953,0.07600899785757065,61095.340127300005
107,2461095.7938889,152.4586675,-3.1707678,2,18.63629913330078,0.06973200291395187,61095.29388889996
109,2461094.768669,152.4586362,-3.1707705,1,18.433500289916992,0.08316200226545334,61094.268668999895
114,2461085.8630903,152.4586634,-3.1707424,2,18.56599998474121,0.06547500193119049,61085.3630903
