,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460552.8143287,350.8976289,-7.3936677,1,20.220544815063477,0.18189044296741486,60552.31432869984
2,2460550.7941551,350.8976618,-7.3936702,1,20.090599060058594,0.22388699650764465,60550.294155099895
3,2460548.8456481,350.897668,-7.3937027,1,19.614299774169922,0.15541499853134155,60548.345648100134
6,2460539.9135417,350.8976069,-7.39362,1,19.05340003967285,0.1233540028333664,60539.413541700225
7,2460539.8659491,350.8975979,-7.3936862,2,18.904499053955078,0.10086700320243835,60539.36594909988
8,2460537.8957755,350.8976186,-7.3936753,1,18.82309913635254,0.09855800122022629,60537.39577550022
11,2460535.8367361,350.8976114,-7.3936526,1,18.6742000579834,0.08175300061702728,60535.336736099795
12,2460530.8953241,350.8975927,-7.3936483,1,18.43280029296875,0.07373899966478348,60530.39532409981
16,2460526.8663773,350.8976167,-7.3936632,1,18.354700088500977,0.06578300148248672,60526.36637730012
17,2460526.8663773,350.8976167,-7.3936632,1,18.354700088500977,0.06578300148248672,60526.36637730012
18,2460522.9402083,350.8976108,-7.3936636,1,18.34980010986328,0.09307800233364105,60522.44020830002
21,2460518.9369676,350.8976194,-7.3936961,1,18.524999618530273,0.08107999712228775,60518.43696760014
