,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459205.7055324,71.3206139,7.767804,2,19.862600326538086,0.20597900450229645,59205.20553239994
1,2459203.7269907,71.3205414,7.7679037,2,19.70009994506836,0.17852500081062317,59203.22699069977
2,2459200.7664815,71.3206918,7.7678385,2,19.71269989013672,0.19651800394058228,59200.26648150012
3,2459198.826088,71.3203473,7.7677917,1,20.358999252319336,0.33068400621414185,59198.32608800009
4,2459195.833287,71.3206951,7.767837,2,19.52549934387207,0.244487002491951,59195.33328700019
5,2459193.8256944,71.3205345,7.7677777,1,20.357999801635742,0.20584599673748016,59193.325694399886
6,2459193.7647685,71.3207069,7.767832,2,19.43000030517578,0.1685670018196106,59193.26476849988
7,2459190.8511921,71.3206918,7.7678202,1,20.171199798583984,0.27050599455833435,59190.35119209997
8,2459190.6767593,71.3206465,7.7678004,2,19.356700897216797,0.1486860066652298,59190.17675929982
9,2459188.7916667,71.3207748,7.7678805,2,19.208099365234375,0.1455100029706955,59188.29166670004
10,2459188.7247801,71.3207171,7.7678497,1,19.793800354003906,0.2408760040998459,59188.22478009993
15,2459181.790463,71.3207441,7.7678519,2,19.106599807739258,0.22593699395656586,59181.29046300007
17,2459179.9326042,71.3206791,7.7679411,1,19.57979965209961,0.18617400527000427,59179.43260420021
19,2459177.8938889,71.3204979,7.7678359,1,19.828100204467773,0.18401600420475006,59177.39388890006
20,2459175.8106481,71.3205743,7.767814,1,19.63800048828125,0.2749600112438202,59175.310648099985
21,2459172.7958218,71.3204479,7.767909,1,19.70840072631836,0.26468199491500854,59172.2958217999
22,2459170.9300116,71.3205715,7.7677877,1,19.53219985961914,0.1498190015554428,59170.43001159979
23,2459170.7952894,71.320696,7.7678673,2,19.251100540161133,0.1448500007390976,59170.295289400034
24,2459168.865,71.3205592,7.7677719,1,19.572999954223633,0.14715099334716797,59168.36500000022
25,2459168.8521759,71.3206511,7.7678414,2,19.36389923095703,0.12761999666690826,59168.35217589978
26,2459166.9257407,71.3205786,7.7678897,2,19.535400390625,0.1535550057888031,59166.425740700215
27,2459166.9168171,71.3205785,7.7678056,1,19.69809913635254,0.13422800600528717,59166.41681709979
28,2459164.9586458,71.3205863,7.7679207,1,19.91080093383789,0.1516830027103424,59164.45864580013
29,2459164.8318634,71.3205955,7.7680174,2,19.88159942626953,0.14226700365543365,59164.33186340006
