,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458750.6452546,272.5248931,39.9635746,1,19.73150062561035,0.16380800306797028,58750.14525459986
1,2458747.6319444,272.5249137,39.9635963,1,19.415300369262695,0.1397870033979416,58747.13194439979
2,2458743.6379514,272.5248946,39.9635955,1,19.24850082397461,0.11657600104808807,58743.13795140013
3,2458740.7671644,272.5249035,39.9636014,2,19.058900833129883,0.15356799960136414,58740.26716439985
4,2458740.639838,272.5248792,39.9635879,1,19.02549934387207,0.14994099736213684,58740.13983799983
5,2458737.6845486,272.5248566,39.9635721,2,18.993200302124023,0.15231400728225708,58737.18454860011
6,2458737.6402894,272.5248778,39.9636302,1,18.91320037841797,0.10207200050354004,58737.14028939977
7,2458734.6910532,272.5248955,39.9636126,1,18.95870018005371,0.11699800193309784,58734.19105320005
8,2458734.6366551,272.5249063,39.9635616,2,19.07939910888672,0.13130199909210205,58734.136655100156
11,2458727.683206,272.5248683,39.963596,1,19.36549949645996,0.10566999763250351,58727.1832059999
12,2458727.6345833,272.5249128,39.9635764,2,19.49850082397461,0.1509770005941391,58727.13458329998
13,2458723.6753241,272.5248729,39.9635979,1,20.28809928894043,0.24097000062465668,58723.17532410007
