,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461008.6107292,9.025979,25.1421702,2,20.066701889038086,0.19200220704078674,61008.110729199834
3,2461004.6695139,9.0261018,25.1422198,1,19.9950008392334,0.16251300275325775,61004.16951389983
7,2460990.7378819,9.0260725,25.1422762,2,19.823200225830078,0.1577650010585785,60990.23788189981
8,2460990.6917477,9.0261336,25.1422104,1,19.778099060058594,0.1921740025281906,60990.191747699864
9,2460990.6917477,9.0261336,25.1422104,1,19.778099060058594,0.1921740025281906,60990.191747699864
10,2460988.7652199,9.0259737,25.1422142,2,19.782499313354492,0.17977699637413025,60988.265219899826
11,2460988.6851736,9.0259804,25.1421917,1,19.5856990814209,0.13674700260162354,60988.18517359998
13,2460986.6942014,9.0259848,25.1422299,1,19.66830062866211,0.21736299991607666,60986.19420140004
14,2460984.7635648,9.0259998,25.1422433,1,19.568500518798828,0.2803570032119751,60984.26356479991
15,2460984.7125926,9.0259653,25.1421431,1,19.43199920654297,0.24175100028514862,60984.21259259991
18,2460980.7549306,9.0259901,25.1422115,1,19.759700775146484,0.16068600118160248,60980.25493060006
19,2460978.8231597,9.026082,25.1422151,1,19.83049964904785,0.15184399485588074,60978.323159699794
22,2460976.7489468,9.0262364,25.1421318,1,20.024200439453125,0.17316600680351257,60976.2489467999
23,2460974.8133681,9.0260952,25.1422413,1,20.05769920349121,0.17105300724506378,60974.31336810021
25,2460972.7979167,9.026154,25.1422222,1,19.917400360107422,0.17265699803829193,60972.29791670013
26,2460972.7358912,9.0260142,25.1423387,2,19.99920082092285,0.16675199568271637,60972.23589120014
27,2460969.841713,9.0261808,25.1422242,1,19.87190055847168,0.12777499854564667,60969.34171300009
29,2460967.8230787,9.0261271,25.1422233,1,19.725299835205078,0.12323600053787231,60967.323078699876
31,2460965.8480787,9.0261331,25.1422527,1,19.778600692749023,0.192330002784729,60965.34807869978
33,2460961.7393866,9.0260885,25.1422296,1,19.87649917602539,0.14324000477790833,60961.23938659998
36,2460959.726713,9.0259635,25.1422818,1,19.76140022277832,0.15235599875450134,60959.226712999865
37,2460956.852037,9.0260121,25.1421861,1,19.529399871826172,0.20463399589061737,60956.352037000004
40,2460953.8019907,9.0260594,25.1420527,1,19.694000244140625,0.2483379989862442,60953.301990699954
41,2460951.9332639,9.026132,25.1421907,1,19.81879997253418,0.17027899622917175,60951.433263900224
43,2460949.8946991,9.0261792,25.1422183,1,19.95439910888672,0.17234300076961517,60949.39469909994
45,2460943.8361111,9.0261846,25.1421464,1,20.142499923706055,0.18263299763202667,60943.336111099925
47,2460941.7925116,9.0261208,25.1422149,1,19.882999420166016,0.17733800411224365,60941.29251160007
50,2460938.7833218,9.0261052,25.1422235,1,20.030000686645508,0.1453700065612793,60938.283321800176
54,2460932.8114815,9.0260596,25.1421827,1,20.075599670410156,0.2045779973268509,60932.311481500044
62,2460920.9657639,9.0261371,25.1422109,1,20.1781005859375,0.21944400668144226,60920.46576389996
65,2460918.828287,9.0262097,25.1422384,1,20.148000717163086,0.1961970031261444,60918.32828699984
66,2460916.9533449,9.0261367,25.1422273,1,20.014799118041992,0.14000199735164642,60916.45334490016
74,2460853.9744907,9.0259791,25.142196,1,19.70429039001465,0.1944105625152588,60853.474490699824
77,2460850.9316204,9.0260971,25.1422432,2,19.826000213623047,0.2031179964542389,60850.43162039993
79,2460835.9706481,9.0259632,25.1422612,2,19.639400482177734,0.1659799963235855,60835.470648100134
82,2460833.9722338,9.0260227,25.1422916,2,19.67140007019043,0.18499499559402466,60833.47223380022
85,2460832.9709722,9.0259528,25.142292,2,19.623899459838867,0.1455170065164566,60832.470972199924
86,2460832.9671412,9.0259681,25.1422815,2,19.603099822998047,0.16606299579143524,60832.46714119986
90,2460824.9781597,9.0260341,25.1422677,2,19.334699630737305,0.15245500206947327,60824.478159700055
92,2460824.9705671,9.0258453,25.1422551,2,19.65850067138672,0.14429600536823273,60824.470567100216
99,2460821.9813773,9.0259068,25.1422673,2,19.474000930786133,0.21833600103855133,60821.481377299875
100,2460821.977581,9.0259878,25.1422634,2,19.4950008392334,0.1871190071105957,60821.477580999956
101,2460821.9737731,9.0260171,25.1422308,2,19.35849952697754,0.23500199615955353,60821.47377309995
102,2460820.9804745,9.0259018,25.1422506,2,19.6299991607666,0.22171099483966827,60820.480474499986
104,2460820.9723958,9.0259969,25.1423126,2,19.60059928894043,0.20385099947452545,60820.472395800054
106,2460819.9784491,9.0259272,25.1421955,2,19.49169921875,0.215596005320549,60819.47844910016
109,2460818.9787384,9.0260653,25.1423154,2,19.633399963378906,0.2703999876976013,60818.478738400154
112,2460817.978831,9.0260977,25.142258,2,19.280000686645508,0.16562600433826447,60817.47883100016
116,2460816.9855787,9.025993,25.1421623,2,19.51810073852539,0.21729399263858795,60816.48557869997
117,2460816.9835185,9.0259212,25.1422666,2,19.519399642944336,0.2648879885673523,60816.48351849988
118,2460816.9796875,9.0259899,25.1421919,2,19.420900344848633,0.23520499467849731,60816.479687499814
119,2460816.9758449,9.0259256,25.1422303,2,19.550800323486328,0.18378899991512299,60816.475844900124
139,2460805.98625,9.0259208,25.1422822,2,19.364700317382812,0.1812710016965866,60805.486250000075
142,2460803.9897454,9.0258716,25.1422174,2,19.41119956970215,0.24178899824619293,60803.489745399915
143,2460681.6510301,9.0259564,25.1422032,1,20.049877166748047,0.19243007898330688,60681.15103009995
146,2460679.6198264,9.0261084,25.1421718,1,20.021699905395508,0.13346999883651733,60679.11982640019
153,2460667.6080093,9.0261839,25.1422296,1,20.175500869750977,0.22352099418640137,60667.108009300195
165,2460623.6197454,9.0260441,25.1421753,1,20.057586669921875,0.2046755850315094,60623.1197453998
168,2460616.8629745,9.0261227,25.1422343,1,19.912900924682617,0.14630800485610962,60616.36297449982
170,2460614.9254167,9.0260273,25.1422717,2,19.882099151611328,0.1946530044078827,60614.425416700076
171,2460614.8861227,9.0261042,25.1421797,1,19.762100219726562,0.1497039943933487,60614.38612269983
175,2460608.734213,9.0262389,25.1421785,1,20.18090057373047,0.20768000185489655,60608.23421300016
178,2460604.7598495,9.0260274,25.1422469,1,19.96780014038086,0.22600500285625458,60604.25984949991
183,2460598.8204167,9.0258471,25.142245,2,19.953399658203125,0.2193550020456314,60598.320416700095
186,2460596.7204514,9.0259436,25.1421791,1,20.01409912109375,0.2072809934616089,60596.22045140015
187,2460594.8118287,9.0261066,25.1422208,1,20.102699279785156,0.15466199815273285,60594.311828699894
189,2460592.8649421,9.026207,25.1422578,1,19.952600479125977,0.16578499972820282,60592.3649420999
192,2460583.8858333,9.0261324,25.1422236,1,20.05660057067871,0.14496499300003052,60583.385833300184
193,2460580.9927662,9.0260893,25.1421721,1,19.855199813842773,0.19490499794483185,60580.4927662001
196,2460578.818044,9.0260881,25.1421272,1,20.061399459838867,0.14862200617790222,60578.31804399984
198,2460577.8470255,9.0260177,25.142075,1,20.032100677490234,0.19004100561141968,60577.347025500145
205,2460575.8032523,9.0260003,25.1421595,1,20.033000946044922,0.2088720053434372,60575.30325229978
209,2460566.904838,9.026422,25.1421644,1,20.088699340820312,0.17918400466442108,60566.40483799996
213,2460564.7551505,9.0260567,25.1422904,1,20.25349998474121,0.23217399418354034,60564.25515050022
218,2460558.8929745,9.0264895,25.1421942,1,20.32270050048828,0.2874689996242523,60558.39297450008
224,2460551.8499306,9.0263656,25.1421711,1,20.098800659179688,0.16137699782848358,60551.3499305998
225,2460549.9551042,9.0260804,25.1422148,1,20.228300094604492,0.16604599356651306,60549.45510420017
228,2460547.8444329,9.0258737,25.1421974,1,20.146299362182617,0.2196439951658249,60547.344432900194
234,2460538.8611458,9.026033,25.1421274,1,20.07990074157715,0.2052289992570877,60538.36114579998
236,2460536.842662,9.0261762,25.1421881,1,20.117300033569336,0.21329499781131744,60536.3426620001
238,2460533.8812731,9.0260101,25.1422397,2,20.377899169921875,0.15929099917411804,60533.38127310015
239,2460533.7983102,9.0259872,25.1422581,1,19.874900817871094,0.11174999922513962,60533.29831020022
240,2460532.8925347,9.025962,25.1422446,2,20.14579963684082,0.13311800360679626,60532.39253470022
241,2460532.8013079,9.0260369,25.1422022,1,20.042999267578125,0.1464579999446869,60532.30130789988
263,2460311.6356944,9.0260073,25.1421184,2,20.181541442871094,0.15539345145225525,60311.13569439994
266,2460291.6699653,9.0257755,25.142014,1,19.863500595092773,0.18022699654102325,60291.16996529978
268,2460289.7001042,9.025901,25.1422419,1,20.126699447631836,0.23232600092887878,60289.200104199816
270,2460287.7065741,9.0259123,25.1423012,1,20.027799606323242,0.13198000192642212,60287.20657410007
273,2460268.6699769,9.0258287,25.1422173,2,19.980899810791016,0.2752619981765747,60268.169976899866
274,2460261.8220255,9.0258962,25.1422512,1,20.249799728393555,0.2239149957895279,60261.32202549977
275,2460261.7353356,9.0258454,25.1421677,2,20.273399353027344,0.15670299530029297,60261.2353356001
276,2460259.7843403,9.0258505,25.1422331,2,20.229400634765625,0.2441210001707077,60259.28434030013
277,2460259.7155671,9.0258864,25.1421651,1,20.226699829101562,0.1916469931602478,60259.21556709986
278,2460257.7147338,9.0258975,25.1422521,1,20.506200790405273,0.26451998949050903,60257.21473379992
280,2460254.7336806,9.0258734,25.1422338,2,20.056900024414062,0.14844200015068054,60254.233680599835
281,2460254.6971181,9.0258644,25.1422661,1,20.05069923400879,0.19121800363063812,60254.19711809978
283,2460252.7102315,9.0258721,25.142205,1,20.021499633789062,0.16214099526405334,60252.21023150021
284,2460250.754456,9.0260185,25.1421832,2,19.999799728393555,0.17730000615119934,60250.25445599994
285,2460250.6745255,9.0258012,25.1422756,1,19.85930061340332,0.17871299386024475,60250.17452549981
292,2460239.7648032,9.0258027,25.1422082,1,20.4778995513916,0.22112500667572021,60239.26480320003
295,2460235.7504282,9.0259006,25.1421048,2,20.25819969177246,0.17160199582576752,60235.25042819977
296,2460235.6964236,9.025845,25.1422149,1,20.206899642944336,0.20353999733924866,60235.19642359996
297,2460233.8456829,9.0258626,25.1422917,1,20.42609977722168,0.1958799958229065,60233.34568289993
