,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460576.0202546,140.5317114,18.3357041,2,18.759000778198242,0.15242497622966766,60575.52025459986
2,2460576.0117824,140.5316854,18.3356467,2,18.761899948120117,0.18619200587272644,60575.511782399844
3,2460575.0215625,140.5317136,18.3356682,2,18.667299270629883,0.20114900171756744,60574.521562499925
4,2460575.0176968,140.5316811,18.3356216,2,18.442699432373047,0.13479900360107422,60574.517696800176
5,2460575.0133912,140.5316411,18.3356608,2,18.596599578857422,0.14025400578975677,60574.51339119999
6,2460573.0210995,140.5316365,18.3356764,2,18.299800872802734,0.12073300033807755,60572.52109949989
7,2460573.0206366,140.5316802,18.3357456,2,18.369400024414062,0.14977599680423737,60572.52063659998
8,2460573.020162,140.5316661,18.3356715,2,18.392900466918945,0.15147699415683746,60572.520161999855
9,2460572.0198032,140.531636,18.3357029,2,18.41189956665039,0.17398500442504883,60571.51980319992
11,2460572.0188542,140.5316558,18.3357124,2,18.483299255371094,0.14532800018787384,60571.51885419991
13,2460567.0200926,140.5316575,18.3357153,2,18.13409996032715,0.1439809948205948,60566.520092600025
15,2460567.0148148,140.5316612,18.3356637,2,18.137399673461914,0.09838499873876572,60566.51481480012
16,2460566.0149884,140.5316258,18.3356971,2,18.197200775146484,0.10590499639511108,60565.51498840004
18,2460566.0140509,140.5316189,18.3356797,2,18.16699981689453,0.08022499829530716,60565.514050900005
19,2460565.0168866,140.531714,18.3356562,2,18.11280059814453,0.10297899693250656,60564.51688659983
20,2460565.0164005,140.531705,18.3356704,2,18.03030014038086,0.07874500006437302,60564.5164005002
21,2460565.0159259,140.5315915,18.3356559,2,18.01580047607422,0.10387799888849258,60564.51592590008
