,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460123.9568634,344.3531979,27.2466845,2,19.341110229492188,0.13521099090576172,60123.45686340006
1,2460123.9033102,344.3531383,27.2466931,1,20.288400650024414,0.1887039989233017,60123.4033102002
3,2460121.9239468,344.3531991,27.2467312,1,20.05940055847168,0.18706299364566803,60121.423946800176
4,2460119.9553588,344.3531528,27.2466939,2,19.083099365234375,0.1100659966468811,60119.45535880001
5,2460119.9311458,344.3532651,27.246682,1,19.720300674438477,0.19506299495697021,60119.43114579981
6,2460116.9041782,344.3532074,27.2468125,1,19.243799209594727,0.16597500443458557,60116.404178199824
7,2460113.9488542,344.3532302,27.2466897,2,18.78219985961914,0.09622599929571152,60113.448854200076
8,2460113.9293981,344.3531612,27.2467136,1,19.119199752807617,0.09141799807548523,60113.42939809989
9,2460110.9464236,344.3532208,27.2466993,2,18.645299911499023,0.10880099982023239,60110.44642359996
10,2460110.9135069,344.3531941,27.2467136,1,18.836599349975586,0.08510100096464157,60110.41350689996
11,2460108.9452546,344.3531675,27.2467231,2,18.568899154663086,0.07349400222301483,60108.44525460014
12,2460108.9090509,344.3531674,27.2467259,1,18.717100143432617,0.10208400338888168,60108.40905090002
13,2460103.9306481,344.3531725,27.2467878,1,18.55069923400879,0.1183909997344017,60103.4306481001
14,2460103.9108912,344.3531828,27.246701,2,18.686800003051758,0.14640900492668152,60103.41089119995
15,2460099.9473843,344.3532591,27.2467567,1,18.640899658203125,0.14336900413036346,60099.447384300176
17,2460097.9215741,344.3532064,27.2467562,1,18.856199264526367,0.16444499790668488,60097.42157409992
