,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459469.756412,339.4440228,12.8167396,1,20.16836929321289,0.1968429982662201,59469.25641199993
1,2459467.8749074,339.4440076,12.8167483,2,19.87849998474121,0.14306500554084778,59467.37490739999
2,2459467.7266898,339.4439949,12.8167386,1,19.95240020751953,0.16262300312519073,59467.226689800154
3,2459465.8545833,339.4439918,12.8167647,2,19.74959945678711,0.13182799518108368,59465.354583300184
4,2459465.8311343,339.4440139,12.816793,1,19.76140022277832,0.19187000393867493,59465.33113430021
5,2459463.8417014,339.4439862,12.8167707,1,19.83489990234375,0.16161100566387177,59463.3417014
6,2459463.7952778,339.4440157,12.8167666,2,19.734500885009766,0.11812599748373032,59463.295277799945
7,2459461.7998264,339.4440013,12.8167425,2,19.695100784301758,0.11806599795818329,59461.29982639989
8,2459461.7402662,339.4439947,12.8167146,1,19.63450050354004,0.18227800726890564,59461.240266200155
9,2459459.7978588,339.4440198,12.8167445,1,19.683399200439453,0.15995000302791595,59459.29785879981
10,2459455.8333681,339.4439674,12.8167122,1,19.641199111938477,0.16662900149822235,59455.333368100226
12,2459453.8821181,339.4439969,12.8167602,1,19.737199783325195,0.19341300427913666,59453.382118099835
13,2459453.8246759,339.4439945,12.8167361,2,19.75819969177246,0.18968699872493744,59453.32467589993
