,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459895.8796644,105.1714429,59.4054967,2,19.89364242553711,0.18701668083667755,59895.37966440013
2,2459893.9635185,105.1716317,59.4055304,2,19.5487003326416,0.2030320018529892,59893.46351849986
7,2459883.9410185,105.171437,59.4055156,2,19.135499954223633,0.10448800027370453,59883.4410184999
8,2459881.9909491,105.171428,59.4055019,2,18.993099212646484,0.08451300114393234,59881.49094909988
9,2459881.9206829,105.171529,59.4054731,1,19.964000701904297,0.15551599860191345,59881.42068290012
10,2459879.969294,105.171439,59.4055185,1,19.616199493408203,0.11423400044441223,59879.46929399995
11,2459879.9268866,105.1714492,59.4055108,2,18.81800079345703,0.0723859965801239,59879.42688659998
12,2459877.0142245,105.1714178,59.4054653,1,19.184799194335938,0.10594800114631653,59876.51422449993
13,2459876.9101852,105.1714782,59.4055116,2,18.69029998779297,0.08453000336885452,59876.41018520016
15,2459873.9291319,105.1713778,59.4055034,1,18.6781005859375,0.14598800241947174,59873.42913189996
16,2459871.934375,105.1713417,59.4054639,2,18.6481990814209,0.1195330023765564,59871.434375000186
17,2459871.8824306,105.1713896,59.40546,1,18.80470085144043,0.1148189976811409,59871.3824306
19,2459867.9106597,105.171404,59.4054774,2,18.750699996948242,0.11622799932956696,59867.41065970017
20,2459865.9930556,105.1714201,59.4054937,2,19.02589988708496,0.10054700076580048,59865.49305560021
21,2459865.9445602,105.1714792,59.4054654,1,19.18400001525879,0.15050800144672394,59865.444560199976
22,2459862.9940856,105.1714181,59.4055323,2,19.63479995727539,0.2133069932460785,59862.494085600134
23,2459862.9352083,105.1714296,59.405444,1,19.63360023498535,0.21422000229358673,59862.43520830013
