,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460552.7539236,321.1163058,5.9324695,2,20.47087860107422,0.21057598292827606,60552.253923600074
2,2460550.7335185,321.1162925,5.9325649,2,20.517900466918945,0.20907700061798096,60550.23351849988
6,2460546.7703935,321.1163573,5.9325318,2,20.289899826049805,0.22525900602340698,60546.270393500105
8,2460544.8287037,321.1162769,5.93267,2,20.06329917907715,0.30929601192474365,60544.3287037001
10,2460540.7914468,321.1162841,5.9324521,2,19.940000534057617,0.2568260133266449,60540.29144679988
12,2460536.872963,321.1163858,5.9325224,2,19.961200714111328,0.20732399821281433,60536.37296300009
13,2460536.8126157,321.1162537,5.9324851,1,20.54050064086914,0.23811200261116028,60536.312615700066
14,2460534.8171528,321.1163466,5.9325134,2,19.77039909362793,0.12836499512195587,60534.31715280004
15,2460534.7538773,321.1163136,5.9324714,1,20.30820083618164,0.16250500082969666,60534.25387729984
16,2460533.8242824,321.1163081,5.9325437,2,19.69700050354004,0.09153900295495987,60533.324282399844
17,2460533.7883218,321.1163239,5.9325461,1,20.201400756835938,0.11831600219011307,60533.288321800064
18,2460532.8257407,321.1163186,5.9325105,2,19.697999954223633,0.10462100058794022,60532.32574070012
19,2460532.7888889,321.1163318,5.9325436,1,20.15290069580078,0.12855300307273865,60532.288888900075
20,2460531.832581,321.1162949,5.9325048,1,20.13129997253418,0.14991700649261475,60531.33258099994
21,2460531.7764005,321.1163249,5.9324996,2,19.67490005493164,0.1084280014038086,60531.27640049998
22,2460529.817037,321.1163399,5.9325481,1,19.96150016784668,0.19764600694179535,60529.317036999855
23,2460529.7864468,321.1163023,5.9325527,2,19.597000122070312,0.11624900251626968,60529.28644679999
24,2460527.861412,321.1163131,5.9324888,2,19.510799407958984,0.10417100042104721,60527.36141199991
25,2460527.8142014,321.1163077,5.9325111,1,19.805999755859375,0.14292100071907043,60527.31420140015
26,2460525.829456,321.1163021,5.9325261,1,19.529499053955078,0.11663000285625458,60525.32945600012
27,2460525.7754514,321.1162968,5.9325004,2,19.431900024414062,0.11544399708509445,60525.27545139985
28,2460522.8797222,321.116312,5.9325359,2,19.21579933166504,0.10157299786806107,60522.37972219987
29,2460522.8268403,321.1163046,5.932527,1,19.273000717163086,0.11601299792528152,60522.32684030011
30,2460520.8544329,321.1163242,5.9325071,1,19.291900634765625,0.13020500540733337,60520.35443289997
31,2460518.8832639,321.1163197,5.9324934,1,19.083599090576172,0.10484299808740616,60518.383263899945
32,2460518.841169,321.1163113,5.9325271,2,19.096099853515625,0.07846900075674057,60518.34116900014
34,2460515.8371412,321.1163431,5.9325234,1,18.995899200439453,0.18859000504016876,60515.33714119997
35,2460510.9353356,321.1163278,5.9325717,1,19.27910041809082,0.1682170033454895,60510.43533559982
36,2460510.8528588,321.1163444,5.9325158,2,19.324199676513672,0.15483400225639343,60510.352858799975
37,2460508.8212616,321.1163375,5.9325634,2,19.461000442504883,0.1388619989156723,60508.321261600126
38,2460505.9169097,321.1162809,5.9325387,2,19.735055923461914,0.0952456146478653,60505.416909699794
39,2460505.9169097,321.1162809,5.9325387,2,19.73509979248047,0.09524600207805634,60505.416909699794
40,2460505.8739236,321.1163103,5.9325079,1,19.651599884033203,0.11314599961042404,60505.373923600186
41,2460503.8989468,321.1163256,5.9325542,2,20.11520004272461,0.23150500655174255,60503.3989467998
43,2460500.9222454,321.1162067,5.9326471,1,20.89739990234375,0.3459109961986542,60500.42224540003
