,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459907.6698727,7.7945749,-7.452665,2,19.4310302734375,0.14950188994407654,59907.16987269977
3,2459903.6924653,7.7945416,-7.4525573,2,19.41990089416504,0.17309899628162384,59903.192465300206
4,2459901.7132523,7.7944313,-7.4525965,1,19.56439971923828,0.21671000123023987,59901.21325229993
6,2459899.6735185,7.7944423,-7.4525808,2,19.070100784301758,0.1850530058145523,59899.173518499825
7,2459899.6486574,7.7945662,-7.4526988,1,19.596200942993164,0.18881799280643463,59899.14865740016
8,2459897.6491551,7.7945129,-7.4525774,1,19.40570068359375,0.1471869945526123,59897.149155099876
9,2459896.7155324,7.7944924,-7.4526029,1,19.30500030517578,0.1481730043888092,59896.21553240018
10,2459894.7553819,7.794525,-7.4525444,2,18.846799850463867,0.14657700061798096,59894.255381899886
11,2459894.7171991,7.7945669,-7.4526591,1,19.00819969177246,0.16436100006103516,59894.21719910018
12,2459885.7539236,7.7945059,-7.4526167,1,18.698699951171875,0.15677699446678162,59885.253923600074
13,2459885.7322454,7.7944929,-7.4526411,2,18.67530059814453,0.09246300160884857,59885.23224540008
14,2459882.7331713,7.794504,-7.4525961,2,18.703800201416016,0.06715399771928787,59882.23317130003
15,2459882.7284606,7.7945257,-7.4525941,1,18.588300704956055,0.07212299853563309,59882.228460600134
16,2459880.7329861,7.7945223,-7.4526469,1,18.61400032043457,0.08820699900388718,59880.23298610002
18,2459878.7340741,7.79452,-7.4525962,2,18.735200881958008,0.09135299921035767,59878.23407409992
19,2459878.7102199,7.7944821,-7.4526349,1,18.67169952392578,0.09177099913358688,59878.210219900124
20,2459876.7895833,7.7945095,-7.4526356,1,18.90250015258789,0.16359500586986542,59876.289583299775
21,2459873.7596759,7.7944978,-7.4525878,1,19.0846004486084,0.09414999932050705,59873.259675899986
22,2459873.6702199,7.7945722,-7.4525804,2,19.17620086669922,0.12490099668502808,59873.17021990009
23,2459871.7904977,7.7945285,-7.4526276,2,19.40690040588379,0.1485300064086914,59871.29049770022
24,2459871.7307986,7.7945363,-7.4526192,1,19.48080062866211,0.15703999996185303,59871.230798599776
