,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459227.7542708,74.2879,6.6183508,2,20.020200729370117,0.1828950047492981,59227.254270799924
1,2459227.7086921,74.2878682,6.6182699,1,20.919700622558594,0.2695319950580597,59227.2086920999
4,2459223.758287,74.2878857,6.6182995,2,19.96030044555664,0.21921099722385406,59223.258287000004
5,2459223.6869676,74.287863,6.6183431,1,20.551000595092773,0.22261300683021545,59223.18696760014
8,2459219.768912,74.2879186,6.6183523,2,19.799400329589844,0.14240500330924988,59219.268912000116
15,2459205.780081,74.2878483,6.6183825,1,19.49920082092285,0.126678004860878,59205.28008100018
16,2459205.7045949,74.2878447,6.6183526,2,19.200000762939453,0.09753400087356567,59205.2045948999
17,2459203.8333681,74.2878368,6.6183291,1,19.46929931640625,0.15063999593257904,59203.333368100226
18,2459203.7260532,74.2878349,6.6183115,2,19.171600341796875,0.09995699673891068,59203.2260532002
19,2459200.8238773,74.2879143,6.6183912,2,19.427000045776367,0.27893099188804626,59200.323877300136
21,2459198.8209028,74.2878481,6.6182902,1,19.235599517822266,0.14948299527168274,59198.32090280019
22,2459198.8209028,74.2878481,6.6182902,1,19.235599517822266,0.14948299527168274,59198.32090280019
23,2459198.7856481,74.2879138,6.6183874,2,19.37529945373535,0.11936599761247635,59198.28564810008
24,2459198.7856481,74.2879138,6.6183874,2,19.37529945373535,0.11936599761247635,59198.28564810008
25,2459196.8283218,74.2878733,6.6183265,1,19.486000061035156,0.15916800498962402,59196.3283218001
26,2459196.7821644,74.2878339,6.6183352,2,19.525100708007812,0.1829870045185089,59196.28216439998
27,2459194.8225116,74.2878994,6.6183182,1,19.695100784301758,0.1352510005235672,59194.322511599865
28,2459194.8039931,74.2878015,6.6183435,2,19.641199111938477,0.12336699664592743,59194.303993099835
30,2459189.8959606,74.2877233,6.6182977,1,20.3174991607666,0.301364004611969,59189.395960600115
31,2459189.7653472,74.287924,6.618497,2,20.606800079345703,0.25368401408195496,59189.26534719998
