,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460992.7834491,332.6621724,16.2396064,2,19.99143409729004,0.20468297600746155,60992.283449099865
2,2460990.6636458,332.6622355,16.2395624,1,20.681299209594727,0.2742939889431,60990.1636458002
3,2460990.5858912,332.6622553,16.2395321,2,20.002199172973633,0.22983099520206451,60990.08589120023
4,2460988.7342708,332.6621961,16.2395594,2,19.983200073242188,0.3333739936351776,60988.234270799905
7,2460986.6642477,332.6621607,16.23955,2,19.72909927368164,0.16999199986457825,60986.16424770001
9,2460982.6958102,332.6621964,16.2396343,1,19.491199493408203,0.23459799587726593,60982.19581020018
10,2460980.7078125,332.6621912,16.2395909,1,19.690500259399414,0.22113899886608124,60980.207812500186
11,2460980.6333449,332.6621817,16.2395694,2,19.25160026550293,0.11224400252103806,60980.13334489986
12,2460978.7355556,332.6621828,16.2395532,1,19.526199340820312,0.14741800725460052,60978.23555559991
13,2460978.667037,332.6622096,16.2395641,2,19.351999282836914,0.11086300015449524,60978.16703699995
14,2460976.7620949,332.6622503,16.2395009,2,19.296300888061523,0.12574400007724762,60976.26209490001
15,2460976.7253241,332.6622028,16.2395541,1,19.422000885009766,0.11319799721240997,60976.22532409988
16,2460974.7693519,332.6622471,16.2395682,2,19.347400665283203,0.11172299832105637,60974.26935190009
17,2460974.726088,332.6621939,16.2395663,1,19.32939910888672,0.10097099840641022,60974.226087999996
18,2460972.7636574,332.6621376,16.2394915,1,19.3346004486084,0.10523699969053268,60972.26365739992
19,2460972.6971991,332.6622274,16.2395814,2,19.3174991607666,0.12532499432563782,60972.19719910016
20,2460969.7660069,332.6621882,16.2395618,2,19.45039939880371,0.1062610000371933,60969.2660069
21,2460969.7238657,332.662206,16.2395646,1,19.240800857543945,0.08948999643325806,60969.223865699954
23,2460967.7434144,332.6621928,16.2395481,1,19.327499389648438,0.10318800061941147,60967.243414400145
24,2460965.7686806,332.662232,16.2395915,2,19.487300872802734,0.11473099887371063,60965.268680599984
25,2460965.7446296,332.6621943,16.2395454,1,19.354799270629883,0.12298800051212311,60965.244629600085
26,2460961.665544,332.6621966,16.2395444,2,19.909799575805664,0.14979000389575958,60961.16554399999
27,2460961.6339583,332.6621813,16.2395863,1,19.736600875854492,0.10481800138950348,60961.13395830011
