,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459907.0236343,168.5379624,29.625039,2,19.522151947021484,0.14019672572612762,59906.5236343001
5,2459905.0209606,168.5380153,29.6250089,2,19.349300384521484,0.15030699968338013,59904.520960600115
6,2459905.0204977,168.5380397,29.6250584,2,19.426700592041016,0.13206599652767181,59904.5204977002
10,2459903.9793403,168.5380509,29.6250072,2,19.38949966430664,0.16317500174045563,59903.479340299964
11,2459903.0307639,168.5380677,29.6250105,2,19.439199447631836,0.1906919926404953,59902.53076389991
12,2459903.0196528,168.5382327,29.6251074,2,19.249500274658203,0.3598560094833374,59902.51965280017
17,2459901.0189583,168.5382339,29.625095,2,19.16950035095215,0.17655600607395172,59900.51895829989
21,2459898.9865972,168.5379463,29.624981,2,19.295299530029297,0.14469100534915924,59898.486597199924
25,2459897.9362731,168.5380813,29.6251252,2,19.17490005493164,0.21152999997138977,59897.436273099855
26,2459897.926331,168.5380351,29.625031,2,19.15559959411621,0.261929988861084,59897.42633099994
27,2459896.969213,168.5381976,29.6252051,2,19.00589942932129,0.22286100685596466,59896.46921300003
28,2459893.9944444,168.5379372,29.6250343,2,18.876399993896484,0.2269439995288849,59893.49444440007
29,2459893.9935069,168.5379818,29.6250353,2,18.9158992767334,0.14260399341583252,59893.493506900035
30,2459893.9848495,168.5380355,29.6249717,2,18.93269920349121,0.19433900713920593,59893.484849500004
31,2459888.9752778,168.5380908,29.6249853,2,18.516000747680664,0.21676300466060638,59888.47527780011
32,2459888.9743287,168.5380399,29.6250841,2,18.427200317382812,0.13690200448036194,59888.47432869999
36,2459885.0207639,168.5380088,29.624912,1,19.696500778198242,0.19548200070858002,59884.52076390013
37,2459873.991713,168.5380174,29.6250408,2,18.295000076293945,0.08019900321960449,59873.491712999996
38,2459871.0280787,168.5380206,29.6250346,2,18.1648006439209,0.07915499806404114,59870.52807869995
39,2459871.0276157,168.5380718,29.6249889,2,18.175199508666992,0.07583300024271011,59870.52761569992
40,2459871.0256134,168.537984,29.6250273,2,18.197799682617188,0.08133900165557861,59870.525613400154
41,2459871.0251505,168.5379968,29.6250143,2,18.18160057067871,0.08066999912261963,59870.52515049977
42,2459871.0231597,168.5380091,29.6250228,2,18.217199325561523,0.0786380022764206,59870.52315969998
43,2459871.0226852,168.5379229,29.6250061,2,18.245800018310547,0.08747799694538116,59870.522685199976
44,2459871.020706,168.5379577,29.6250588,2,18.19610023498535,0.09025999903678894,59870.52070599981
45,2459871.0202315,168.5380008,29.6250083,2,18.093599319458008,0.08814399689435959,59870.5202314998
46,2459871.0182407,168.5380122,29.6249865,2,18.14069938659668,0.086558997631073,59870.51824070001
47,2459871.0177662,168.5380126,29.6249641,2,18.103599548339844,0.07641100138425827,59870.517766200006
48,2459871.0070255,168.5380361,29.6250385,1,18.271299362182617,0.08714599907398224,59870.50702549983
50,2459870.0299884,168.538009,29.6250121,2,18.1299991607666,0.08961600065231323,59869.52998840017
51,2459870.0295139,168.5379862,29.6250197,2,18.15220069885254,0.06711000204086304,59869.52951390017
52,2459870.0275579,168.5380013,29.6249992,2,18.174999237060547,0.0637110024690628,59869.527557900175
53,2459870.0270833,168.537977,29.6250199,2,18.056800842285156,0.07410100102424622,59869.527083300054
54,2459870.0251389,168.5379653,29.6250344,2,18.060699462890625,0.07268700003623962,59869.52513890015
55,2459870.0246644,168.5379562,29.6250102,2,18.11440086364746,0.07672800123691559,59869.524664400145
56,2459870.0227083,168.5379829,29.6250212,2,18.081899642944336,0.07251700013875961,59869.522708300035
57,2459870.0222338,168.5379517,29.6250175,2,18.144100189208984,0.09170500189065933,59869.52223380003
58,2459870.0202894,168.5379787,29.625003,2,18.158100128173828,0.08584900200366974,59869.52028940013
60,2459867.0268171,168.5380045,29.6250054,2,17.827600479125977,0.06605999916791916,59866.52681710012
61,2459867.0242477,168.537947,29.6250295,2,17.90679931640625,0.06290700286626816,59866.52424769988
62,2459867.0216667,168.5379745,29.6250355,2,17.85260009765625,0.08750300109386444,59866.52166670002
63,2459867.0190856,168.5379767,29.6250362,2,17.908700942993164,0.07192099839448929,59866.51908560004
64,2459867.0165046,168.5379865,29.6250186,2,17.84600067138672,0.09082300215959549,59866.51650460018
65,2459866.0260532,168.5380207,29.6250065,2,17.9153995513916,0.08215100318193436,59865.52605320001
66,2459866.0234722,168.5380219,29.6249902,2,17.85540008544922,0.0673850029706955,59865.52347220015
67,2459866.0209028,168.5379905,29.6250302,2,17.86669921875,0.08557099848985672,59865.52090279991
68,2459866.0183333,168.5379564,29.6250197,2,17.84000015258789,0.07005099952220917,59865.51833330002
69,2459866.0157523,168.5380028,29.6250262,2,17.94059944152832,0.07626599818468094,59865.515752300154
70,2459864.0234375,168.5379812,29.6250259,2,17.8617000579834,0.07593899965286255,59863.5234375
71,2459864.0209606,168.5379725,29.6250127,2,17.811599731445312,0.06781300157308578,59863.520960600115
72,2459864.0184838,168.5379675,29.6250155,2,17.79599952697754,0.0604729987680912,59863.51848379988
73,2459864.0160069,168.5379827,29.6250401,2,17.896400451660156,0.06259000301361084,59863.5160069
74,2459864.0135417,168.5380093,29.6249792,2,17.756799697875977,0.06172800064086914,59863.51354169985
75,2459863.0235417,168.5379861,29.6250399,2,17.816200256347656,0.0908690020442009,59862.523541700095
76,2459863.0210648,168.5379319,29.6250215,2,17.696399688720703,0.07111600041389465,59862.52106480021
77,2459863.018588,168.5380326,29.625035,2,17.729900360107422,0.07218299806118011,59862.51858799998
78,2459863.0161227,168.5379546,29.6250226,2,17.84040069580078,0.0840499997138977,59862.51612270018
79,2459863.0136458,168.5379465,29.6250292,2,17.77910041809082,0.07651200145483017,59862.51364579983
80,2459862.0372685,168.5379676,29.625003,2,17.682600021362305,0.0794449970126152,59861.537268499844
81,2459862.0348958,168.5380033,29.6250102,2,17.724300384521484,0.07150299847126007,59861.534895800054
82,2459862.0325231,168.5380125,29.6250162,2,17.70199966430664,0.06272999942302704,59861.5325230998
83,2459862.030162,168.537942,29.6250744,2,17.65489959716797,0.05413199961185455,59861.5301620001
84,2459862.0278009,168.5380271,29.6249921,2,17.707500457763672,0.0680219978094101,59861.52780089993
85,2459862.0258449,168.5379327,29.6250321,2,17.736900329589844,0.07024700194597244,59861.52584489994
86,2459862.0233565,168.5379463,29.6250245,2,17.670400619506836,0.07750499993562698,59861.52335650008
87,2459862.0208681,168.5379928,29.6249939,2,17.693199157714844,0.08876600116491318,59861.520868100226
88,2459862.0183681,168.5379522,29.6249844,2,17.709199905395508,0.0981530025601387,59861.518368099816
89,2459862.0158796,168.5380534,29.6250222,2,17.69260025024414,0.08501800149679184,59861.51587959984
90,2459861.0363194,168.5379894,29.6250177,2,17.60569953918457,0.06312999874353409,59860.536319400184
91,2459861.0339352,168.5379729,29.6250196,2,17.6033992767334,0.06707499921321869,59860.53393519996
92,2459861.0315509,168.5379861,29.6250055,2,17.607099533081055,0.05794699862599373,59860.53155090008
93,2459861.0291667,168.5380122,29.6249964,2,17.707399368286133,0.07085199654102325,59860.52916669985
94,2459861.0267708,168.5380064,29.624977,2,17.60379981994629,0.06439899653196335,59860.52677079989
95,2459860.0353356,168.5379706,29.6249957,2,17.747900009155273,0.08055400103330612,59859.53533559991
96,2459860.0328935,168.5379368,29.6250484,2,17.732500076293945,0.060203999280929565,59859.532893499825
97,2459860.030463,168.537972,29.6250421,2,17.665199279785156,0.07014799863100052,59859.53046299983
98,2459860.0280324,168.537988,29.6249913,2,17.658300399780273,0.07730600237846375,59859.52803240018
99,2459860.0256019,168.5379953,29.6249918,2,17.59000015258789,0.07633800059556961,59859.52560190018
101,2459860.020625,168.5380131,29.6250049,2,17.667600631713867,0.07702100276947021,59859.52062499989
104,2459860.0130903,168.5380221,29.6250024,2,17.587600708007812,0.05645100027322769,59859.51309029991
105,2459859.0347685,168.5379612,29.6250332,2,17.6648006439209,0.07496599853038788,59858.5347684999
106,2459859.0323264,168.5380181,29.624992,2,17.66950035095215,0.06789200007915497,59858.532326399814
107,2459859.0298958,168.537961,29.6250115,2,17.626699447631836,0.06279800087213516,59858.529895800166
108,2459859.0274653,168.537945,29.6250366,2,17.671199798583984,0.08744899928569794,59858.52746530017
109,2459859.0250347,168.5379955,29.6250099,2,17.66010093688965,0.050416000187397,59858.525034700055
