,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459473.9946065,130.3920062,49.8509548,1,19.902910232543945,0.1574680060148239,59473.494606500026
1,2459473.9727546,130.3920589,49.8509321,2,19.629100799560547,0.17548300325870514,59473.47275459999
2,2459464.0134606,130.3919163,49.8509495,2,19.63319969177246,0.17849600315093994,59463.51346059982
3,2459464.0109838,130.3919839,49.8509813,2,19.764400482177734,0.1600629985332489,59463.51098380005
4,2459464.0085069,130.3919756,49.850946,2,19.900299072265625,0.17391599714756012,59463.508506900165
6,2459464.0035532,130.3919189,49.8510101,2,20.07859992980957,0.19699199497699738,59463.50355320005
7,2459463.007419,130.3917859,49.8509588,2,19.925399780273438,0.21309800446033478,59462.507418999914
8,2459463.0049074,130.391968,49.8509862,2,19.84239959716797,0.202456995844841,59462.50490739988
9,2459463.0023843,130.3918983,49.8509706,2,19.72260093688965,0.21178799867630005,59462.50238429988
10,2459462.9998727,130.3919257,49.8509198,2,19.84749984741211,0.2519319951534271,59462.499872699846
11,2459462.9973611,130.3919863,49.8509201,2,19.896699905395508,0.20212499797344208,59462.49736109981
12,2459462.0062616,130.3919402,49.8509716,2,19.914199829101562,0.1786479949951172,59461.50626160018
13,2459462.0037269,130.3919895,49.8509365,2,20.0137996673584,0.16785599291324615,59461.50372690009
14,2459462.0011921,130.3918952,49.8509842,2,19.99810028076172,0.23936699330806732,59461.50119209988
15,2459461.9986574,130.3918867,49.8510219,2,20.096399307250977,0.23462599515914917,59461.49865739979
16,2459461.9961227,130.3919575,49.8509292,2,19.871999740600586,0.19013600051403046,59461.49612270016
17,2459461.0072106,130.3920095,49.8510456,2,19.993000030517578,0.19626300036907196,59460.50721060019
19,2459461.0021412,130.3920033,49.850975,2,19.89739990234375,0.17488400638103485,59460.502141200006
20,2459460.9996065,130.3919898,49.8510298,2,20.17490005493164,0.23684300482273102,59460.499606499914
22,2459460.0044329,130.3918537,49.8509644,2,20.100000381469727,0.21399599313735962,59459.50443289988
23,2459460.0019213,130.3919666,49.8509795,2,20.131399154663086,0.2593039870262146,59459.501921299845
24,2459459.9993981,130.3919914,49.8509533,2,19.997800827026367,0.25027400255203247,59459.49939810019
26,2459459.994375,130.3920152,49.8509327,2,20.11750030517578,0.279246985912323,59459.49437499978
