,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460583.9746991,41.7024669,-23.445443,1,19.693620681762695,0.19553877413272858,60583.474699100014
1,2460583.97375,41.7024969,-23.4457686,1,19.568099975585938,0.14778199791908264,60583.47374999989
3,2460580.9989352,41.7025758,-23.4456143,1,19.167400360107422,0.13030600547790527,60580.49893519981
6,2460579.8760764,41.702595,-23.4455079,1,19.13610076904297,0.1478089988231659,60579.376076399814
7,2460577.9808449,41.7025486,-23.4456603,1,19.28860092163086,0.1502629965543747,60577.48084490001
8,2460577.9332523,41.7025432,-23.4455699,1,19.0,0.12853799760341644,60577.433252300136
11,2460576.98125,41.7026461,-23.4455898,1,18.935100555419922,0.1515740007162094,60576.481250000186
12,2460576.980787,41.7027375,-23.4454856,1,18.86319923400879,0.10144499689340591,60576.48078700015
14,2460576.9177546,41.7025849,-23.4455964,2,18.927900314331055,0.10260999947786331,60576.417754599825
17,2460575.9348148,41.7026338,-23.4455508,1,18.986400604248047,0.22053399682044983,60575.43481480004
18,2460575.9175231,41.7026133,-23.4455886,1,18.80620002746582,0.1368360072374344,60575.41752310004
20,2460574.9428356,41.7025316,-23.4455299,2,18.712499618530273,0.14666299521923065,60574.442835600115
21,2460571.962419,41.7026311,-23.4455836,1,18.90839958190918,0.1944900006055832,60571.46241899999
22,2460571.9614815,41.702746,-23.4455958,1,18.941299438476562,0.24527999758720398,60571.46148149995
25,2460566.9388889,41.70258,-23.4455889,1,19.172100067138672,0.16425499320030212,60566.43888889998
26,2460566.9176389,41.702549,-23.4455881,1,19.23240089416504,0.15891900658607483,60566.417638900224
29,2460564.9180324,41.7025521,-23.4455701,1,19.58799934387207,0.15043500065803528,60564.418032399844
30,2460564.9180324,41.7025521,-23.4455701,1,19.58799934387207,0.15043500065803528,60564.418032399844
