,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460910.990081,72.5748313,22.0037921,1,17.79323387145996,0.05853554233908653,60910.49008100014
1,2460910.953287,72.5748251,22.0037847,2,17.585500717163086,0.04602599889039993,60910.45328699984
2,2460900.9719329,72.5748192,22.0037983,1,16.09440040588379,0.03854899853467941,60900.47193290014
3,2460900.9541204,72.5748228,22.0037858,2,15.943900108337402,0.028111999854445457,60900.454120399896
4,2460892.9978009,72.5748233,22.0037916,2,14.970148086547852,0.02094719372689724,60892.497800900135
6,2460892.9938542,72.5748294,22.0037712,2,14.970999717712402,0.0224590003490448,60892.4938542
8,2460891.9959954,72.5748347,22.0037722,2,14.706299781799316,0.022771000862121582,60891.49599540001
9,2460891.9959954,72.5748347,22.0037722,2,14.706299781799316,0.022771000862121582,60891.49599540001
10,2460891.9920486,72.5748357,22.0037715,2,14.674400329589844,0.02472200058400631,60891.49204860022
11,2460891.9881019,72.574827,22.0037862,2,14.687600135803223,0.017165999859571457,60891.48810190009
12,2460889.9938773,72.5748264,22.0037854,2,15.076399803161621,0.03359200060367584,60889.49387730006
13,2460889.9895255,72.574831,22.0037812,2,15.090800285339355,0.021888000890612602,60889.48952550022
14,2460889.9861343,72.5748175,22.0037814,2,15.105299949645996,0.025092000141739845,60889.48613430001
