,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459124.9752546,110.6650053,42.0646338,2,19.68720054626465,0.17767800390720367,59124.475254599936
1,2459123.0103704,110.665146,42.0646677,2,19.47319984436035,0.15508000552654266,59122.5103703998
3,2459121.0287847,110.6650744,42.0646449,2,19.380599975585938,0.14993099868297577,59120.528784700204
5,2459120.9763079,110.6652882,42.0646738,1,20.415700912475586,0.24021999537944794,59120.47630790016
6,2459119.0249537,110.665095,42.0646238,2,19.30739974975586,0.11644700169563293,59118.52495370014
7,2459118.9904514,110.6649408,42.0646794,1,20.509700775146484,0.314536988735199,59118.49045140017
8,2459097.0173958,110.6651461,42.0646096,1,18.861600875854492,0.2190459966659546,59096.51739579998
9,2459096.9602083,110.6651534,42.0646443,2,18.823200225830078,0.1132740005850792,59096.460208300035
10,2459096.936088,110.6649859,42.064661,2,18.99810028076172,0.16489799320697784,59096.43608799996
11,2459095.9859144,110.6651113,42.0646299,1,19.138500213623047,0.27395200729370117,59095.48591439985
13,2459093.0065972,110.66516,42.0646167,1,19.370800018310547,0.11555600166320801,59092.50659719994
14,2459092.9896875,110.6650879,42.0645804,1,19.53459930419922,0.17507299780845642,59092.489687500056
