,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460239.9399537,65.6716494,-8.5233753,1,20.492687225341797,0.17880307137966156,60239.439953700174
2,2460237.9305556,65.6717562,-8.523416,1,20.173900604248047,0.1683409959077835,60237.43055560021
4,2460235.9267014,65.6716405,-8.5233736,2,19.771400451660156,0.17383800446987152,60235.42670139996
5,2460235.8811227,65.6717229,-8.5234328,1,20.131000518798828,0.19389399886131287,60235.38112269994
6,2460233.9417245,65.6716591,-8.5233753,2,19.690799713134766,0.10923100262880325,60233.44172450015
7,2460233.8874537,65.6716544,-8.5234995,1,20.000099182128906,0.17501099407672882,60233.38745369995
8,2460231.9415972,65.6716912,-8.5234326,1,19.95989990234375,0.18810099363327026,60231.4415972
9,2460228.9400116,65.6717003,-8.5234649,1,20.018999099731445,0.16983500123023987,60228.44001160003
10,2460225.9616435,65.6716234,-8.5233099,2,20.03820037841797,0.24154600501060486,60225.46164349979
11,2460225.8974653,65.6716959,-8.523409,1,20.021099090576172,0.21770599484443665,60225.397465299815
13,2460223.9051968,65.6716194,-8.5234739,1,20.06290054321289,0.2764570116996765,60223.4051967999
