,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460253.6355556,257.3049366,76.8573293,2,18.793397903442383,0.0760137140750885,60253.135555599816
1,2460253.6200231,257.304775,76.8573347,1,19.567800521850586,0.17245900630950928,60253.12002310017
2,2460250.6416667,257.3048449,76.8572967,1,19.152799606323242,0.19138599932193756,60250.14166670013
3,2460250.615706,257.3049359,76.8573489,2,18.593900680541992,0.07686399668455124,60250.11570600001
4,2460234.6788079,257.3050377,76.8573182,1,18.24169921875,0.062456998974084854,60234.17880789982
5,2460234.6380324,257.3050968,76.8573055,2,18.241500854492188,0.05883200094103813,60234.13803240005
6,2460232.6572338,257.3049456,76.8573224,2,18.444400787353516,0.07152300328016281,60232.15723379981
7,2460232.6386458,257.3050252,76.8572691,1,18.395099639892578,0.08495599776506424,60232.13864579983
8,2460230.6373032,257.3050533,76.8572977,1,18.619199752807617,0.07892800122499466,60230.137303200085
9,2460227.6984491,257.3049536,76.8573107,1,19.27669906616211,0.12197300046682358,60227.1984490999
10,2460227.6824306,257.30491,76.8572806,2,19.198400497436523,0.11397700011730194,60227.182430599816
11,2460224.7015278,257.3045385,76.8572289,1,20.262800216674805,0.22962799668312073,60224.201527799945
