,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459825.9873958,102.2597242,25.0585057,1,19.905031204223633,0.19774653017520905,59825.487395800184
2,2459822.0064352,102.2597119,25.0586065,2,19.410999298095703,0.10383599996566772,59821.506435200106
3,2459822.003912,102.2597401,25.0585883,2,19.480100631713867,0.12976400554180145,59821.503911999986
4,2459822.0013889,102.2597321,25.0585722,2,19.428199768066406,0.15904399752616882,59821.50138889998
5,2459821.9988657,102.2597184,25.0585542,2,19.451400756835938,0.10596799850463867,59821.49886569986
6,2459821.9963426,102.2597971,25.0585515,2,19.363100051879883,0.1154709979891777,59821.49634259986
7,2459820.0020833,102.2597492,25.0585326,2,19.333099365234375,0.1197730004787445,59819.50208330015
8,2459819.9996065,102.2597492,25.0585265,2,19.327899932861328,0.11087799817323685,59819.499606499914
9,2459819.9971296,102.2597694,25.0585842,2,19.450599670410156,0.1343729943037033,59819.49712960003
10,2459819.9946644,102.2597281,25.0586194,2,19.285900115966797,0.1308709979057312,59819.494664399885
11,2459819.9921875,102.2597539,25.0585806,2,19.362499237060547,0.14115700125694275,59819.4921875
12,2459817.0030787,102.2597549,25.0585376,2,19.24519920349121,0.12538999319076538,59816.50307870004
14,2459816.9981829,102.2598009,25.0585293,2,19.202699661254883,0.16585099697113037,59816.498182899784
15,2459816.9957292,102.25969,25.0586389,2,19.300100326538086,0.13367800414562225,59816.495729200076
16,2459816.9932755,102.2598213,25.0585554,2,19.199899673461914,0.1346369981765747,59816.4932754999
17,2459815.0020139,102.2596932,25.0585989,2,19.211599349975586,0.12390899658203125,59814.50201389985
18,2459814.9994907,102.259765,25.0585577,2,19.15530014038086,0.12415800243616104,59814.4994907002
19,2459814.9969792,102.2597984,25.0585979,2,19.19420051574707,0.15001200139522552,59814.496979199816
20,2459814.994456,102.2597397,25.0585926,2,19.25909996032715,0.16125300526618958,59814.49445600016
21,2459814.991956,102.2596449,25.0585536,2,19.20009994506836,0.15305699408054352,59814.491956000216
27,2459813.0003935,102.2597385,25.0585509,2,19.20009994506836,0.13888299465179443,59812.500393500086
28,2459812.9978819,102.2596862,25.0585892,2,19.38759994506836,0.15737999975681305,59812.49788190005
29,2459812.9953704,102.2597021,25.0585876,2,19.20240020751953,0.12273799628019333,59812.49537040014
30,2459812.9928588,102.2597753,25.058512,2,19.271099090576172,0.1399489939212799,59812.492858800106
31,2459812.9903588,102.2596455,25.0584951,2,19.246200561523438,0.15835100412368774,59812.49035880016
33,2459812.0060185,102.2596451,25.058629,2,19.28809928894043,0.1866610050201416,59811.506018499844
34,2459812.003669,102.2596634,25.0586001,2,19.273799896240234,0.15060800313949585,59811.50366900023
35,2459812.0013194,102.2596632,25.0586312,2,19.324199676513672,0.1510159969329834,59811.501319400035
36,2459811.9989583,102.2597569,25.0586346,2,19.239299774169922,0.15055300295352936,59811.49895829987
37,2459811.9984838,102.2597154,25.0585688,2,19.249300003051758,0.133215993642807,59811.49848379986
38,2459811.9959838,102.2597953,25.0586603,2,19.356300354003906,0.15542000532150269,59811.49598379992
39,2459811.9934722,102.2597443,25.0586052,2,19.193300247192383,0.1729000061750412,59811.49347219989
40,2459811.9909606,102.2597854,25.0585408,2,19.442699432373047,0.1686830073595047,59811.490960599855
41,2459811.9884606,102.2598093,25.0585407,2,19.260099411010742,0.17104199528694153,59811.48846059991
43,2459811.0078356,102.2598101,25.0586246,2,19.242000579833984,0.19693300127983093,59810.50783560006
44,2459811.0054051,102.259828,25.058525,2,19.231700897216797,0.14343200623989105,59810.50540510006
45,2459811.002963,102.2597855,25.058629,2,19.195999145507812,0.15865600109100342,59810.50296299998
47,2459810.9985764,102.2597494,25.0585578,2,19.383100509643555,0.1914380043745041,59810.49857639987
48,2459810.9961227,102.2598224,25.0585322,2,19.361499786376953,0.205253005027771,59810.49612270016
50,2459810.9912153,102.2598297,25.0587103,2,19.21179962158203,0.1757510006427765,59810.491215299815
52,2459810.008044,102.259678,25.0586093,2,19.392099380493164,0.24424299597740173,59809.508043999784
54,2459810.0032523,102.2597668,25.0585718,2,19.236000061035156,0.15613199770450592,59809.50325229997
55,2459810.0008449,102.2596877,25.0585568,2,19.484800338745117,0.16254299879074097,59809.50084490003
56,2459809.9984491,102.2597106,25.0586037,2,19.340999603271484,0.17207500338554382,59809.49844910018
57,2459809.9960532,102.259732,25.058606,2,19.216299057006836,0.12408199906349182,59809.496053200215
58,2459809.9936227,102.2596918,25.0585529,2,19.434900283813477,0.17427200078964233,59809.49362270022
61,2459809.9863657,102.2596229,25.0585913,2,19.40180015563965,0.22949300706386566,59809.48636570014
64,2459809.0046296,102.2597087,25.0585641,2,19.47319984436035,0.20621199905872345,59808.50462959986
65,2459809.0022338,102.2596102,25.0587005,2,19.358999252319336,0.14393700659275055,59808.50223380001
66,2459808.999838,102.2597166,25.058563,2,19.34119987487793,0.18285299837589264,59808.49983800016
72,2459807.0039236,102.2596263,25.0585296,2,19.382099151611328,0.24648599326610565,59806.503923600074
