,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459047.7134028,245.0403579,10.9303728,2,19.91900062561035,0.16455000638961792,59047.213402799796
1,2459044.7108912,245.0402908,10.9303933,2,19.96489906311035,0.18680299818515778,59044.21089120023
2,2459044.6945486,245.0403689,10.9303651,1,20.735300064086914,0.3086389899253845,59044.19454859989
3,2459041.7316435,245.040382,10.9304054,2,19.827699661254883,0.18066799640655518,59041.23164349981
5,2459038.7314699,245.0403551,10.9303907,1,20.18939971923828,0.2602680027484894,59038.23146989988
6,2459038.7117477,245.040333,10.9303679,2,19.689899444580078,0.1585649996995926,59038.21174769988
8,2459032.8617014,245.0404108,10.9304298,1,19.55780029296875,0.2865409851074219,59032.36170140002
10,2459029.7143981,245.0403421,10.9303251,2,19.279399871826172,0.1781039983034134,59029.21439810004
11,2459027.7286574,245.040358,10.9303811,1,19.356599807739258,0.13180799782276154,59027.22865739977
13,2459026.748831,245.0403404,10.9303955,1,19.34000015258789,0.11167100071907043,59026.24883100018
14,2459024.7463426,245.0403466,10.9304103,2,19.26729965209961,0.12246300280094147,59024.24634259986
15,2459023.7368287,245.0403496,10.9303976,1,19.331499099731445,0.08937299996614456,59023.236828700174
16,2459023.696088,245.040369,10.9303958,2,19.282499313354492,0.15124300122261047,59023.1960880002
17,2459020.7693866,245.0403735,10.9303686,2,19.33180046081543,0.1235169991850853,59020.26938659977
18,2459020.721875,245.0403565,10.9303975,1,19.37310028076172,0.09282399713993073,59020.221874999814
19,2459017.8011458,245.040373,10.9303787,1,19.712200164794922,0.1073869988322258,59017.301145799924
21,2459014.8391551,245.0403701,10.9303708,1,20.20599937438965,0.19779400527477264,59014.33915509982
22,2459014.7525579,245.0403411,10.9303569,2,20.08799934387207,0.20770899951457977,59014.2525578998
