,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459937.7566319,61.9042317,-14.8416474,1,19.58116912841797,0.20030386745929718,59937.25663190009
1,2459937.7533218,61.9045751,-14.8418503,1,19.616300582885742,0.3051080107688904,59937.253321799915
2,2459937.7101505,61.9041839,-14.8417225,2,19.642099380493164,0.1547130048274994,59937.21015049983
3,2459937.6906366,61.9041613,-14.8416719,2,19.60099983215332,0.1594409942626953,59937.1906365999
4,2459935.7858102,61.9042097,-14.8416719,2,19.45669937133789,0.18741300702095032,59935.28581020003
5,2459935.6886574,61.9041832,-14.8417406,1,19.625600814819336,0.19697099924087524,59935.1886574002
6,2459934.7729398,61.9041745,-14.8416728,2,19.630199432373047,0.16916599869728088,59934.27293979982
7,2459934.7295255,61.9042331,-14.8416708,1,19.543899536132812,0.1562959998846054,59934.22952549998
10,2459932.7740625,61.9042257,-14.8415511,2,19.521900177001953,0.1915459930896759,59932.27406249987
11,2459932.7525347,61.90427,-14.8417096,1,19.64240074157715,0.16365699470043182,59932.25253470009
12,2459930.7287269,61.9042103,-14.8417491,1,19.488300323486328,0.17823000252246857,59930.22872690018
13,2459928.816088,61.9042624,-14.8417832,1,19.333799362182617,0.19064000248908997,59928.31608799985
14,2459928.7497917,61.9041709,-14.8416939,2,19.70829963684082,0.23207299411296844,59928.24979169993
16,2459923.729537,61.9042862,-14.8415812,1,19.805700302124023,0.35073599219322205,59923.22953699995
