,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460109.849838,191.1564987,67.6837491,2,19.689788818359375,0.19518308341503143,60109.34983799979
2,2460104.8653819,191.1564641,67.683818,2,19.579999923706055,0.17744499444961548,60104.36538190022
3,2460104.7583565,191.1566384,67.6838284,1,20.520299911499023,0.18345800042152405,60104.25835649995
6,2460100.7087269,191.1566426,67.68387,1,19.976699829101562,0.28708600997924805,60100.208726900164
7,2460098.8044329,191.1563763,67.6838273,2,19.2593994140625,0.16597799956798553,60098.30443290016
9,2460092.8236227,191.1564224,67.6838327,1,19.25029945373535,0.12829799950122833,60092.32362269983
12,2460090.7836458,191.1563966,67.683776,1,19.113800048828125,0.12477999925613403,60090.28364579985
13,2460090.6974769,191.156325,67.6838664,2,18.92060089111328,0.1398009955883026,60090.19747690018
14,2460088.8026968,191.1564246,67.6838065,1,19.02199935913086,0.08304700255393982,60088.30269679986
15,2460088.76375,191.1564155,67.6838075,2,18.966699600219727,0.08599100261926651,60088.263749999925
17,2460086.7660185,191.1564055,67.6838288,1,18.939800262451172,0.09212599694728851,60086.266018500086
18,2460086.7339236,191.1564009,67.68381,1,18.951200485229492,0.06795699894428253,60086.233923600055
19,2460086.6884722,191.156426,67.6838213,2,18.89389991760254,0.09599699825048447,60086.188472200185
22,2460082.9078356,191.1565194,67.6837831,1,18.815500259399414,0.09336700290441513,60082.407835599966
24,2460080.7625463,191.1564415,67.6838284,1,18.904699325561523,0.08531700074672699,60080.26254629996
25,2460078.8683565,191.1565161,67.6838229,1,19.08639907836914,0.1116819977760315,60078.36835649982
26,2460078.7766319,191.1564358,67.6838153,2,19.121299743652344,0.1386439949274063,60078.27663190011
27,2460076.870162,191.156394,67.6838329,2,19.443599700927734,0.1243399977684021,60076.37016199995
28,2460076.7894444,191.1564461,67.6838043,1,19.281299591064453,0.12033600360155106,60076.2894444
