,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461060.813669,115.8114404,-25.7642528,2,19.440330505371094,0.18851888179779053,61060.31366899982
1,2461059.8154282,115.8114878,-25.7639024,1,19.475099563598633,0.1879660040140152,61059.31542820018
3,2461059.7718403,115.8114732,-25.7640732,2,19.10740089416504,0.1221579983830452,61059.271840299945
4,2461058.8572801,115.8113489,-25.7639321,1,19.313600540161133,0.17698200047016144,61058.35728010023
5,2461058.8568056,115.8113855,-25.7640207,1,19.55929946899414,0.23944999277591705,61058.356805600226
9,2461057.8462384,115.811487,-25.7642149,2,18.795799255371094,0.17464399337768555,61057.346238399856
12,2461056.7925463,115.81148,-25.7642928,2,18.804800033569336,0.14721299707889557,61056.29254630022
16,2461055.8558912,115.8113702,-25.764328,2,18.76729965209961,0.17666499316692352,61055.35589119978
20,2461054.8357639,115.8115163,-25.7638356,2,18.737199783325195,0.16860699653625488,61054.335763900075
24,2461052.9185417,115.811294,-25.7643292,2,18.591100692749023,0.20005600154399872,61052.41854170011
30,2461049.8346644,115.8114274,-25.7640478,1,19.123199462890625,0.1709109991788864,61049.3346644002
32,2461038.8402199,115.8113421,-25.7639748,2,18.579700469970703,0.11510100215673447,61038.34021990001
33,2461031.9400579,115.811416,-25.7640218,1,18.815500259399414,0.12963800132274628,61031.4400578998
34,2461031.9395949,115.8114041,-25.7640452,1,19.080400466918945,0.10380300134420395,61031.43959489977
35,2461031.8769444,115.811397,-25.7640864,2,18.377099990844727,0.057534001767635345,61031.376944399904
36,2461030.9233565,115.8113904,-25.7640299,1,18.969100952148438,0.11944799870252609,61030.42335649999
37,2461030.9228819,115.8113736,-25.7640416,1,18.92020034790039,0.11901099979877472,61030.42288189987
38,2461030.8971875,115.81137,-25.7640086,2,18.482799530029297,0.08962099999189377,61030.397187499795
39,2461029.9401968,115.8113685,-25.7639686,1,18.80109977722168,0.09083600342273712,61029.440196800046
40,2461029.9397222,115.811408,-25.7640386,1,18.948699951171875,0.11248599737882614,61029.439722199924
41,2461029.8774074,115.8113962,-25.7640848,2,18.337099075317383,0.06667499989271164,61029.37740739994
42,2461027.8770139,115.8113414,-25.7641657,2,18.372600555419922,0.10958900302648544,61027.37701389985
43,2461025.8843403,115.811414,-25.7640247,1,19.13920021057129,0.19020700454711914,61025.384340300225
44,2461025.8600463,115.8115156,-25.7641225,2,18.467899322509766,0.11057599633932114,61025.360046300106
45,2461022.9589005,115.8113905,-25.7640407,2,18.778799057006836,0.13881699740886688,61022.45890050009
47,2461021.9316204,115.8114208,-25.7639895,2,18.75830078125,0.11064299941062927,61021.43162039993
48,2461021.8975579,115.811466,-25.7640045,1,19.11050033569336,0.12480399757623672,61021.39755789982
49,2461021.8970833,115.8114368,-25.7640509,1,19.155799865722656,0.15330499410629272,61021.397083300166
61,2461008.9174074,115.8115206,-25.7640384,1,19.641599655151367,0.19312499463558197,61008.417407399975
62,2461007.9618634,115.8114563,-25.7640693,2,19.146099090576172,0.08477099984884262,61007.46186339995
65,2461006.0019329,115.8115138,-25.7640524,1,19.661500930786133,0.2252430021762848,61005.50193289993
