,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460494.8561574,289.1569715,20.0578699,2,20.12890625,0.20738531649112701,60494.35615740018
1,2460490.894294,289.1569768,20.0578741,2,19.90180015563965,0.20083299279212952,60490.39429400023
5,2460485.8688773,289.1569886,20.057888,2,19.056499481201172,0.13585300743579865,60485.36887730006
6,2460483.8538657,289.1569813,20.0579068,2,18.624399185180664,0.1376740038394928,60483.35386569984
8,2460481.8397569,289.1569842,20.0578715,2,18.17959976196289,0.0740559995174408,60481.33975689998
9,2460481.8397569,289.1569842,20.0578706,2,18.179800033569336,0.07457400113344193,60481.33975689998
10,2460479.9238542,289.1570039,20.0578651,1,18.880300521850586,0.09068000316619873,60479.42385420017
11,2460479.8403588,289.1569905,20.0578751,2,17.270299911499023,0.044036999344825745,60479.34035879979
12,2460476.8783565,289.1569848,20.0578762,1,19.441200256347656,0.10083500295877457,60476.37835650006
13,2460476.8404861,289.1569944,20.057872,2,18.007200241088867,0.05222800001502037,60476.34048609994
14,2460473.9207986,289.1571221,20.0579126,1,20.35219955444336,0.21235699951648712,60473.420798600186
15,2460473.8787847,289.1570036,20.057872,2,18.82859992980957,0.08455999940633774,60473.37878469983
16,2460471.9149306,289.1571233,20.0579162,1,20.761199951171875,0.4312930107116699,60471.41493060021
17,2460469.9547338,289.1569719,20.0577718,1,20.872299194335938,0.3029789924621582,60469.45473380014
18,2460469.8797454,289.1569854,20.0578772,2,19.56450080871582,0.13189299404621124,60469.379745400045
19,2460463.9015625,289.1570146,20.0578386,2,20.20039939880371,0.23333799839019775,60463.401562499814
