,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461085.9772685,177.1369909,8.2318787,2,19.426565170288086,0.16944943368434906,61085.47726849979
2,2461085.9426042,177.1368519,8.2318864,1,19.469499588012695,0.15430699288845062,61085.44260419998
3,2461085.9421296,177.1367855,8.2318174,1,20.11319923400879,0.21666499972343445,61085.44212959986
7,2461080.9579977,177.136863,8.2319037,2,19.56290054321289,0.1413400024175644,61080.4579977002
8,2461080.9225116,177.1365797,8.231816,1,20.258100509643555,0.2654699981212616,61080.42251159996
9,2461080.9155903,177.1365534,8.2319957,1,20.26729965209961,0.2945750057697296,61080.415590300225
11,2461080.8853356,177.1368245,8.2319284,1,19.61709976196289,0.16399599611759186,61080.3853356
12,2461080.8696991,177.1370752,8.2318238,2,19.53860092163086,0.250789999961853,61080.36969910003
13,2461080.8499074,177.1368315,8.2318742,2,19.74570083618164,0.17699900269508362,61080.34990740009
15,2461079.9585532,177.1369341,8.2319479,1,19.414400100708008,0.2075739949941635,61079.45855320012
16,2461079.9580787,177.1367977,8.2318815,1,19.653900146484375,0.19527499377727509,61079.45807870012
20,2461078.9445718,177.1368008,8.2319044,1,19.570199966430664,0.24614199995994568,61078.444571800064
22,2461077.9397454,177.1368235,8.2318894,1,19.818099975585938,0.2610499858856201,61077.4397454001
