,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459194.9691667,133.326366,48.2405663,2,20.486799240112305,0.21490399539470673,59194.4691666998
18,2459183.0522454,133.3263454,48.2406579,1,20.135099411010742,0.30256199836730957,59182.552245399915
20,2459182.9667477,133.3264074,48.2404342,2,20.002399444580078,0.3107239902019501,59182.46674769977
21,2459182.9662731,133.3264071,48.2404486,2,19.818599700927734,0.2185720056295395,59182.466273100115
24,2459181.0158796,133.3261635,48.2405279,1,19.819599151611328,0.18887099623680115,59180.51587959984
25,2459181.0140162,133.32588,48.2404742,1,19.96820068359375,0.23984800279140472,59180.51401619986
27,2459179.0170139,133.3263248,48.2405382,1,19.949199676513672,0.16399699449539185,59178.51701389998
28,2459176.9939699,133.3262316,48.240572,1,19.83340072631836,0.13282200694084167,59176.49396990007
29,2459176.9335648,133.326311,48.2405342,2,19.760099411010742,0.13853800296783447,59176.43356479984
30,2459175.9893287,133.3262993,48.2405481,2,19.859600067138672,0.2635830044746399,59175.48932870012
31,2459173.9661458,133.3263393,48.2405474,1,19.683399200439453,0.13309399783611298,59173.46614579996
35,2459171.033206,133.3263463,48.2405441,2,19.889799118041992,0.14663800597190857,59170.53320599999
36,2459171.0143287,133.3262821,48.240542,2,19.91550064086914,0.1430470049381256,59170.514328700025
37,2459170.9679398,133.3263211,48.2405409,1,19.891700744628906,0.1483280062675476,59170.46793980012
38,2459170.9504051,133.3262993,48.2406071,1,19.838600158691406,0.12017100304365158,59170.450405099895
40,2459168.9755903,133.3262777,48.2406108,1,20.03890037536621,0.14602799713611603,59168.475590299815
41,2459168.9508796,133.3263776,48.2404949,2,20.1210994720459,0.2402620017528534,59168.4508795999
42,2459168.9302778,133.3263625,48.2405668,2,20.190399169921875,0.23654699325561523,59168.43027780019
43,2459165.9698843,133.3263294,48.2406365,2,20.729299545288086,0.2598010003566742,59165.46988430014
44,2459165.951169,133.3263004,48.2405073,1,20.56679916381836,0.2382960021495819,59165.45116900001
45,2459165.9099884,133.326236,48.2405188,2,20.671600341796875,0.2638309895992279,59165.40998840006
46,2459165.8881019,133.3261627,48.2405386,1,20.600400924682617,0.22973600029945374,59165.3881019
