,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461024.6431019,293.8673232,53.762861,2,18.628215789794922,0.10290371626615524,61024.143101899885
1,2461024.5973958,293.8674074,53.7628557,1,18.51740074157715,0.0735350027680397,61024.097395800054
2,2461022.6370023,293.8673434,53.7628465,1,18.48550033569336,0.149385005235672,61022.137002300005
3,2461022.5962269,293.8673289,53.7628324,2,18.772300720214844,0.09339199960231781,61022.096226899885
4,2461020.6390278,293.8673616,53.762876,1,18.60759925842285,0.11153700202703476,61020.139027799945
5,2461020.5926968,293.8673089,53.7628194,2,18.71179962158203,0.10749000310897827,61020.0926967999
6,2461017.6513426,293.8672941,53.7628334,2,18.712200164794922,0.08612900227308273,61017.15134260012
7,2461017.5943981,293.8674586,53.76296,1,18.629899978637695,0.12758900225162506,61017.09439809993
8,2461015.6637269,293.8673508,53.7628327,2,18.58650016784668,0.0893469974398613,61015.16372689977
9,2461015.5980093,293.8673716,53.7628559,1,18.307600021362305,0.11266099661588669,61015.09800929995
10,2461013.6515509,293.8673575,53.7627766,2,18.37220001220703,0.17455099523067474,61013.15155090019
11,2461013.6138426,293.8673588,53.7628514,1,18.650999069213867,0.24257400631904602,61013.113842600025
12,2461011.6351505,293.8673026,53.7628642,1,18.36479949951172,0.09797199815511703,61011.13515050011
13,2461011.5982292,293.8672879,53.7628317,2,18.491100311279297,0.09023799747228622,61011.09822920011
14,2461009.6501968,293.8674239,53.762838,1,18.383499145507812,0.09045799821615219,61009.15019680001
15,2461009.5922106,293.8673225,53.7628333,2,18.5762996673584,0.07355699688196182,61009.09221060015
17,2461005.6226042,293.8672382,53.762866,2,18.509700775146484,0.08976999670267105,61005.12260420015
18,2461005.5943981,293.8673427,53.7628443,1,18.38599967956543,0.08471599966287613,61005.09439809993
19,2460990.6424306,293.8673213,53.7628496,1,18.402299880981445,0.058701999485492706,60990.14243059978
20,2460990.5953588,293.8672837,53.762856,2,18.47640037536621,0.07465499639511108,60990.09535880014
21,2460988.6958218,293.8673487,53.76288,1,18.236499786376953,0.09923499822616577,60988.1958217998
22,2460988.5952431,293.8672859,53.7628648,2,18.421300888061523,0.06445000320672989,60988.09524310008
23,2460986.657963,293.8673114,53.7628317,2,18.32309913635254,0.07552900165319443,60986.15796299977
