,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458987.7023148,144.2309084,8.5623282,1,19.202199935913086,0.11193700134754181,58987.20231480012
1,2458987.6865162,144.2308948,8.5623365,2,18.45870018005371,0.07028499990701675,58987.18651620019
2,2458981.6716435,144.2309088,8.5623541,1,18.73940086364746,0.07822699844837189,58981.171643500216
3,2458978.7323611,144.2309185,8.5623541,2,18.2012996673584,0.0700249969959259,58978.23236110015
4,2458975.6529514,144.2309043,8.5623476,2,18.065000534057617,0.08043699711561203,58975.152951399796
5,2458972.7290046,144.230922,8.5623535,1,18.10890007019043,0.07688499987125397,58972.229004600085
6,2458972.6623148,144.2308949,8.5623403,2,18.090599060058594,0.09527099877595901,58972.16231480008
7,2458968.7124421,144.2308993,8.5623472,1,18.04450035095215,0.06750600039958954,58968.21244210005
8,2458965.7082755,144.2308968,8.5623581,1,18.656999588012695,0.07346499711275101,58965.20827550022
9,2458965.6742477,144.2309114,8.5623346,2,18.816099166870117,0.09025000035762787,58965.17424769979
