,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459496.9716667,147.376638,36.4984618,2,19.288249969482422,0.15182000398635864,59496.47166670021
1,2459489.0188426,147.3766456,36.4985073,2,18.888099670410156,0.11499600112438202,59488.51884259982
2,2459489.0163542,147.3767031,36.4984967,2,18.896099090576172,0.1165580004453659,59488.516354199965
3,2459489.0138657,147.3766507,36.4984882,2,18.993900299072266,0.11268199980258942,59488.51386569999
4,2459489.0113773,147.3766146,36.4985171,2,18.935699462890625,0.09359800070524216,59488.511377300136
5,2459489.0089005,147.3766736,36.4985121,2,18.930700302124023,0.09879700094461441,59488.5089004999
6,2459488.0183912,147.3766721,36.4985655,2,18.882200241088867,0.11684300005435944,59487.518391199876
7,2459488.0158449,147.3767226,36.4985272,2,18.915700912475586,0.10978200286626816,59487.51584490016
8,2459488.0133102,147.3766312,36.4984279,2,19.02560043334961,0.18673500418663025,59487.51331020007
9,2459488.0107755,147.3766222,36.4984335,2,18.854400634765625,0.10702899843454361,59487.51077549998
10,2459488.0082292,147.3766524,36.4985619,2,18.864099502563477,0.12512299418449402,59487.5082291998
11,2459486.0196528,147.3765624,36.4984679,2,18.832599639892578,0.19938600063323975,59485.51965280017
12,2459486.0171065,147.3766857,36.4985434,2,18.841400146484375,0.20973800122737885,59485.51710649999
14,2459486.012037,147.376735,36.4985163,2,18.769399642944336,0.2293030023574829,59485.51203700015
16,2459485.0232292,147.3766615,36.4984934,2,18.845800399780273,0.12137400358915329,59484.52322919993
17,2459485.020787,147.3766719,36.4985442,2,18.83970069885254,0.1260019987821579,59484.52078700019
18,2459485.0183333,147.3766802,36.4985132,2,18.840599060058594,0.11631999909877777,59484.51833330002
19,2459485.0158912,147.3766454,36.4985255,2,18.84709930419922,0.11416099965572357,59484.51589119993
20,2459485.0134491,147.376653,36.4985134,2,18.843799591064453,0.10209400206804276,59484.513449099846
21,2459484.0187616,147.3766821,36.4985191,2,18.937299728393555,0.11999300122261047,59483.5187615999
22,2459484.0162963,147.3766716,36.4985444,2,18.916900634765625,0.16604100167751312,59483.516296300106
23,2459484.013831,147.3766805,36.4985903,2,18.89419937133789,0.11511199921369553,59483.513830999844
24,2459484.0113773,147.3766739,36.4985217,2,18.759300231933594,0.11330799758434296,59483.511377300136
25,2459478.0263194,147.3767222,36.4985567,2,18.899799346923828,0.19362199306488037,59477.52631939994
27,2459478.0215856,147.3764915,36.4984899,2,19.028400421142578,0.18718299269676208,59477.521585599985
28,2459478.0192245,147.376719,36.4985003,2,18.782400131225586,0.1363469958305359,59477.51922449982
29,2459478.0168634,147.3766825,36.4984721,2,18.798799514770508,0.14650900661945343,59477.51686340012
30,2459477.0269792,147.3766721,36.4985242,2,19.015199661254883,0.1795949935913086,59476.526979200076
31,2459477.0246065,147.3765911,36.4984424,2,18.838300704956055,0.13830499351024628,59476.52460649982
32,2459477.0222454,147.3766728,36.4985399,2,18.899599075317383,0.12031599879264832,59476.52224540012
33,2459477.0198843,147.3765946,36.4985155,2,18.91860008239746,0.13813799619674683,59476.51988429995
34,2459477.0175116,147.3766686,36.4985328,2,18.8971004486084,0.11347600072622299,59476.51751160016
36,2459474.0217824,147.3766225,36.4985303,2,19.10110092163086,0.16532999277114868,59473.52178240009
37,2459474.0193403,147.3765952,36.4984874,2,18.97640037536621,0.13707900047302246,59473.5193403
38,2459474.0169097,147.3767052,36.4985327,2,19.05389976501465,0.11303800344467163,59473.51690969989
40,2459473.0209954,147.376577,36.4984091,2,19.23040008544922,0.19581100344657898,59472.520995399915
41,2459473.0186111,147.3765844,36.4985376,2,19.052099227905273,0.13481000065803528,59472.51861110004
42,2459473.0162269,147.3767137,36.4984564,2,18.95490074157715,0.1536020040512085,59472.51622689981
43,2459473.0138426,147.3766059,36.4985429,2,19.050899505615234,0.16669699549674988,59472.51384259993
