,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460903.8426736,346.6880105,44.7305683,2,19.962474822998047,0.16471891105175018,60903.342673600186
1,2460901.8820255,346.6880524,44.7306217,1,20.478599548339844,0.3132610023021698,60901.38202549983
2,2460901.8376852,346.6877847,44.7304249,2,19.859500885009766,0.19908399879932404,60901.33768519992
4,2460898.9145949,346.6877801,44.7305684,2,19.8262996673584,0.2205200046300888,60898.41459489986
6,2460896.8634259,346.6879031,44.7305978,2,19.706499099731445,0.23766499757766724,60896.36342590023
7,2460894.8667014,346.6879668,44.7305143,2,19.659500122070312,0.2010660022497177,60894.36670139991
9,2460891.8251273,346.6879364,44.7305169,2,19.57265281677246,0.13725265860557556,60891.325127299875
11,2460891.7788542,346.6878835,44.7305944,1,20.396699905395508,0.2603839933872223,60891.27885420015
12,2460888.8846759,346.687908,44.730585,2,19.543678283691406,0.10515304654836655,60888.384675899986
13,2460888.8846759,346.687908,44.730585,2,19.543699264526367,0.10515300184488297,60888.384675899986
14,2460888.8621412,346.6878471,44.7305805,1,20.00819969177246,0.13515500724315643,60888.362141199876
15,2460885.8409491,346.6878858,44.7305547,2,19.374099731445312,0.0936179980635643,60885.34094909998
16,2460885.8089583,346.6879083,44.7305953,1,19.925100326538086,0.15391899645328522,60885.308958299924
17,2460883.9086227,346.6879261,44.7306014,2,19.48349952697754,0.10486000031232834,60883.40862269979
18,2460883.9086227,346.6879261,44.7306014,2,19.48349952697754,0.10486000031232834,60883.40862269979
19,2460883.9086227,346.6879261,44.7306014,2,19.48349952697754,0.10486000031232834,60883.40862269979
20,2460883.8443056,346.687937,44.7306217,1,19.922100067138672,0.13058499991893768,60883.34430560004
21,2460880.9248495,346.6879101,44.7305511,1,19.691587448120117,0.14227284491062164,60880.42484949995
22,2460880.9248495,346.6879101,44.7305511,1,19.691600799560547,0.14227299392223358,60880.42484949995
23,2460880.880706,346.6879153,44.7305695,2,19.354799270629883,0.09527499973773956,60880.38070600014
24,2460880.880706,346.6879153,44.7305695,2,19.354799270629883,0.09527499973773956,60880.38070600014
25,2460859.8893056,346.6879254,44.7305801,1,19.18320083618164,0.08064500242471695,60859.389305599965
26,2460859.8241319,346.6878903,44.7305498,2,18.948299407958984,0.08139999955892563,60859.32413189998
29,2460854.9481134,346.6879195,44.7305785,1,19.069499969482422,0.09128700196743011,60854.44811340002
30,2460854.9188889,346.6879037,44.7305744,2,18.89940071105957,0.08438099920749664,60854.41888889996
31,2460851.969375,346.6878933,44.7305582,2,18.937299728393555,0.07238300144672394,60851.46937499987
32,2460851.8665972,346.687938,44.7305692,2,18.802900314331055,0.0750499963760376,60851.36659719981
33,2460851.8665972,346.6879404,44.7305725,2,18.814699172973633,0.07691700011491776,60851.36659719981
34,2460849.8063079,346.6879201,44.7305679,2,18.994400024414062,0.12532299757003784,60849.30630790023
35,2460847.8824074,346.6878746,44.7305922,1,19.134599685668945,0.11352399736642838,60847.382407399826
36,2460847.8483449,346.6879434,44.7305639,2,19.042999267578125,0.10405299812555313,60847.34834490018
38,2460844.9590046,346.6879186,44.7305769,1,19.145000457763672,0.12005600333213806,60844.45900460007
39,2460844.9052546,346.687922,44.7305659,2,18.92340087890625,0.09254799783229828,60844.405254600104
43,2460836.9647917,346.6877918,44.7304993,1,19.776199340820312,0.242125004529953,60836.46479169978
