,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459857.8930208,22.5104551,-7.5525833,2,19.571935653686523,0.1499185413122177,59857.39302079985
1,2459855.8668403,22.5102772,-7.5525898,1,19.930599212646484,0.21550199389457703,59855.36684030015
3,2459852.8539815,22.5103376,-7.5525807,1,19.661100387573242,0.13064399361610413,59852.353981500026
4,2459850.8939583,22.5104108,-7.5525765,1,19.535600662231445,0.13554300367832184,59850.39395829989
5,2459850.8366088,22.5104125,-7.5525122,2,19.385099411010742,0.1373869925737381,59850.336608800106
6,2459848.8724653,22.5104252,-7.5525145,1,19.376800537109375,0.1230349987745285,59848.37246529991
7,2459848.8508333,22.510438,-7.5525348,2,19.338899612426758,0.09209000319242477,59848.350833300035
9,2459846.8745602,22.510437,-7.5525415,1,19.33370018005371,0.12619100511074066,59846.37456020014
10,2459843.8993866,22.5104658,-7.5524752,2,19.0669002532959,0.13264800608158112,59843.399386600126
11,2459843.8574653,22.5104187,-7.5525417,1,19.164899826049805,0.18708600103855133,59843.35746529978
12,2459841.8878356,22.5104241,-7.5525166,1,19.16029930114746,0.12224499881267548,59841.38783559995
13,2459839.8983681,22.5104491,-7.5525442,1,19.172500610351562,0.12999500334262848,59839.39836810017
14,2459839.8177083,22.5104749,-7.5525364,1,19.075899124145508,0.11057599633932114,59839.31770829996
