,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460987.5904051,263.2090403,56.3335668,2,19.960588455200195,0.2151169627904892,60987.090405100025
10,2460980.6597338,263.2090128,56.3335053,1,19.53499984741211,0.23174400627613068,60980.15973380022
11,2460980.6592477,263.2087405,56.3333784,1,19.65130043029785,0.26557400822639465,60980.159247700125
15,2460978.6371296,263.2089835,56.3335535,2,19.503599166870117,0.1300559937953949,60978.13712960016
16,2460978.6216898,263.209009,56.3336584,1,19.782400131225586,0.2408519983291626,60978.12168980017
17,2460978.6113889,263.2089445,56.3334999,1,19.833099365234375,0.2078939974308014,60978.11138889985
19,2460976.6565856,263.2088457,56.3335536,1,19.53860092163086,0.3773840069770813,60976.15658560023
20,2460976.6209606,263.2090924,56.3334577,2,19.58169937133789,0.1624229997396469,60976.12096060021
22,2460974.6590509,263.2092036,56.333512,1,19.7273006439209,0.20350399613380432,60974.15905090002
23,2460974.6141088,263.2090377,56.3334359,2,19.788400650024414,0.1819480061531067,60974.11410879996
24,2460974.6103241,263.209041,56.3336035,2,19.832399368286133,0.2209240049123764,60974.110324100126
25,2460972.6784606,263.2090363,56.3333874,2,19.954700469970703,0.29248398542404175,60972.178460599855
27,2460972.6309838,263.209035,56.3334876,1,19.980199813842773,0.2958360016345978,60972.13098380016
28,2460972.6179861,263.2089417,56.3335477,1,19.813499450683594,0.18458600342273712,60972.117986099795
30,2460969.6621644,263.2090493,56.3334657,1,20.276100158691406,0.34558799862861633,60969.162164399866
