,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461113.720463,120.2959965,-3.7205892,1,19.90598487854004,0.15825355052947998,61113.22046299977
1,2461112.7525463,120.2959752,-3.7206517,3,19.07830047607422,0.13454300165176392,61112.25254630018
2,2461111.7571296,120.2959941,-3.7206327,3,17.82200050354004,0.06273400038480759,61111.257129599806
3,2461111.6310417,120.2959802,-3.720631,2,17.4148006439209,0.04093699902296066,61111.13104170002
4,2461108.7750694,120.2959622,-3.7206349,3,16.939899444580078,0.03835900127887726,61108.2750694002
5,2461108.7109722,120.2959752,-3.7206372,1,16.461700439453125,0.029796000570058823,61108.21097220015
6,2461108.6878356,120.2959624,-3.7206164,2,16.711700439453125,0.03954600170254707,61108.18783560023
8,2461107.6703935,120.2959777,-3.7206335,1,16.45829963684082,0.034077998250722885,61107.17039350001
9,2461106.793206,120.2959865,-3.72062,1,16.44770050048828,0.03710399940609932,61106.29320599977
10,2461106.7810069,120.2959564,-3.7206296,3,16.84760093688965,0.057144999504089355,61106.28100690013
11,2461106.6491088,120.2959642,-3.7206284,2,16.71739959716797,0.03990999981760979,61106.149108800106
12,2461105.7502662,120.2959724,-3.7206233,3,16.852800369262695,0.03674900159239769,61105.25026619993
13,2461105.6527894,120.2959711,-3.7206296,2,16.595399856567383,0.028124000877141953,61105.15278939996
14,2461102.8018866,120.2959812,-3.7206265,1,16.62529945373535,0.044544998556375504,61102.30188659998
15,2461102.7287731,120.2959684,-3.7206301,2,16.850099563598633,0.03788299858570099,61102.228773099836
16,2461102.6773032,120.2959542,-3.720633,3,17.050199508666992,0.040695998817682266,61102.17730320012
17,2461101.751956,120.2959556,-3.720581,1,19.125900268554688,0.21165600419044495,61101.25195599999
18,2461101.7126042,120.2959702,-3.7205872,2,18.663700103759766,0.17085400223731995,61101.2126042
20,2461100.732037,120.2959799,-3.7206305,1,18.136600494384766,0.08771400153636932,61100.23203699989
21,2461100.689456,120.2959653,-3.7206358,2,18.135400772094727,0.06147399917244911,61100.18945599999
22,2461099.7495833,120.2959721,-3.7206149,1,16.666099548339844,0.043501999229192734,61099.2495833002
23,2461099.6946644,120.2959688,-3.7206249,3,17.17970085144043,0.0563029982149601,61099.19466440007
25,2461099.6497685,120.2959732,-3.7206174,2,16.740299224853516,0.03655099868774414,61099.14976850012
26,2461098.7525926,120.2959692,-3.7206205,1,16.29330062866211,0.03060300089418888,61098.25259259995
27,2461097.7926852,120.2959841,-3.72062,1,16.136699676513672,0.033861998468637466,61097.292685199995
28,2461097.7470023,120.2959656,-3.7206285,2,16.39299964904785,0.029162000864744186,61097.247002299875
29,2461097.6928819,120.2959685,-3.720629,3,16.575199127197266,0.03975300118327141,61097.192881899886
30,2461096.731412,120.2959654,-3.7206244,2,16.277700424194336,0.03180599957704544,61096.23141200002
31,2461096.6921296,120.2959647,-3.7206248,1,16.054100036621094,0.03583599999547005,61096.19212959986
32,2461096.6644676,120.2959696,-3.7206251,3,16.452499389648438,0.04668600112199783,61096.164467600174
33,2461095.8832986,120.2959694,-3.7206214,3,16.409400939941406,0.042746998369693756,61095.38329860009
34,2461095.7309028,120.2959676,-3.7206199,1,15.940899848937988,0.03282599896192551,61095.23090279987
35,2461095.6942477,120.2959596,-3.720631,2,16.20680046081543,0.03749899938702583,61095.19424769981
36,2461094.8630671,120.2959564,-3.7206183,3,16.40489959716797,0.034407999366521835,61094.363067099825
37,2461094.7223611,120.295961,-3.7206226,2,16.08679962158203,0.0377580001950264,61094.222361099906
38,2461094.6745023,120.2959632,-3.7206214,1,15.80620002746582,0.033163998275995255,61094.1745023001
39,2461093.8160185,120.2959732,-3.72063,2,16.121700286865234,0.016975000500679016,61093.3160184999
40,2461093.7729977,120.2959715,-3.7206216,1,15.802499771118164,0.02872299961745739,61093.27299770014
41,2461093.7028009,120.2959651,-3.7206309,3,16.28689956665039,0.0458730012178421,61093.20280090021
42,2461087.7526157,120.2959562,-3.7206184,1,15.202099800109863,0.0237830001860857,61087.25261570001
43,2461087.7325347,120.295967,-3.7206264,3,15.708800315856934,0.035298001021146774,61087.23253470007
44,2461087.7164699,120.2959658,-3.7206308,2,15.449000358581543,0.03303299844264984,61087.21646990022
45,2461086.8298727,120.2959936,-3.7206004,1,15.052599906921387,0.08691799640655518,61086.32987269992
46,2461086.8168287,120.2959716,-3.7206462,3,15.598199844360352,0.0439860001206398,61086.31682869978
47,2461086.7750926,120.2959693,-3.7206301,2,15.32040023803711,0.04043399915099144,61086.27509259991
48,2461085.8961806,120.2959839,-3.7206135,1,14.9266996383667,0.02776999957859516,61085.39618059993
49,2461085.709919,120.2959708,-3.7206242,2,15.243599891662598,0.023979000747203827,61085.209919000044
50,2461081.7375231,120.2959742,-3.7206431,2,14.550000190734863,0.0493910014629364,61081.23752309987
51,2461080.8371528,120.295966,-3.720629,2,14.41100025177002,0.024668000638484955,61080.33715280006
52,2461080.8361921,120.2959632,-3.7206497,2,14.40999984741211,0.02507299929857254,61080.33619209984
53,2461080.7778009,120.2959596,-3.7206167,1,13.9483003616333,0.027117999270558357,61080.27780089993
54,2461080.7730208,120.2959459,-3.7206045,1,13.989700317382812,0.028707999736070633,61080.2730208002
55,2461079.8074884,120.2959756,-3.7206187,2,15.1451997756958,0.02472499944269657,61079.30748840002
56,2461079.8065509,120.2959762,-3.7206244,2,15.14229965209961,0.025772999972105026,61079.306550899986
57,2461079.7541088,120.2959642,-3.720616,1,14.971199989318848,0.025715000927448273,61079.25410880009
58,2461079.7531597,120.2959694,-3.7206256,1,14.974900245666504,0.02669299952685833,61079.25315969996
