,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459532.8512847,51.014759,15.9694822,2,19.354190826416016,0.11044900119304657,59532.35128469998
1,2459532.7584954,51.0148851,15.9694071,1,19.999399185180664,0.19766999781131744,59532.258495400194
2,2459530.8394444,51.0147917,15.9693947,2,19.357500076293945,0.10474400222301483,59530.33944439981
3,2459530.8172569,51.0148126,15.9693142,1,20.023799896240234,0.15729600191116333,59530.317256900016
4,2459527.8009144,51.0147855,15.969453,1,20.118600845336914,0.2078610062599182,59527.30091439979
5,2459527.786956,51.014764,15.9694375,2,19.226299285888672,0.16074299812316895,59527.28695600014
6,2459525.8252083,51.0147628,15.9693933,1,19.947500228881836,0.12228000164031982,59525.32520829979
7,2459525.8024653,51.0147519,15.9694204,2,19.415700912475586,0.09884700179100037,59525.302465300076
8,2459523.7774421,51.0148257,15.9693893,2,19.360200881958008,0.11985699832439423,59523.27744209999
9,2459521.8058449,51.0147473,15.9694268,1,19.900400161743164,0.11324699968099594,59521.3058449002
10,2459521.7848958,51.0147669,15.9694491,2,19.377199172973633,0.10519500076770782,59521.284895800054
11,2459518.8533218,51.0148011,15.9694395,1,19.87339973449707,0.12441900372505188,59518.35332180001
12,2459518.8246991,51.0147372,15.9694301,2,19.32699966430664,0.07120700180530548,59518.32469910011
13,2459512.9033796,51.0147638,15.9693619,1,19.824199676513672,0.1773429960012436,59512.40337960003
14,2459512.8281366,51.0147696,15.9694478,2,19.265399932861328,0.13159100711345673,59512.32813660009
15,2459503.9449884,51.0147427,15.9694074,1,19.603500366210938,0.1001880019903183,59503.44498840021
16,2459503.8989236,51.014763,15.969437,2,19.566299438476562,0.13570399582386017,59503.39892360009
17,2459498.9246065,51.0148301,15.9694271,1,19.777799606323242,0.12728899717330933,59498.42460650019
18,2459498.8707176,51.0147662,15.9694403,2,19.655399322509766,0.13392700254917145,59498.37071759999
