,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459866.9889236,128.0722349,80.2089189,2,19.529558181762695,0.1742740422487259,59866.48892359994
1,2459866.952963,128.071891,80.2089507,1,20.12470054626465,0.3322469890117645,59866.45296300016
2,2459865.9919907,128.0724972,80.2089683,2,19.62019920349121,0.18786799907684326,59865.4919906999
4,2459864.9964468,128.0721857,80.2089762,2,19.377899169921875,0.19741199910640717,59864.49644679995
5,2459864.9400579,128.0722616,80.2089707,1,19.69099998474121,0.285165011882782,59864.4400578998
6,2459862.9951505,128.0719279,80.2090299,2,19.52280044555664,0.21589800715446472,59862.49515049998
7,2459862.9332292,128.0711754,80.2090496,1,19.517200469970703,0.2272229939699173,59862.433229200076
8,2459861.9996528,128.0729865,80.2088718,2,19.686500549316406,0.2333730012178421,59861.49965280015
11,2459860.9505787,128.0727789,80.2090616,2,19.66659927368164,0.2200849950313568,59860.45057869982
12,2459859.9879282,128.0723366,80.208936,2,19.592100143432617,0.13932199776172638,59859.48792820005
13,2459859.949838,128.072193,80.2089158,1,19.66230010986328,0.21486100554466248,59859.449837999884
15,2459858.9539236,128.072198,80.2089376,1,19.78849983215332,0.13033099472522736,59858.453923599795
17,2459857.9697917,128.0721971,80.2089155,1,19.677200317382812,0.13520899415016174,59857.46979170013
19,2459855.9697106,128.072154,80.2089148,1,19.526399612426758,0.12229800224304199,59855.4697106001
20,2459855.9518056,128.0720171,80.2088868,1,19.970399856567383,0.15782000124454498,59855.451805599965
21,2459853.9660417,128.0721519,80.2089523,1,19.689800262451172,0.14456799626350403,59853.46604169998
22,2459853.949537,128.0724735,80.2088778,2,19.858400344848633,0.1545339971780777,59853.44953700015
