,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461193.8561574,287.3283408,-8.2509057,2,18.74714469909668,0.11762509495019913,61193.35615740018
3,2461191.9198611,287.3283205,-8.250868,1,18.048799514770508,0.10317900031805038,61191.41986110015
4,2461191.8564236,287.3283391,-8.2508795,2,16.66320037841797,0.030628999695181847,61191.35642360011
5,2461186.9193287,287.3282949,-8.2508853,1,20.159700393676758,0.2082419991493225,61186.41932869982
6,2461184.9403935,287.3283343,-8.2508696,2,18.97879981994629,0.08356399834156036,61184.44039350003
8,2461183.9440394,287.3283216,-8.2508752,1,17.883499145507812,0.04901700094342232,61183.4440394002
9,2461182.9414005,287.3283358,-8.2508779,1,17.585899353027344,0.046539999544620514,61182.441400500014
10,2461181.9411574,287.3283277,-8.2508968,1,18.530799865722656,0.06523299962282181,61181.44115740014
11,2461181.9183333,287.3283358,-8.2508743,2,16.9862003326416,0.034171998500823975,61181.418333299924
12,2461180.9957292,287.3283298,-8.250903,2,16.867399215698242,0.037140000611543655,61180.495729200076
13,2461179.9383218,287.3283254,-8.2508979,2,17.26930046081543,0.047217000275850296,61179.43832179997
14,2461176.9595949,287.3283231,-8.2509065,1,18.33930015563965,0.09176599979400635,61176.45959489979
15,2461176.9290741,287.3283396,-8.2508845,2,16.819299697875977,0.04095499962568283,61176.42907410022
16,2461175.9730787,287.328332,-8.2508899,2,17.7283992767334,0.053720999509096146,61175.47307869978
17,2461175.909919,287.3282845,-8.2508665,1,19.3981990814209,0.12237600237131119,61175.40991900023
18,2461174.942662,287.3283359,-8.2508854,2,16.23979949951172,0.03655799850821495,61174.44266200019
19,2461174.9121181,287.3283356,-8.2509062,1,17.35420036315918,0.04744099825620651,61174.412118100096
20,2461174.9121181,287.3283356,-8.2509062,1,17.35420036315918,0.04744099825620651,61174.412118100096
21,2461173.9742477,287.3283345,-8.2508771,2,16.237499237060547,0.033973000943660736,61173.47424770007
22,2461173.8818171,287.3283353,-8.2508947,1,17.349899291992188,0.06304100155830383,61173.381817100104
23,2461172.9333102,287.3283314,-8.2508851,2,16.647600173950195,0.03345499932765961,61172.433310199995
24,2461172.8809144,287.3283322,-8.2508638,1,18.33009910583496,0.07012999802827835,61172.380914399866
25,2461171.9640046,287.3283109,-8.2508677,1,19.01449966430664,0.10868000239133835,61171.464004599955
26,2461170.9756944,287.328342,-8.2508668,1,18.03030014038086,0.07155200093984604,61170.47569439979
27,2461170.9360069,287.3283426,-8.2508756,2,16.60140037536621,0.039914000779390335,61170.43600689992
28,2461169.9586574,287.3283416,-8.2508727,2,17.811399459838867,0.07851400226354599,61169.45865740022
30,2461168.9542824,287.3283227,-8.2509169,1,18.392099380493164,0.0886949971318245,61168.4542824002
31,2461168.9008333,287.3283475,-8.2508774,2,16.80769920349121,0.03737200051546097,61168.40083329985
32,2461163.939537,287.3283866,-8.2508674,2,17.808799743652344,0.08400899916887283,61163.43953699991
33,2461162.9456481,287.3283517,-8.2508409,2,18.983999252319336,0.11912800371646881,61162.44564810023
34,2461161.9785532,287.328324,-8.2508366,1,18.485700607299805,0.12169600278139114,61161.47855320014
35,2461161.9534722,287.3283476,-8.2508913,2,16.979400634765625,0.052411001175642014,61161.45347219985
37,2461160.9188889,287.3283229,-8.2509116,2,17.627899169921875,0.05905599892139435,61160.41888889996
39,2461154.9452894,287.3282712,-8.2509252,1,20.15060043334961,0.21656200289726257,61154.44528939994
41,2461151.9218519,287.3283215,-8.2508598,2,18.606599807739258,0.11938399821519852,61151.42185189994
42,2461150.9615856,287.328303,-8.2508654,1,20.380399703979492,0.3362259864807129,61150.46158559993
43,2461148.9842014,287.3283298,-8.2508895,1,19.44059944152832,0.19867800176143646,61148.484201400075
44,2461148.956956,287.3283427,-8.2508777,2,17.75950050354004,0.05429700016975403,61148.45695600007
46,2461145.9430903,287.3283313,-8.250865,2,18.54439926147461,0.0760589987039566,61145.443090300076
47,2461127.0172454,287.328344,-8.2508525,2,18.69770050048828,0.07777900248765945,61126.51724540023
50,2461119.0260301,287.3283374,-8.2508769,2,17.036100387573242,0.03838599845767021,61118.52603009995
58,2461086.064919,287.328369,-8.25092,2,18.594083786010742,0.11699235439300537,61085.564919000026
59,2461086.0608796,287.3283768,-8.2508784,2,18.54701805114746,0.09234626591205597,61085.56087959977
61,2460987.6306481,287.3283347,-8.25092,1,17.247596740722656,0.047486573457717896,60987.13064809982
62,2460987.5689468,287.328326,-8.2508828,2,16.141300201416016,0.038423001766204834,60987.068946800195
63,2460985.632037,287.3283263,-8.2509035,1,17.9601993560791,0.09641099721193314,60985.1320369998
64,2460985.5704745,287.3283497,-8.2508944,1,17.833599090576172,0.11716900020837784,60985.07047449984
66,2460983.5952199,287.3283334,-8.2508783,2,18.1156005859375,0.07599399983882904,60983.0952198999
67,2460981.6380903,287.3282232,-8.2510784,1,19.308000564575195,0.2162889987230301,60981.13809029991
68,2460981.599838,287.3283233,-8.2508818,2,17.624300003051758,0.06741300225257874,60981.09983799979
70,2460979.6147685,287.328329,-8.2508461,2,18.347299575805664,0.13405099511146545,60979.114768499974
72,2460977.6501852,287.3283207,-8.2509046,2,18.54210090637207,0.07655700296163559,60977.15018519992
75,2460974.6019213,287.3283153,-8.2508834,2,18.522199630737305,0.08824899792671204,60974.10192129994
76,2460972.6686343,287.3283574,-8.2508772,2,16.734500885009766,0.036726001650094986,60972.16863430012
77,2460972.6284838,287.3283104,-8.2508786,1,18.484800338745117,0.08663199841976166,60972.12848380022
78,2460969.6493981,287.3283094,-8.2508539,1,19.111299514770508,0.1449439972639084,60969.1493981001
79,2460969.6267477,287.3283287,-8.2508701,2,17.32859992980957,0.04374400153756142,60969.12674769992
80,2460967.6669097,287.3283396,-8.2508938,1,17.827600479125977,0.06678199768066406,60967.166909699794
81,2460965.6280787,287.3283236,-8.2508865,2,17.647600173950195,0.061090998351573944,60965.12807870004
82,2460960.698588,287.3282996,-8.2509442,1,18.83139991760254,0.12401100248098373,60960.198588000145
83,2460960.6486574,287.3283304,-8.2508707,2,17.231199264526367,0.059716999530792236,60960.14865740016
84,2460956.6487269,287.3283147,-8.2508825,2,17.31839942932129,0.047143999487161636,60956.14872690011
85,2460956.6410185,287.3282777,-8.2508621,1,19.418399810791016,0.2444400042295456,60956.141018500086
87,2460954.6175,287.3283471,-8.2508832,2,17.99530029296875,0.08492600172758102,60954.11750000017
88,2460952.6199306,287.3284306,-8.2509635,1,18.186199188232422,0.17733900249004364,60952.119930599816
90,2460950.6889815,287.3283308,-8.2508806,2,18.893199920654297,0.12021899968385696,60950.18898149999
91,2460944.6970486,287.3283214,-8.2508541,1,19.090299606323242,0.1281760036945343,60944.19704859983
92,2460944.6283449,287.3283337,-8.2508994,2,17.12619972229004,0.044461000710725784,60944.128344899975
93,2460942.6894097,287.3283263,-8.2508927,2,16.797500610351562,0.033344998955726624,60942.18940970022
94,2460942.6633912,287.328329,-8.2508798,1,18.353099822998047,0.0845780000090599,60942.163391199894
95,2460938.7353472,287.3283225,-8.2508827,1,17.79450035095215,0.05336799845099449,60938.235347200185
96,2460934.7078472,287.328336,-8.2508951,2,16.51959991455078,0.034765999764204025,60934.20784719987
98,2460934.6496875,287.328335,-8.25089,1,17.91390037536621,0.053380001336336136,60934.149687500205
99,2460932.6941204,287.3283355,-8.2508747,2,16.925600051879883,0.038440998643636703,60932.19412040012
100,2460932.649456,287.3283202,-8.2508695,1,18.729700088500977,0.08410999923944473,60932.149455999956
101,2460929.7711574,287.3282798,-8.2508894,1,18.828100204467773,0.16834600269794464,60929.27115740022
102,2460929.7288426,287.3283369,-8.2508712,2,17.29840087890625,0.04029599949717522,60929.22884259978
103,2460927.7099074,287.3283343,-8.2508687,2,18.160200119018555,0.07759899646043777,60927.209907399956
106,2460925.7211458,287.3283293,-8.250885,2,17.492900848388672,0.0826990008354187,60925.22114579985
108,2460923.6685069,287.3283644,-8.2509103,1,18.34239959716797,0.13935300707817078,60923.16850689985
109,2460919.7124653,287.3283334,-8.2508884,2,16.51449966430664,0.036570001393556595,60919.212465300225
110,2460919.6789005,287.3283358,-8.2508801,1,17.916099548339844,0.06110899895429611,60919.17890049983
111,2460917.7179167,287.328338,-8.2508761,2,16.223800659179688,0.038694001734256744,60917.21791670006
112,2460917.6793981,287.3283401,-8.2508808,1,17.312599182128906,0.04293899983167648,60917.17939809989
113,2460914.783287,287.3283252,-8.2508803,1,18.087099075317383,0.06595200300216675,60914.28328699991
114,2460910.7587037,287.3283406,-8.2508749,2,16.485599517822266,0.05190899968147278,60910.2587036998
115,2460910.7358796,287.3283409,-8.2508729,1,17.86479949951172,0.0653889998793602,60910.23587960005
117,2460908.7309028,287.3283415,-8.2508717,2,17.89229965209961,0.06716399639844894,60908.23090279987
118,2460903.8180671,287.3283391,-8.2509006,2,16.44839859008789,0.03675369545817375,60903.3180670999
120,2460901.8087153,287.3283347,-8.2508801,2,16.92460060119629,0.038635000586509705,60901.30871530017
121,2460901.8087153,287.3283347,-8.2508801,2,16.92460060119629,0.038635000586509705,60901.30871530017
122,2460901.7318981,287.3283326,-8.2508754,1,18.297800064086914,0.07853099703788757,60901.231898100115
123,2460901.7318981,287.3283326,-8.2508754,1,18.297800064086914,0.07853099703788757,60901.231898100115
124,2460899.7133912,287.3283415,-8.2508801,2,16.262039184570312,0.03050769492983818,60899.213391200174
125,2460899.7133912,287.3283415,-8.2508801,2,16.261999130249023,0.030508000403642654,60899.213391200174
126,2460899.7058218,287.3283445,-8.2508779,1,17.384000778198242,0.0660180002450943,60899.205821800046
