,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459488.8288079,26.7341032,43.526295,2,20.00193977355957,0.1591619998216629,59488.328807900194
6,2459478.7817593,26.7341317,43.5262792,2,19.797000885009766,0.28533899784088135,59478.2817592998
7,2459476.9947685,26.7340093,43.526253,1,20.04520034790039,0.23130999505519867,59476.49476849986
9,2459474.0002199,26.7341553,43.5263146,1,19.92840003967285,0.1560869961977005,59473.50021990016
10,2459473.9501736,26.7340695,43.5263323,2,19.554500579833984,0.12420599907636642,59473.45017360011
11,2459471.8657639,26.7341128,43.5263785,1,19.910200119018555,0.20738600194454193,59471.36576389987
12,2459469.8825694,26.7340608,43.5263303,2,19.361900329589844,0.1084970012307167,59469.38256940013
13,2459467.9423727,26.7340884,43.5263572,1,19.599899291992188,0.1509529948234558,59467.4423727002
14,2459467.9118866,26.7340707,43.5263596,2,19.160499572753906,0.10576599836349487,59467.411886599846
15,2459465.9127662,26.7340717,43.5263376,1,19.4330997467041,0.14645500481128693,59465.412766200025
16,2459465.8656944,26.7340653,43.5263443,2,19.03510093688965,0.07626499980688095,59465.36569439992
17,2459463.8922454,26.7340511,43.5263065,2,19.03350067138672,0.0903720036149025,59463.39224540023
18,2459463.8621528,26.7340567,43.5263541,1,19.32859992980957,0.1255190074443817,59463.362152799964
19,2459461.9253356,26.7340869,43.5263333,1,19.236000061035156,0.11721199750900269,59461.42533560004
20,2459461.8875694,26.7340514,43.5263249,2,18.988800048828125,0.09812899678945541,59461.387569400016
21,2459459.883125,26.7340771,43.5263448,2,18.975299835205078,0.11160200089216232,59459.38312500017
22,2459459.843125,26.7340661,43.526356,1,19.128000259399414,0.09035299718379974,59459.34312500013
23,2459454.9298495,26.7339982,43.5263639,2,19.01409912109375,0.10166800022125244,59454.42984949984
25,2459452.9709259,26.7340804,43.5263366,1,19.100099563598633,0.12126100063323975,59452.470925900154
26,2459452.9440278,26.7340995,43.526311,2,18.972900390625,0.11678499728441238,59452.44402780011
27,2459449.9538194,26.7340043,43.5262997,1,19.233600616455078,0.286886990070343,59449.453819400165
29,2459443.9725231,26.7340844,43.5263412,2,20.159799575805664,0.1912750005722046,59443.47252310021
30,2459443.9512384,26.7341027,43.5263262,1,20.182300567626953,0.2699880003929138,59443.45123839984
32,2459440.9534722,26.733953,43.5263463,1,20.591699600219727,0.2760019898414612,59440.45347219985
33,2459440.9534722,26.733953,43.5263463,1,20.591699600219727,0.2760019898414612,59440.45347219985
