,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460798.9218634,247.4252954,19.5047478,2,19.77985191345215,0.14360466599464417,60798.42186339991
1,2460798.8815046,247.4252975,19.5046824,1,21.000900268554688,0.2878490090370178,60798.381504599936
2,2460796.9179745,247.4252608,19.5047186,2,19.775999069213867,0.12591299414634705,60796.417974499986
4,2460789.9063773,247.4252906,19.5047231,2,19.58449935913086,0.13697199523448944,60789.406377300154
5,2460789.8630556,247.4253554,19.5047217,1,20.18709945678711,0.18088999390602112,60789.36305559985
7,2460787.8696181,247.4252793,19.5047576,2,19.549400329589844,0.10678599774837494,60787.369618100114
8,2460785.9160532,247.4253004,19.5047105,2,19.36870002746582,0.1433050036430359,60785.41605320014
9,2460785.8611921,247.4253151,19.504763,1,19.830299377441406,0.1538349986076355,60785.361192100216
10,2460780.9050116,247.4252602,19.5047715,2,19.21780014038086,0.14698199927806854,60780.40501159988
11,2460775.9626968,247.4252584,19.5047343,1,19.163400650024414,0.12883499264717102,60775.46269680001
12,2460775.935706,247.4252777,19.504756,2,18.953899383544922,0.11873599886894226,60775.435705999844
13,2460773.8986806,247.4252818,19.5047438,2,18.808500289916992,0.09963999688625336,60773.39868059987
14,2460773.8521412,247.42523,19.5047863,1,18.993000030517578,0.13144800066947937,60773.3521412001
15,2460771.9203472,247.4252757,19.5047375,2,18.97100067138672,0.0998699963092804,60771.420347199775
16,2460771.8607639,247.4252761,19.5047702,1,18.980300903320312,0.11259400099515915,60771.36076389998
17,2460761.9853125,247.4253018,19.5047332,1,19.35110092163086,0.17544999718666077,60761.48531250004
19,2460759.9924653,247.4252738,19.5047433,1,19.80660057067871,0.13715499639511108,60759.49246530002
20,2460759.9437153,247.4252777,19.5047793,2,19.877099990844727,0.15935799479484558,60759.443715299945
21,2460757.9048032,247.4252492,19.5047597,1,20.369699478149414,0.18214499950408936,60757.40480320016
