,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460974.670162,309.3473897,8.1192727,1,19.754215240478516,0.15321755409240723,60974.17016200023
1,2460974.6249306,309.3473395,8.1193168,2,19.827699661254883,0.19069400429725647,60974.12493060017
2,2460974.6244676,309.3473164,8.1192419,2,19.79490089416504,0.16412900388240814,60974.12446760014
3,2460972.6696065,309.347416,8.1192865,2,19.607500076293945,0.15589800477027893,60972.16960649984
4,2460972.6445486,309.3474302,8.1192568,1,19.48699951171875,0.14522700011730194,60972.144548600074
5,2460972.643125,309.3473907,8.1192761,1,19.48189926147461,0.13714900612831116,60972.143124999944
6,2460969.7136806,309.3474183,8.1192465,1,18.96179962158203,0.12074899673461914,60969.213680599816
7,2460969.6982639,309.3473824,8.1192919,1,19.15719985961914,0.12838399410247803,60969.19826389989
8,2460969.6407755,309.3473969,8.1192832,2,19.229000091552734,0.1437380015850067,60969.140775499865
9,2460969.6384259,309.3473714,8.119252,2,19.306100845336914,0.10184399783611298,60969.138425900135
10,2460967.6859144,309.3473984,8.1192846,1,18.902599334716797,0.10526999831199646,60967.185914400034
11,2460967.6849653,309.3473875,8.1192164,1,18.977399826049805,0.11270000040531158,60967.18496529991
12,2460967.6426157,309.3474048,8.1192567,2,19.198200225830078,0.151651993393898,60967.14261570014
13,2460967.6416667,309.3473843,8.1192969,2,19.221599578857422,0.10900799930095673,60967.14166670013
53,2460551.7974537,309.3473868,8.119252,1,19.291563034057617,0.09955352544784546,60551.2974537001
54,2460551.7965162,309.3473932,8.1192947,1,19.20170021057129,0.1349180042743683,60551.29651620006
55,2460551.7791204,309.3473425,8.1192709,1,19.201200485229492,0.10229399800300598,60551.27912040008
56,2460551.753831,309.3474096,8.1192898,2,19.41200065612793,0.10753799974918365,60551.25383100007
57,2460551.7524074,309.347403,8.1192417,2,19.49329948425293,0.12382599711418152,60551.25240739994
58,2460551.7493403,309.3473984,8.1192505,2,19.57819938659668,0.10839000344276428,60551.24934029998
142,2460055.9672106,309.3474169,8.1192429,2,19.903289794921875,0.18643710017204285,60055.46721060015
143,2460055.9558333,309.3473552,8.1192843,1,19.829099655151367,0.16761399805545807,60055.45583330002
144,2460055.9553588,309.3474847,8.1191861,1,19.804500579833984,0.1609870046377182,60055.45535880001
145,2460055.9519792,309.3473015,8.1192194,1,19.818300247192383,0.20109699666500092,60055.45197919989
146,2460053.9530324,309.3473978,8.1192451,2,19.881399154663086,0.2015710026025772,60053.45303239999
147,2460053.9525579,309.3474119,8.1192634,2,20.007400512695312,0.2468000054359436,60053.45255789999
149,2460051.9532639,309.3473685,8.1192675,2,19.70549964904785,0.1668349951505661,60051.45326389978
150,2460051.9527894,309.3473908,8.1192174,2,19.691600799560547,0.16674399375915527,60051.45278939977
151,2460051.9523148,309.347464,8.1193034,2,19.694299697875977,0.15513700246810913,60051.45231480012
152,2460049.9662616,309.3473434,8.1192848,1,19.181100845336914,0.10448300093412399,60049.466261600144
153,2460049.965787,309.3474599,8.119293,1,19.305099487304688,0.16070899367332458,60049.46578700002
155,2460045.9689583,309.347386,8.1192878,1,18.754100799560547,0.11395499855279922,60045.46895830007
156,2460045.9684954,309.3473779,8.1193012,1,18.672100067138672,0.13680699467658997,60045.46849540016
157,2460045.9494097,309.3474065,8.1192817,2,19.02280044555664,0.1258160024881363,60045.4494097
158,2460045.9489352,309.3473695,8.1192776,2,18.922100067138672,0.11946699768304825,60045.448935199995
183,2459769.8989931,309.3474613,8.1192668,1,19.954191207885742,0.18882551789283752,59769.39899310004
184,2459769.8985301,309.3474225,8.1192951,1,19.84980010986328,0.16387400031089783,59769.39853010001
185,2459769.8576505,309.347475,8.1192607,1,19.96310043334961,0.1739339977502823,59769.35765049979
186,2459769.8552894,309.3473653,8.1192925,1,19.896699905395508,0.18183499574661255,59769.35528940009
187,2459768.9200347,309.3474141,8.119258,1,19.88680076599121,0.13846099376678467,59768.42003470007
188,2459766.9002778,309.3475554,8.1192122,1,20.03529930114746,0.17178000509738922,59766.40027779993
189,2459766.8998032,309.3474617,8.1192426,1,19.88520050048828,0.2011139988899231,59766.399803199805
190,2459766.8608102,309.3473978,8.1192878,2,20.08639907836914,0.1505579948425293,59766.36081020022
191,2459766.8584375,309.3474173,8.1192422,2,19.952699661254883,0.18244299292564392,59766.35843749996
192,2459765.8999537,309.3473779,8.1192364,1,19.812299728393555,0.13364599645137787,59765.39995370014
193,2459764.8996296,309.34744,8.1192444,1,19.85460090637207,0.16907499730587006,59764.39962959988
194,2459764.8991667,309.3474546,8.119291,1,19.602800369262695,0.19202500581741333,59764.399166699965
195,2459764.8747569,309.3473877,8.119228,2,19.777700424194336,0.17824900150299072,59764.37475690013
196,2459764.8728588,309.3473477,8.1192589,2,19.67620086669922,0.13926100730895996,59764.372858799994
197,2459763.8927662,309.3473105,8.1192704,1,19.536500930786133,0.11047399789094925,59763.392766200006
198,2459763.8439352,309.3473469,8.1192321,2,19.681900024414062,0.13545799255371094,59763.34393520001
199,2459761.9227431,309.3474544,8.1192606,1,18.966299057006836,0.09229599684476852,59761.42274310021
200,2459761.9222685,309.3474257,8.1192902,1,19.07159996032715,0.08472999930381775,59761.422268500086
201,2459761.9164931,309.3474134,8.1192711,2,19.396400451660156,0.09063199907541275,59761.416493100114
202,2459761.880081,309.3474099,8.1192278,2,19.305099487304688,0.23872800171375275,59761.38008099981
205,2459759.9218056,309.347387,8.1192743,1,18.88450050354004,0.10935799777507782,59759.42180560017
206,2459759.9208681,309.3474361,8.1192817,1,18.938400268554688,0.09671899676322937,59759.42086810013
207,2459759.9203935,309.3474384,8.1192507,1,18.750999450683594,0.12376400083303452,59759.42039350001
208,2459759.9008102,309.3474048,8.119277,2,19.155399322509766,0.09511300176382065,59759.40081019979
209,2459759.8419097,309.3474093,8.1192701,2,19.250200271606445,0.10028400272130966,59759.34190970007
210,2459759.8414352,309.3473853,8.119284,2,19.18269920349121,0.09895200282335281,59759.34143520007
211,2459757.9031134,309.3474512,8.1192859,1,18.67009925842285,0.08713900297880173,59757.4031134001
212,2459757.9021644,309.347389,8.1192838,1,18.569299697875977,0.07968500256538391,59757.40216440009
213,2459757.9016898,309.3473892,8.1192703,1,18.643199920654297,0.07321500033140182,59757.40168979997
214,2459757.8593171,309.3473756,8.119267,1,18.61549949645996,0.07391899824142456,59757.35931710014
215,2459757.8588542,309.3473858,8.1192846,1,18.585399627685547,0.08730799704790115,59757.358854200225
276,2459415.934456,309.3474177,8.1192843,1,19.448440551757812,0.1424189954996109,59415.434456000105
277,2459415.9339931,309.3474147,8.1192536,1,19.698209762573242,0.17191800475120544,59415.43399310019
278,2459415.9228704,309.3474261,8.1192462,1,19.495899200439453,0.14073500037193298,59415.422870399896
279,2459415.880162,309.3474169,8.1192502,2,19.712099075317383,0.137036994099617,59415.38016200019
280,2459415.8787384,309.3473893,8.1192617,2,19.682100296020508,0.15418599545955658,59415.37873840006
281,2459415.8597801,309.3473877,8.1192117,2,19.627599716186523,0.17695899307727814,59415.359780100174
282,2459412.8788426,309.3473992,8.1192699,2,19.327699661254883,0.10300900042057037,59412.378842600156
283,2459412.8783681,309.3473948,8.1192617,2,19.351999282836914,0.12808099389076233,59412.37836810015
284,2459412.8608218,309.3473736,8.1192909,2,19.35689926147461,0.11893799901008606,59412.36082179984
285,2459412.853669,309.3474312,8.1192671,1,19.0314998626709,0.09600300341844559,59412.35366899986
286,2459412.8384259,309.3473674,8.1192838,1,18.986000061035156,0.11285799741744995,59412.338425899856
287,2459412.8379514,309.3474233,8.1192638,1,18.928199768066406,0.12169100344181061,59412.33795139985
288,2459410.8987269,309.3474016,8.1192549,2,19.10759925842285,0.09644000232219696,59410.39872690011
289,2459410.8953125,309.3473853,8.1192714,2,19.149200439453125,0.07500600069761276,59410.395312500186
290,2459410.894375,309.3474157,8.1192423,2,19.103500366210938,0.16380900144577026,59410.39437500015
291,2459410.8741204,309.3474003,8.1192816,1,18.876800537109375,0.10376500338315964,59410.37412039982
293,2459408.8753935,309.3474422,8.1192691,1,18.913000106811523,0.09561099857091904,59408.375393500086
294,2459408.8593519,309.34742,8.1192722,1,18.883699417114258,0.09276299923658371,59408.35935189994
295,2459408.8295949,309.3473836,8.1192948,2,19.24180030822754,0.14781300723552704,59408.3295948999
296,2459408.8291319,309.3473575,8.1192707,2,19.216999053955078,0.12641599774360657,59408.32913189987
362,2459145.6914815,309.3474592,8.1192761,1,19.981000900268555,0.19384600222110748,59145.19148149993
363,2459145.6910069,309.3474292,8.1192788,1,19.707300186157227,0.1812860071659088,59145.19100689981
364,2459145.6515509,309.347385,8.1192972,2,19.806499481201172,0.16975900530815125,59145.15155090019
365,2459145.651088,309.3473443,8.1192608,2,20.075899124145508,0.20265300571918488,59145.15108799981
366,2459145.6224769,309.347369,8.1192192,2,19.924299240112305,0.19174900650978088,59145.1224769
367,2459143.6960648,309.3474156,8.1192797,1,19.96769905090332,0.15429100394248962,59143.196064800024
368,2459143.6836574,309.3474103,8.1192815,1,19.86750030517578,0.14652299880981445,59143.183657399844
369,2459143.6494444,309.3474075,8.1192756,1,19.794599533081055,0.13614000380039215,59143.14944439987
370,2459143.6459259,309.3473748,8.1192735,2,20.079999923706055,0.1616480052471161,59143.14592589997
371,2459141.7084722,309.3474026,8.1192913,1,19.634199142456055,0.1443289965391159,59141.208472200204
372,2459141.7080093,309.3474477,8.1192529,1,19.486900329589844,0.13117200136184692,59141.20800929982
